,SMA_monthly_10
2022-04-04,33.7236
2022-03-31,32.7314
2022-02-28,31.6843
2022-01-31,30.4229
2021-12-31,29.2048
2021-11-30,28.9667
2021-10-29,28.2735
2021-09-30,27.2004
2021-08-31,26.2739
2021-07-30,24.9392
2021-06-30,23.5988
2021-05-28,22.2664
2021-04-30,20.9292
2021-03-31,20.0373
2021-02-26,19.1276
2021-01-29,17.9892
2020-12-31,17.1139
2020-11-30,17.5765
2020-10-30,18.7205
2020-09-30,21.0623
2020-08-31,22.9188
2020-07-31,24.1269
2020-06-30,25.5564
2020-05-29,26.7532
2020-04-30,28.6441
2020-03-31,30.6717
2020-02-28,32.5119
2020-01-31,33.7723
2019-12-31,34.5450
2019-11-29,34.7312
2019-10-31,35.3113
2019-09-30,35.4923
2019-08-30,36.2955
2019-07-31,37.8550
2019-06-28,39.5726
2019-05-31,41.4642
2019-04-30,44.2433
2019-03-29,46.2584
2019-02-28,48.2932
2019-01-31,50.2743
2018-12-31,51.9581
2018-11-30,54.4421
2018-10-31,56.8115
2018-09-28,58.0990
2018-08-31,58.1044
2018-07-31,58.0553
2018-06-29,58.1176
2018-05-31,57.6452
2018-04-30,57.5052
2018-03-29,57.1404
2018-02-28,57.4224
2018-01-31,57.8401
2017-12-29,58.0771
2017-11-30,59.0389
2017-10-31,60.6743
2017-09-29,62.2314
2017-08-31,63.2623
2017-07-31,64.3860
2017-06-30,65.1114
2017-05-31,66.0597
2017-04-28,66.8153
2017-03-31,67.2413
2017-02-28,66.9726
2017-01-31,66.8050
2016-12-30,65.8556
2016-11-30,64.7192
2016-10-31,63.6191
2016-09-30,62.7981
2016-08-31,62.5474
2016-07-29,62.3497
2016-06-30,61.2804
2016-05-31,61.0119
2016-04-29,61.3728
2016-03-31,61.7137
2016-02-29,62.9258
2016-01-29,64.6129
2015-12-31,65.4009
2015-11-30,66.4526
2015-10-30,66.7196
2015-09-30,67.1860
2015-08-31,68.4091
2015-07-31,69.9590
2015-06-30,71.3503
2015-05-29,73.1006
2015-04-30,74.3914
2015-03-31,76.1301
2015-02-27,77.6332
2015-01-30,78.8824
2014-12-31,79.9929
2014-11-28,80.5082
2014-10-31,80.5545
2014-09-30,79.7915
2014-08-29,78.6310
2014-07-31,77.2536
2014-06-30,75.5880
2014-05-30,72.5867
2014-04-30,70.7228
2014-03-31,68.3024
2014-02-28,66.2834
2014-01-31,64.7273
2013-12-31,63.6649
2013-11-29,62.6327
2013-10-31,61.7497
2013-09-30,59.7770
2013-08-30,58.4022
2013-07-31,57.4250
2013-06-28,56.6572
2013-05-31,56.6458
2013-04-30,56.4452
2013-03-28,55.6496
2013-02-28,54.6912
2013-01-31,54.3135
2012-12-31,53.6226
2012-11-30,54.1932
2012-10-31,54.3783
2012-09-28,54.2241
2012-08-31,54.3881
2012-07-31,54.3872
2012-06-29,53.4522
2012-05-31,54.3967
2012-04-30,56.3742
2012-03-30,57.2419
2012-02-29,58.3795
2012-01-31,59.2155
2011-12-30,60.5220
2011-11-30,62.3621
2011-10-31,63.3170
2011-09-30,64.0208
2011-08-31,65.3029
2011-07-29,64.6184
2011-06-30,62.4082
2011-05-31,59.8777
2011-04-29,57.8552
2011-03-31,55.2262
2011-02-28,52.3934
2011-01-31,50.6676
2010-12-31,48.7019
2010-11-30,46.9731
2010-10-29,45.8667
2010-09-30,45.4547
2010-08-31,45.5737
2010-07-30,46.1724
2010-06-30,46.1225
2010-05-28,46.1438
2010-04-30,45.8906
2010-03-31,44.5633
2010-02-26,44.0420
2010-01-29,43.0922
2009-12-31,41.3690
2009-11-30,39.3375
2009-10-30,37.5813
2009-09-30,36.0762
2009-08-31,35.3579
2009-07-31,34.9566
2009-06-30,36.6878
2009-05-29,39.5444
2009-04-30,42.7054
2009-03-31,46.8925
2009-02-27,51.2215
2009-01-30,55.6963
2008-12-31,59.0057
2008-11-28,62.1490
2008-10-31,63.8876
2008-09-30,67.2114
2008-08-29,68.2506
2008-07-31,68.3433
2008-06-30,68.5218
2008-05-30,67.6684
2008-04-30,67.1463
2008-03-31,65.9657
2008-02-29,65.2455
2008-01-31,64.2918
2007-12-31,63.8099
2007-11-30,61.2266
2007-10-31,59.0463
2007-09-28,56.6186
2007-08-31,53.9563
2007-07-31,51.5198
2007-06-29,49.1486
2007-05-31,47.4172
2007-04-30,46.5982
2007-03-30,45.9445
2007-02-28,45.6523
2007-01-31,46.0632
2006-12-29,46.0225
2006-11-30,45.5954
2006-10-31,45.2293
2006-09-29,44.1762
2006-08-31,43.1404
2006-07-31,41.9904
2006-06-30,40.2209
2006-05-31,38.6326
2006-04-28,36.9333
2006-03-31,34.7065
2006-02-28,32.6211
2006-01-31,30.9469
2005-12-30,28.9141
2005-11-30,28.1268
2005-10-31,27.1304
2005-09-30,26.2707
2005-08-31,25.5838
2005-07-29,24.7454
2005-06-30,24.1471
2005-05-31,23.6310
2005-04-29,23.4694
2005-03-31,23.2783
2005-02-28,22.7940
2005-01-31,22.1761
2004-12-31,22.0091
2004-11-30,21.9024
2004-10-29,21.7275
2004-09-30,21.4230
2004-08-31,20.6905
2004-07-30,20.1519
2004-06-30,19.5815
2004-05-28,19.0775
2004-04-30,18.6353
2004-03-31,18.2381
2004-02-27,17.6862
2004-01-30,16.8834
2003-12-31,16.0677
2003-11-28,15.5982
2003-10-31,15.2648
2003-09-30,15.0789
2003-08-29,14.9109
2003-07-31,14.5645
2003-06-30,14.3209
2003-05-30,14.1524
2003-04-30,13.9383
2003-03-31,14.0735
2003-02-28,14.5095
2003-01-31,14.9270
2002-12-31,15.6209
2002-11-29,16.1450
2002-10-31,16.5344
2002-09-30,17.0158
2002-08-30,17.3150
2002-07-31,17.4670
2002-06-28,17.5443
2002-05-31,17.6110
2002-04-30,17.6625
2002-03-28,17.5730
2002-02-28,17.6856
2002-01-31,17.9272
2001-12-31,17.9483
2001-11-30,18.2211
2001-10-31,19.1572
2001-09-28,20.1833
2001-08-31,20.7023
2001-07-31,21.5770
2001-06-29,22.5037
2001-05-31,23.5604
2001-04-30,23.9029
2001-03-30,24.1604
2001-02-28,24.6683
2001-01-31,25.0669
2000-12-29,25.0384
2000-11-30,24.8195
2000-10-31,24.7730
2000-09-29,24.0994
