,SMA_monthly_10
2022-04-04,27.9385
2022-03-31,27.1034
2022-02-28,26.2435
2022-01-31,25.4504
2021-12-31,24.7265
2021-11-30,24.2713
2021-10-29,23.6330
2021-09-30,22.7591
2021-08-31,22.1456
2021-07-30,21.5309
2021-06-30,20.9236
2021-05-28,20.2372
2021-04-30,19.4622
2021-03-31,18.8639
2021-02-26,18.4153
2021-01-29,17.9904
2020-12-31,17.2592
2020-11-30,17.0162
2020-10-30,16.8608
2020-09-30,17.1248
2020-08-31,17.2306
2020-07-31,17.2379
2020-06-30,17.5363
2020-05-29,17.7760
2020-04-30,18.0145
2020-03-31,18.6244
2020-02-28,19.5242
2020-01-31,20.2028
2019-12-31,20.7740
2019-11-29,20.8942
2019-10-31,21.1500
2019-09-30,21.0506
2019-08-30,21.0380
2019-07-31,21.0160
2019-06-28,21.1338
2019-05-31,21.1340
2019-04-30,21.3123
2019-03-29,21.1275
2019-02-28,20.8652
2019-01-31,20.7105
2018-12-31,20.4698
2018-11-30,20.8148
2018-10-31,21.2024
2018-09-28,21.5996
2018-08-31,21.6398
2018-07-31,21.4773
2018-06-29,21.4156
2018-05-31,21.5160
2018-04-30,21.8146
2018-03-29,22.0885
2018-02-28,22.2825
2018-01-31,22.4294
2017-12-29,22.2248
2017-11-30,21.9748
2017-10-31,21.8933
2017-09-29,22.0204
2017-08-31,21.9881
2017-07-31,21.8907
2017-06-30,21.7516
2017-05-31,21.5090
2017-04-28,21.1280
2017-03-31,20.4299
2017-02-28,19.8015
2017-01-31,19.0933
2016-12-30,18.1171
2016-11-30,16.9248
2016-10-31,16.0006
2016-09-30,15.6142
2016-08-31,15.7926
2016-07-29,16.3749
2016-06-30,17.0724
2016-05-31,18.6379
2016-04-29,20.4870
2016-03-31,22.8472
2016-02-29,24.9915
2016-01-29,27.1904
2015-12-31,29.1289
2015-11-30,30.5002
2015-10-30,30.8690
2015-09-30,31.1170
2015-08-31,31.9238
2015-07-31,32.2647
2015-06-30,32.3188
2015-05-29,32.2739
2015-04-30,32.5031
2015-03-31,32.8240
2015-02-27,32.4629
2015-01-30,31.9467
2014-12-31,31.6602
2014-11-28,31.3251
2014-10-31,30.5522
2014-09-30,29.4287
2014-08-29,28.0889
2014-07-31,26.5598
2014-06-30,25.2429
2014-05-30,23.7994
2014-04-30,22.9535
2014-03-31,22.2998
2014-02-28,21.8827
2014-01-31,21.6191
2013-12-31,21.3653
2013-11-29,21.0461
