,SMA_monthly_10
2022-04-04,212.1720
2022-03-31,209.6380
2022-02-28,207.2860
2022-01-31,205.8770
2021-12-31,205.9770
2021-11-30,200.5040
2021-10-29,197.3410
2021-09-30,193.8200
2021-08-31,190.2230
2021-07-30,183.1600
2021-06-30,174.7860
2021-05-28,169.3530
2021-04-30,164.4000
2021-03-31,159.6720
2021-02-26,153.3020
2021-01-29,148.2300
2020-12-31,139.2980
2020-11-30,133.6990
2020-10-30,129.6300
2020-09-30,130.3010
2020-08-31,132.5950
2020-07-31,133.7700
2020-06-30,134.2220
2020-05-29,133.1470
2020-04-30,133.3270
2020-03-31,133.9640
2020-02-28,136.5090
2020-01-31,140.2040
2019-12-31,143.6850
2019-11-29,146.5340
2019-10-31,148.0580
2019-09-30,149.8530
2019-08-30,153.0080
2019-07-31,157.6630
2019-06-28,162.9330
2019-05-31,167.2820
2019-04-30,171.2120
2019-03-29,172.7670
2019-02-28,174.3850
2019-01-31,173.8800
2018-12-31,172.2460
2018-11-30,170.8950
2018-10-31,168.1520
2018-09-28,163.7460
2018-08-31,157.2240
2018-07-31,150.4390
2018-06-29,145.3570
2018-05-31,140.0500
2018-04-30,134.8140
2018-03-29,131.2110
2018-02-28,129.5630
2018-01-31,127.6240
2017-12-29,127.4270
2017-11-30,128.6320
2017-10-31,128.6150
2017-09-29,130.9600
2017-08-31,132.9790
2017-07-31,134.8620
2017-06-30,135.2510
2017-05-31,134.8180
2017-04-28,134.3470
2017-03-31,132.8180
2017-02-28,129.5810
2017-01-31,125.7290
2016-12-30,122.9110
2016-11-30,118.0560
2016-10-31,113.3590
2016-09-30,109.2340
2016-08-31,107.0700
2016-07-29,105.8170
2016-06-30,105.0550
2016-05-31,105.8120
2016-04-29,108.2060
2016-03-31,109.7660
2016-02-29,111.7500
2016-01-29,114.3350
2015-12-31,116.4510
2015-11-30,118.5665
2015-10-30,119.4285
2015-09-30,121.4550
2015-08-31,122.7940
2015-07-31,122.9510
2015-06-30,121.4110
2015-05-29,121.7950
2015-04-30,120.4850
2015-03-31,119.4270
2015-02-27,118.7880
2015-01-30,117.4935
2014-12-31,116.9945
2014-11-28,115.1820
2014-10-31,112.9650
2014-09-30,109.7530
2014-08-29,106.1050
2014-07-31,101.8395
2014-06-30,99.1613
2014-05-30,96.3553
2014-04-30,94.2803
2014-03-31,90.6433
2014-02-28,88.3013
2014-01-31,84.7103
2013-12-31,82.9163
2013-11-29,83.2733
2013-10-31,85.5353
2013-09-30,87.0968
2013-08-30,87.8840
2013-07-31,87.8050
2013-06-28,89.4890
2013-05-31,92.3580
2013-04-30,93.3750
2013-03-28,95.6880
2013-02-28,97.1280
2013-01-31,101.0780
2012-12-31,104.0860
2012-11-30,106.8670
2012-10-31,109.4730
2012-09-28,111.8260
2012-08-31,112.6650
2012-07-31,113.3110
2012-06-29,111.0780
2012-05-31,109.2790
2012-04-30,108.2790
2012-03-30,105.9110
2012-02-29,103.7730
2012-01-31,101.4130
2011-12-30,99.6960
2011-11-30,100.8850
2011-10-31,100.4200
2011-09-30,103.0410
2011-08-31,109.1240
2011-07-29,112.7370
2011-06-30,113.7700
2011-05-31,111.4880
2011-04-29,108.9130
2011-03-31,105.6340
2011-02-28,102.4100
2011-01-31,97.4520
2010-12-31,92.7770
2010-11-30,85.3410
2010-10-29,77.0960
2010-09-30,70.6230
2010-08-31,64.9450
2010-07-30,60.6910
2010-06-30,55.8710
2010-05-28,52.4640
2010-04-30,49.1430
2010-03-31,45.7610
2010-02-26,42.7740
2010-01-29,39.9210
2009-12-31,37.0730
2009-11-30,33.7760
2009-10-30,31.2900
2009-09-30,29.0870
2009-08-31,27.6140
2009-07-31,26.6460
2009-06-30,25.2720
2009-05-29,25.2220
2009-04-30,24.9610
2009-03-31,25.0760
2009-02-27,25.9860
2009-01-30,26.2490
2008-12-31,25.8490
2008-11-28,25.7790
2008-10-31,25.6420
2008-09-30,26.0120
2008-08-29,26.3160
2008-07-31,26.5080
2008-06-30,27.3120
2008-05-30,27.9670
2008-04-30,29.2965
2008-03-31,31.0635
2008-02-29,33.3095
2008-01-31,34.9325
2007-12-31,35.9135
2007-11-30,36.6925
2007-10-31,37.6210
2007-09-28,37.7285
2007-08-31,37.7500
2007-07-31,37.5625
2007-06-29,35.9140
2007-05-31,34.3885
2007-04-30,32.6425
2007-03-30,31.4775
2007-02-28,30.5695
2007-01-31,29.8665
2006-12-29,29.9205
2006-11-30,29.6000
2006-10-31,29.0900
2006-09-29,28.6400
2006-08-31,28.6030
2006-07-31,28.7000
2006-06-30,28.5565
2006-05-31,27.9470
2006-04-28,27.6300
2006-03-31,27.0655
2006-02-28,26.0015
2006-01-31,24.7505
2005-12-30,24.0445
2005-11-30,23.9395
2005-10-31,23.6875
2005-09-30,23.5220
2005-08-31,23.5010
2005-07-29,23.4340
2005-06-30,22.8480
2005-05-31,21.7130
2005-04-29,20.4620
2005-03-31,19.6470
2005-02-28,18.6065
2005-01-31,17.1265
2004-12-31,16.4205
2004-11-30,15.6345
2004-10-29,15.1820
2004-09-30,14.4395
2004-08-31,14.2075
2004-07-30,14.2295
2004-06-30,13.8820
2004-05-28,13.5385
2004-04-30,12.9920
2004-03-31,12.5485
2004-02-27,11.7234
2004-01-30,10.7624
2003-12-31,9.6939
2003-11-28,9.1374
2003-10-31,8.4944
2003-09-30,7.7809
2003-08-29,7.5199
2003-07-31,7.0089
2003-06-30,6.4489
2003-05-30,6.2429
2003-04-30,6.0030
2003-03-31,5.8030
2003-02-28,5.7620
2003-01-31,5.7145
2002-12-31,6.2285
2002-11-29,6.7840
2002-10-31,7.2520
2002-09-30,7.8595
2002-08-30,8.5985
2002-07-31,8.7280
2002-06-28,8.5660
2002-05-31,8.8680
2002-04-30,9.0080
2002-03-28,9.2355
2002-02-28,8.6350
2002-01-31,7.9170
2001-12-31,7.0152
2001-11-30,6.2867
2001-10-31,6.0202
2001-09-28,5.7407
2001-08-31,6.5207
2001-07-31,7.2797
2001-06-29,8.2492
2001-05-31,10.2707
2001-04-30,11.9687
2001-03-30,14.3222
2001-02-28,15.6675
2001-01-31,17.6535
2000-12-29,20.1910
2000-11-30,24.2160
2000-10-31,27.6720
2000-09-29,31.8220
