,SMA_monthly_10
2022-04-04,92.7726
2022-03-31,94.5806
2022-02-28,96.6078
2022-01-31,97.6235
2021-12-31,97.9874
2021-11-30,96.6707
2021-10-29,95.8193
2021-09-30,94.0751
2021-08-31,91.9570
2021-07-30,88.5833
2021-06-30,84.0258
2021-05-28,80.2334
2021-04-30,76.6567
2021-03-31,72.3385
2021-02-26,68.3017
2021-01-29,64.2229
2020-12-31,59.1578
2020-11-30,56.8308
2020-10-30,55.5751
2020-09-30,55.1382
2020-08-31,55.0546
2020-07-31,54.6048
2020-06-30,53.0909
2020-05-29,51.3347
2020-04-30,50.6820
2020-03-31,50.4480
2020-02-28,50.9912
2020-01-31,50.7131
2019-12-31,49.4370
2019-11-29,48.6690
2019-10-31,47.7682
2019-09-30,46.5733
2019-08-30,46.5958
2019-07-31,47.0306
2019-06-28,48.6653
2019-05-31,50.5569
2019-04-30,52.6530
2019-03-29,53.8543
2019-02-28,55.0565
2019-01-31,55.6599
2018-12-31,56.4670
2018-11-30,57.4361
2018-10-31,58.2848
2018-09-28,58.5432
2018-08-31,57.3891
2018-07-31,55.8330
2018-06-29,54.9935
2018-05-31,53.8105
2018-04-30,53.0800
2018-03-29,53.2890
2018-02-28,52.8473
2018-01-31,52.7353
2017-12-29,52.5303
2017-11-30,52.9135
2017-10-31,53.2667
2017-09-29,53.5854
2017-08-31,52.9962
2017-07-31,52.1055
2017-06-30,51.3334
2017-05-31,49.7326
2017-04-28,49.1494
2017-03-31,48.0469
2017-02-28,46.7654
2017-01-31,45.6060
2016-12-30,44.4598
2016-11-30,43.3075
2016-10-31,42.3052
2016-09-30,42.9065
2016-08-31,43.2138
2016-07-29,43.8734
2016-06-30,43.6720
2016-05-31,44.0328
2016-04-29,44.4551
2016-03-31,44.6741
2016-02-29,44.9142
2016-01-29,45.5520
2015-12-31,46.5779
2015-11-30,46.8817
2015-10-30,46.9840
2015-09-30,46.7181
2015-08-31,46.8493
2015-07-31,46.5424
2015-06-30,45.5181
2015-05-29,44.7744
2015-04-30,43.7623
2015-03-31,43.0141
2015-02-27,42.2253
2015-01-30,40.9124
2014-12-31,40.0655
2014-11-28,39.4473
2014-10-31,38.6642
2014-09-30,38.5658
2014-08-29,38.8562
2014-07-31,39.0086
2014-06-30,38.9459
2014-05-30,38.4034
2014-04-30,37.8979
2014-03-31,37.1441
2014-02-28,36.0768
2014-01-31,34.8836
2013-12-31,34.2274
2013-11-29,33.3573
2013-10-31,32.4944
2013-09-30,31.0592
2013-08-30,29.7940
2013-07-31,28.6469
2013-06-28,27.2898
2013-05-31,26.5463
2013-04-30,25.5060
2013-03-28,24.6572
2013-02-28,23.5507
2013-01-31,22.6376
2012-12-31,21.7014
2012-11-30,21.2334
2012-10-31,20.8331
2012-09-28,20.3393
2012-08-31,19.9812
2012-07-31,19.4380
2012-06-29,18.7244
2012-05-31,18.1549
2012-04-30,18.1427
2012-03-30,17.6113
2012-02-29,17.2421
2012-01-31,17.1876
2011-12-30,17.5460
2011-11-30,17.9836
2011-10-31,18.0943
2011-09-30,18.1904
2011-08-31,18.3605
2011-07-29,18.3492
2011-06-30,17.7567
2011-05-31,17.0687
2011-04-29,16.6404
2011-03-31,15.6632
2011-02-28,14.9499
2011-01-31,14.7548
2010-12-31,14.3989
2010-11-30,13.7548
2010-10-29,13.2873
2010-09-30,13.0121
2010-08-31,12.5524
2010-07-30,12.2618
2010-06-30,11.8185
2010-05-28,11.5361
2010-04-30,10.6198
2010-03-31,9.1465
2010-02-26,8.1372
2010-01-29,7.6413
2009-12-31,6.9937
2009-11-30,6.1386
2009-10-30,5.4931
2009-09-30,5.0275
2009-08-31,4.2084
2009-07-31,3.6869
2009-06-30,4.1556
2009-05-29,4.9634
2009-04-30,5.6678
2009-03-31,6.0537
2009-02-27,6.9305
2009-01-30,8.0962
2008-12-31,9.2280
2008-11-28,10.2611
2008-10-31,11.6535
2008-09-30,12.8248
