,SMA_monthly_10
2022-04-04,102.8281
2022-03-31,101.2404
2022-02-28,99.8114
2022-01-31,99.4622
2021-12-31,98.3514
2021-11-30,96.2035
2021-10-29,95.5507
2021-09-30,94.2674
2021-08-31,93.5223
2021-07-30,91.9426
2021-06-30,90.0793
2021-05-28,88.0619
2021-04-30,86.2215
2021-03-31,83.9743
2021-02-26,82.6624
2021-01-29,82.2235
2020-12-31,80.7225
2020-11-30,80.4506
2020-10-30,80.5362
2020-09-30,80.1772
2020-08-31,79.8754
2020-07-31,80.8131
2020-06-30,81.5727
2020-05-29,82.5024
2020-04-30,82.2717
2020-03-31,82.3567
2020-02-28,82.5550
2020-01-31,82.1621
2019-12-31,81.2080
2019-11-29,80.8098
2019-10-31,80.4418
2019-09-30,79.4796
2019-08-30,78.5715
2019-07-31,77.3485
2019-06-28,76.5253
2019-05-31,75.6718
2019-04-30,75.0070
2019-03-29,73.7191
2019-02-28,72.3659
2019-01-31,71.2182
2018-12-31,70.0903
2018-11-30,68.9117
2018-10-31,67.7252
2018-09-28,67.6041
2018-08-31,68.1328
2018-07-31,68.4102
2018-06-29,68.3707
2018-05-31,68.8282
2018-04-30,69.1977
2018-03-29,69.2665
2018-02-28,69.7340
2018-01-31,70.0521
2017-12-29,70.1398
2017-11-30,69.8024
2017-10-31,68.6459
2017-09-29,67.5614
2017-08-31,66.5314
2017-07-31,65.6495
2017-06-30,65.0216
2017-05-31,64.4888
2017-04-28,64.1864
2017-03-31,64.2292
2017-02-28,63.7186
2017-01-31,63.1414
2016-12-30,63.1070
2016-11-30,62.6495
2016-10-31,62.5188
2016-09-30,61.6600
2016-08-31,60.5206
2016-07-29,59.6300
2016-06-30,58.3735
2016-05-31,57.0232
2016-04-29,56.4564
2016-03-31,55.6422
2016-02-29,55.0640
2016-01-29,55.0593
2015-12-31,54.9778
2015-11-30,55.3281
2015-10-30,56.5331
2015-09-30,57.2547
2015-08-31,57.7463
2015-07-31,58.3486
2015-06-30,58.2229
2015-05-29,58.3107
2015-04-30,57.8211
2015-03-31,57.4034
2015-02-27,56.8203
2015-01-30,56.2932
2014-12-31,54.9574
2014-11-28,53.8622
2014-10-31,52.8879
2014-09-30,51.7677
2014-08-29,51.2521
2014-07-31,50.8630
2014-06-30,50.3226
2014-05-30,49.5515
2014-04-30,49.3255
2014-03-31,48.6708
2014-02-28,48.2098
2014-01-31,48.2887
2013-12-31,48.2629
2013-11-29,48.1228
2013-10-31,47.8293
2013-09-30,47.1329
2013-08-30,46.7829
2013-07-31,46.5862
2013-06-28,46.0084
2013-05-31,45.6712
2013-04-30,45.5220
2013-03-28,44.9492
2013-02-28,44.3411
2013-01-31,43.8032
2012-12-31,43.2696
2012-11-30,43.0517
2012-10-31,42.8593
2012-09-28,42.7291
2012-08-31,42.4369
2012-07-31,42.0142
2012-06-29,41.3609
2012-05-31,40.4094
2012-04-30,39.5617
2012-03-30,38.9147
2012-02-29,38.3347
2012-01-31,37.7092
2011-12-30,36.9640
2011-11-30,36.0560
2011-10-31,35.3045
2011-09-30,34.6714
2011-08-31,34.0726
2011-07-29,33.7559
2011-06-30,33.4586
2011-05-31,33.0224
2011-04-29,32.5432
2011-03-31,31.9313
2011-02-28,31.4050
2011-01-31,31.0116
2010-12-31,30.6027
2010-11-30,30.2120
2010-10-29,29.8582
2010-09-30,29.5457
2010-08-31,29.2319
2010-07-30,28.8252
2010-06-30,28.4628
2010-05-28,28.2537
2010-04-30,28.0092
2010-03-31,27.5122
2010-02-26,27.0222
2010-01-29,26.4317
2009-12-31,25.9361
2009-11-30,25.1826
2009-10-30,24.7600
2009-09-30,24.5034
2009-08-31,24.3499
