,SMA_monthly_10
2022-04-04,64.2929
2022-03-31,62.3612
2022-02-28,60.3607
2022-01-31,58.8829
2021-12-31,56.8061
2021-11-30,54.3488
2021-10-29,52.1895
2021-09-30,50.5985
2021-08-31,49.5351
2021-07-30,48.0529
2021-06-30,47.1178
2021-05-28,46.4198
2021-04-30,45.6832
2021-03-31,44.4249
2021-02-26,43.8533
2021-01-29,42.8314
2020-12-31,42.1281
2020-11-30,41.6655
2020-10-30,41.6169
2020-09-30,41.1950
2020-08-31,40.4278
2020-07-31,39.5346
2020-06-30,38.5829
2020-05-29,38.1777
2020-04-30,37.7258
2020-03-31,37.4675
2020-02-28,36.9898
2020-01-31,35.8530
2019-12-31,34.3194
2019-11-29,33.3295
2019-10-31,32.2630
2019-09-30,31.2497
2019-08-30,30.5375
2019-07-31,29.6620
2019-06-28,29.0157
2019-05-31,28.6958
2019-04-30,28.4391
2019-03-29,28.0243
2019-02-28,27.8331
2019-01-31,27.5707
2018-12-31,27.3832
2018-11-30,27.2418
2018-10-31,26.9433
2018-09-28,26.6775
2018-08-31,26.2744
2018-07-31,25.7150
2018-06-29,25.1948
2018-05-31,24.6677
2018-04-30,24.1118
2018-03-29,23.5433
2018-02-28,23.1648
2018-01-31,22.6696
2017-12-29,22.1329
2017-11-30,21.7112
2017-10-31,21.2469
2017-09-29,20.9803
2017-08-31,20.7284
2017-07-31,20.3229
2017-06-30,19.9751
2017-05-31,19.6891
2017-04-28,19.3418
2017-03-31,19.0646
2017-02-28,18.7770
2017-01-31,18.3730
2016-12-30,18.0542
2016-11-30,17.4412
2016-10-31,16.7974
2016-09-30,16.5491
2016-08-31,16.2837
2016-07-29,16.0151
2016-06-30,15.7300
2016-05-31,15.4575
2016-04-29,15.3114
2016-03-31,15.1885
2016-02-29,15.0112
2016-01-29,14.9778
2015-12-31,15.0957
2015-11-30,15.0818
2015-10-30,14.9863
2015-09-30,15.0006
2015-08-31,15.0428
2015-07-31,15.0184
