,SMA_monthly_10
2022-04-04,83.6264
2022-03-31,81.6571
2022-02-28,80.1978
2022-01-31,77.9817
2021-12-31,75.7042
2021-11-30,73.5864
2021-10-29,70.9350
2021-09-30,67.9034
2021-08-31,64.6252
2021-07-30,61.7159
2021-06-30,58.6328
2021-05-28,55.3483
2021-04-30,51.3441
2021-03-31,47.6225
2021-02-26,44.0111
2021-01-29,40.6776
2020-12-31,37.8832
2020-11-30,37.2533
2020-10-30,38.0852
2020-09-30,40.2144
2020-08-31,42.8514
2020-07-31,44.9855
2020-06-30,47.2640
2020-05-29,49.1402
2020-04-30,52.2515
2020-03-31,55.4497
2020-02-28,58.7586
2020-01-31,60.8813
2019-12-31,61.7821
2019-11-29,62.8728
2019-10-31,63.4191
2019-09-30,63.5409
2019-08-30,64.4591
2019-07-31,66.0224
2019-06-28,67.3102
2019-05-31,69.2168
2019-04-30,71.4709
2019-03-29,72.3630
2019-02-28,73.9716
2019-01-31,74.4662
2018-12-31,75.7976
2018-11-30,78.0805
2018-10-31,79.3475
2018-09-28,79.7004
2018-08-31,78.9931
2018-07-31,77.3173
2018-06-29,75.4930
2018-05-31,73.4813
2018-04-30,71.5517
2018-03-29,69.6756
2018-02-28,67.2727
2018-01-31,64.9644
2017-12-29,62.6480
2017-11-30,61.2486
2017-10-31,59.8577
2017-09-29,58.9141
2017-08-31,57.7841
2017-07-31,56.3861
2017-06-30,54.2522
2017-05-31,52.0184
2017-04-28,50.0277
2017-03-31,47.5191
2017-02-28,45.6606
2017-01-31,43.3740
2016-12-30,40.8631
2016-11-30,37.9527
2016-10-31,35.4655
2016-09-30,34.5606
2016-08-31,34.4017
2016-07-29,34.0250
2016-06-30,33.6306
2016-05-31,33.7934
2016-04-29,33.7604
2016-03-31,34.2636
2016-02-29,35.0955
2016-01-29,36.1548
2015-12-31,36.9879
2015-11-30,37.2423
2015-10-30,36.8033
2015-09-30,37.0321
2015-08-31,37.4133
2015-07-31,37.6667
2015-06-30,37.8121
2015-05-29,37.6653
2015-04-30,37.7198
2015-03-31,37.8904
2015-02-27,38.0553
2015-01-30,38.2053
2014-12-31,38.9805
2014-11-28,39.0262
2014-10-31,38.9187
2014-09-30,38.8583
2014-08-29,38.4423
2014-07-31,37.8427
2014-06-30,36.9359
2014-05-30,36.1440
2014-04-30,35.6744
2014-03-31,34.9713
2014-02-28,33.9457
2014-01-31,32.9690
2013-12-31,32.1568
2013-11-29,31.0724
2013-10-31,30.1728
2013-09-30,29.1226
2013-08-30,28.3160
2013-07-31,27.4196
2013-06-28,26.4857
2013-05-31,25.7268
2013-04-30,24.9699
2013-03-28,24.5040
2013-02-28,24.0271
2013-01-31,23.8072
2012-12-31,23.6149
2012-11-30,23.5233
2012-10-31,23.3476
2012-09-28,23.0125
2012-08-31,22.5299
2012-07-31,22.1096
2012-06-29,21.5320
2012-05-31,21.1066
2012-04-30,21.2021
2012-03-30,21.3672
2012-02-29,21.6146
2012-01-31,22.2102
2011-12-30,22.8686
2011-11-30,23.8262
2011-10-31,24.7829
2011-09-30,26.0182
2011-08-31,27.0105
2011-07-29,27.7589
2011-06-30,28.1234
2011-05-31,28.0872
2011-04-29,28.2385
2011-03-31,28.1381
2011-02-28,28.2202
2011-01-31,28.4370
2010-12-31,28.4104
2010-11-30,27.9301
2010-10-29,27.7713
2010-09-30,27.2970
2010-08-31,26.6342
2010-07-30,26.1265
2010-06-30,25.4662
2010-05-28,24.6932
2010-04-30,23.6185
2010-03-31,22.0522
2010-02-26,20.8177
2010-01-29,19.6815
2009-12-31,18.4644
