,SMA_monthly_10
2022-04-04,99.7283
2022-03-31,97.5227
2022-02-28,95.2978
2022-01-31,92.9796
2021-12-31,90.4970
2021-11-30,88.1849
2021-10-29,84.9789
2021-09-30,81.4375
2021-08-31,78.2145
2021-07-30,73.9709
2021-06-30,70.1750
2021-05-28,66.5198
2021-04-30,62.3073
2021-03-31,58.1717
2021-02-26,54.5825
2021-01-29,51.1837
2020-12-31,48.7125
2020-11-30,47.8371
2020-10-30,47.7720
2020-09-30,48.5288
2020-08-31,49.5256
2020-07-31,49.9484
2020-06-30,50.7111
2020-05-29,51.2424
2020-04-30,51.9064
2020-03-31,53.0352
2020-02-28,54.1933
2020-01-31,54.6322
2019-12-31,53.8604
2019-11-29,53.3311
2019-10-31,52.6708
2019-09-30,52.0092
2019-08-30,51.7486
2019-07-31,51.5702
2019-06-28,52.2214
2019-05-31,52.6684
2019-04-30,53.1711
2019-03-29,52.9620
2019-02-28,53.8944
2019-01-31,54.2848
2018-12-31,54.7856
2018-11-30,55.8836
2018-10-31,56.8761
2018-09-28,57.6020
2018-08-31,57.2984
2018-07-31,56.7324
2018-06-29,56.2294
2018-05-31,55.4805
2018-04-30,54.6014
2018-03-29,53.9642
2018-02-28,52.8426
2018-01-31,51.6700
2017-12-29,50.3754
2017-11-30,49.6672
2017-10-31,48.7972
2017-09-29,47.7969
2017-08-31,46.9754
2017-07-31,45.8133
2017-06-30,44.2316
2017-05-31,42.8191
2017-04-28,41.7118
2017-03-31,40.1219
2017-02-28,38.8253
2017-01-31,37.1622
2016-12-30,35.4448
2016-11-30,33.8353
2016-10-31,32.0733
2016-09-30,31.8991
2016-08-31,31.8765
2016-07-29,31.6496
2016-06-30,31.2911
2016-05-31,31.4677
2016-04-29,31.6063
2016-03-31,32.0178
2016-02-29,32.6091
2016-01-29,33.3459
2015-12-31,34.0996
2015-11-30,34.0028
2015-10-30,33.6015
2015-09-30,33.6996
2015-08-31,34.0598
2015-07-31,34.2181
2015-06-30,33.8610
2015-05-29,33.5228
2015-04-30,33.0632
2015-03-31,32.6862
2015-02-27,32.1462
2015-01-30,31.6730
2014-12-31,31.8408
2014-11-28,31.5319
2014-10-31,31.1822
2014-09-30,30.9185
2014-08-29,30.5608
2014-07-31,29.9998
2014-06-30,29.4238
2014-05-30,28.8620
2014-04-30,28.5803
2014-03-31,28.1571
2014-02-28,27.4135
2014-01-31,26.7166
2013-12-31,26.4053
2013-11-29,25.8800
2013-10-31,25.6450
2013-09-30,25.2025
2013-08-30,24.9415
2013-07-31,24.7019
2013-06-28,24.2436
2013-05-31,23.7577
2013-04-30,23.1301
2013-03-28,22.6881
2013-02-28,21.9603
2013-01-31,21.5118
2012-12-31,21.0142
2012-11-30,20.7991
2012-10-31,20.6164
2012-09-28,20.1780
2012-08-31,19.7531
2012-07-31,19.4521
2012-06-29,18.9897
2012-05-31,18.6054
2012-04-30,18.4427
2012-03-30,18.1610
2012-02-29,18.0816
2012-01-31,18.1767
2011-12-30,18.3354
2011-11-30,18.7240
2011-10-31,19.0668
2011-09-30,19.1779
2011-08-31,19.3077
2011-07-29,19.2974
2011-06-30,18.9134
2011-05-31,18.3744
2011-04-29,17.8410
2011-03-31,17.0954
2011-02-28,16.5022
2011-01-31,16.0447
2010-12-31,15.4878
2010-11-30,15.0756
2010-10-29,14.8671
2010-09-30,14.5987
2010-08-31,14.5164
2010-07-30,14.5292
2010-06-30,14.3210
2010-05-28,14.1896
2010-04-30,13.7404
2010-03-31,12.9754
2010-02-26,12.3510
2010-01-29,11.7700
2009-12-31,11.4400
2009-11-30,10.8760
2009-10-30,10.5376
2009-09-30,10.1616
