,SMA_monthly_10
2022-04-04,62.8402
2022-03-31,64.4774
2022-02-28,66.8329
2022-01-31,67.8751
2021-12-31,68.4752
2021-11-30,68.8778
2021-10-29,68.1859
2021-09-30,67.2564
2021-08-31,65.6425
2021-07-30,62.5446
2021-06-30,59.9815
2021-05-28,57.9236
2021-04-30,54.9820
2021-03-31,52.8253
2021-02-26,50.2713
2021-01-29,48.3948
2020-12-31,46.6850
2020-11-30,46.6568
2020-10-30,48.2818
2020-09-30,51.6797
2020-08-31,54.5245
2020-07-31,56.2611
2020-06-30,57.8480
2020-05-29,58.9462
2020-04-30,60.9207
2020-03-31,62.7817
2020-02-28,64.5242
2020-01-31,65.0189
2019-12-31,63.7271
2019-11-29,62.1352
2019-10-31,60.9867
2019-09-30,59.0705
2019-08-30,58.5537
2019-07-31,58.4913
2019-06-28,58.4135
2019-05-31,58.3940
2019-04-30,59.1108
2019-03-29,58.6484
2019-02-28,58.9332
2019-01-31,59.1705
2018-12-31,59.3374
2018-11-30,61.3244
2018-10-31,62.4026
2018-09-28,63.1025
2018-08-31,63.3375
2018-07-31,63.4135
2018-06-29,63.4046
2018-05-31,63.4242
2018-04-30,63.4729
2018-03-29,63.2730
2018-02-28,62.5886
2018-01-31,61.0747
2017-12-29,59.3725
2017-11-30,58.0273
2017-10-31,56.2265
2017-09-29,54.9414
2017-08-31,53.4594
2017-07-31,51.7482
2017-06-30,49.8623
2017-05-31,48.1574
2017-04-28,46.6655
2017-03-31,45.1615
2017-02-28,43.9703
2017-01-31,42.7550
2016-12-30,41.5057
2016-11-30,39.6950
2016-10-31,38.4686
2016-09-30,38.6668
2016-08-31,39.2318
2016-07-29,39.6737
2016-06-30,40.1455
2016-05-31,41.0852
2016-04-29,42.0924
2016-03-31,42.8443
2016-02-29,43.8905
2016-01-29,45.1166
2015-12-31,45.8679
2015-11-30,45.9132
2015-10-30,45.2891
2015-09-30,45.3562
2015-08-31,45.7211
2015-07-31,45.7162
2015-06-30,45.1368
2015-05-29,44.8231
2015-04-30,44.3743
2015-03-31,43.8391
2015-02-27,43.4984
2015-01-30,43.1088
2014-12-31,43.1611
2014-11-28,42.6894
2014-10-31,42.1269
2014-09-30,42.0017
2014-08-29,42.0931
2014-07-31,41.8448
2014-06-30,41.8071
2014-05-30,41.9098
2014-04-30,42.2974
2014-03-31,42.3000
2014-02-28,42.6731
2014-01-31,42.5012
2013-12-31,42.2251
2013-11-29,41.3554
2013-10-31,40.4325
2013-09-30,39.6408
2013-08-30,38.4465
2013-07-31,37.5077
2013-06-28,35.8448
2013-05-31,34.2813
2013-04-30,32.1526
2013-03-28,30.5045
2013-02-28,28.9864
2013-01-31,28.2199
2012-12-31,27.7365
2012-11-30,27.2003
2012-10-31,26.8679
2012-09-28,25.9187
2012-08-31,25.4685
2012-07-31,25.6256
2012-06-29,25.4941
2012-05-31,25.8025
2012-04-30,26.8101
2012-03-30,27.5410
2012-02-29,27.9307
2012-01-31,29.0006
2011-12-30,30.1484
2011-11-30,31.8945
2011-10-31,33.6601
2011-09-30,34.9989
2011-08-31,36.3956
2011-07-29,37.3028
2011-06-30,37.3659
2011-05-31,36.9769
2011-04-29,36.9632
2011-03-31,36.2552
2011-02-28,35.8627
2011-01-31,35.5983
2010-12-31,34.9414
2010-11-30,33.8068
2010-10-29,33.0561
2010-09-30,32.3224
2010-08-31,32.4931
2010-07-30,32.8181
2010-06-30,33.4494
2010-05-28,34.5072
2010-04-30,33.8333
2010-03-31,32.6389
2010-02-26,32.3574
2010-01-29,32.0588
2009-12-31,31.3849
2009-11-30,29.8408
2009-10-30,29.3631
2009-09-30,31.5835
2009-08-31,34.5086
2009-07-31,41.8580
2009-06-30,56.3953
2009-05-29,69.8254
2009-04-30,82.3635
2009-03-31,93.6136
2009-02-27,109.5472
2009-01-30,128.8989
2008-12-31,143.3586
2008-11-28,157.0068
2008-10-31,172.9519
2008-09-30,185.1031
2008-08-29,194.7435
2008-07-31,212.1365
2008-06-30,233.5792
2008-05-30,257.0486
2008-04-30,275.6123
2008-03-31,295.3516
2008-02-29,320.7530
2008-01-31,343.1817
2007-12-31,360.1923
2007-11-30,375.6800
2007-10-31,390.9247
2007-09-28,400.5512
2007-08-31,401.6652
2007-07-31,402.6744
2007-06-29,403.9749
2007-05-31,401.3157
2007-04-30,394.9735
2007-03-30,389.6890
2007-02-28,386.9757
2007-01-31,385.5101
2006-12-29,378.7537
2006-11-30,370.4967
2006-10-31,366.7378
2006-09-29,364.3612
2006-08-31,362.3739
2006-07-31,358.2538
2006-06-30,355.1071
2006-05-31,350.7217
2006-04-28,345.3439
2006-03-31,341.1405
2006-02-28,339.9942
2006-01-31,339.3829
2005-12-30,337.2130
2005-11-30,335.5991
2005-10-31,334.6142
2005-09-30,335.3862
2005-08-31,333.9026
2005-07-29,333.4320
2005-06-30,332.6994
2005-05-31,332.0394
2005-04-29,328.9801
2005-03-31,327.4389
2005-02-28,327.6243
2005-01-31,326.9720
2004-12-31,327.9063
2004-11-30,328.4608
2004-10-29,330.9197
2004-09-30,332.7262
2004-08-31,333.9521
2004-07-30,333.6943
2004-06-30,333.6646
2004-05-28,330.7479
2004-04-30,328.8723
2004-03-31,324.2385
2004-02-27,316.1659
2004-01-30,307.7562
2003-12-31,296.6467
2003-11-28,285.7110
2003-10-31,276.5183
2003-09-30,267.4795
2003-08-29,262.4502
2003-07-31,257.6027
2003-06-30,246.7652
2003-05-30,239.5943
2003-04-30,232.5743
2003-03-31,230.1267
