,SMA_monthly_10
2015-06-30,128.6880
2015-05-29,127.3575
2015-04-30,124.7704
2015-03-31,121.3782
2015-02-27,117.6325
2015-01-30,113.6680
2014-12-31,111.1553
2014-11-28,108.1212
2014-10-31,104.1352
2014-09-30,100.0637
2014-08-29,97.7667
2014-07-31,95.6849
2014-06-30,94.2949
2014-05-30,93.3992
2014-04-30,92.6068
2014-03-31,91.4407
2014-02-28,89.4866
2014-01-31,87.7351
2013-12-31,86.3066
2013-11-29,84.3994
2013-10-31,81.9712
2013-09-30,79.4745
2013-08-30,77.5209
2013-07-31,75.5955
2013-06-28,73.5871
2013-05-31,72.3178
2013-04-30,70.7677
2013-03-28,68.2011
2013-02-28,65.5040
2013-01-31,63.7736
2012-12-31,62.3195
2012-11-30,60.8101
2012-10-31,59.0613
2012-09-28,57.2352
2012-08-31,55.0938
2012-07-31,52.9100
2012-06-29,50.6798
2012-05-31,49.2428
2012-04-30,47.9941
2012-03-30,46.9292
2012-02-29,46.2770
2012-01-31,45.3386
2011-12-30,44.1735
2011-11-30,43.1340
2011-10-31,42.8706
2011-09-30,42.6648
2011-08-31,42.4676
2011-07-29,42.5813
2011-06-30,42.6128
2011-05-31,42.0520
2011-04-29,41.5910
2011-03-31,41.2649
2011-02-28,41.1368
2011-01-31,41.5956
2010-12-31,41.9605
2010-11-30,42.0917
2010-10-29,42.5359
2010-09-30,42.4883
2010-08-31,42.5834
2010-07-30,42.7813
2010-06-30,43.2186
2010-05-28,43.7694
2010-04-30,44.5772
2010-03-31,44.2419
2010-02-26,43.4827
2010-01-29,42.8582
2009-12-31,42.1709
2009-11-30,41.5848
2009-10-30,41.4698
2009-09-30,41.7866
2009-08-31,41.4268
2009-07-31,41.4352
2009-06-30,41.2020
2009-05-29,41.9622
2009-04-30,42.9357
2009-03-31,42.8352
2009-02-27,42.4141
2009-01-30,41.8725
2008-12-31,40.8699
2008-11-28,39.9317
2008-10-31,39.2451
2008-09-30,38.2133
2008-08-29,37.9049
2008-07-31,37.5413
2008-06-30,37.0765
2008-05-30,37.3028
2008-04-30,38.0476
2008-03-31,39.0771
2008-02-29,40.2025
2008-01-31,41.6309
2007-12-31,42.3435
2007-11-30,43.7105
2007-10-31,44.8704
2007-09-28,45.6529
2007-08-31,46.7629
2007-07-31,48.7421
2007-06-29,50.1068
2007-05-31,51.0841
2007-04-30,52.1013
2007-03-30,52.1849
2007-02-28,53.0832
2007-01-31,53.3471
2006-12-29,53.5297
2006-11-30,54.0797
2006-10-31,54.2216
2006-09-29,54.4479
2006-08-31,55.1690
2006-07-31,55.7512
2006-06-30,56.5153
2006-05-31,57.6407
2006-04-28,58.5750
2006-03-31,58.0196
2006-02-28,57.2394
2006-01-31,55.9146
2005-12-30,54.7885
2005-11-30,53.4652
2005-10-31,52.0315
2005-09-30,51.1516
2005-08-31,49.6457
2005-07-29,47.8737
2005-06-30,46.1124
2005-05-31,46.0226
2005-04-29,45.5854
2005-03-31,45.3061
2005-02-28,45.0369
2005-01-31,44.6380
2004-12-31,44.3242
2004-11-30,44.2766
2004-10-29,44.6310
2004-09-30,45.0138
2004-08-31,45.0759
2004-07-30,45.2654
2004-06-30,45.8515
2004-05-28,46.7237
2004-04-30,47.8537
2004-03-31,48.5847
2004-02-27,49.0903
2004-01-30,48.9193
2003-12-31,48.3738
2003-11-28,47.8253
2003-10-31,47.3144
2003-09-30,46.2850
2003-08-29,44.9563
2003-07-31,43.4712
2003-06-30,41.3439
2003-05-30,39.7399
2003-04-30,38.2747
2003-03-31,36.7850
2003-02-28,36.0240
2003-01-31,35.8890
2002-12-31,36.5579
2002-11-29,37.2974
2002-10-31,37.9341
2002-09-30,38.6905
2002-08-30,40.5876
2002-07-31,41.4920
2002-06-28,42.4992
2002-05-31,44.2191
2002-04-30,45.3759
2002-03-28,45.9743
2002-02-28,46.4883
2002-01-31,46.7307
2001-12-31,47.0904
2001-11-30,48.2887
2001-10-31,48.5863
2001-09-28,49.1325
2001-08-31,49.5053
2001-07-31,49.0175
2001-06-29,49.5636
2001-05-31,50.7243
2001-04-30,50.6138
2001-03-30,51.3127
2001-02-28,51.5766
2001-01-31,50.3446
2000-12-29,49.6595
2000-11-30,49.9856
2000-10-31,49.9902
2000-09-29,50.1528
