,SMA_monthly_10
2022-04-04,173.9017
2022-03-31,171.5350
2022-02-28,168.7280
2022-01-31,164.4941
2021-12-31,160.5501
2021-11-30,157.6147
2021-10-29,153.9264
2021-09-30,148.5134
2021-08-31,143.5362
2021-07-30,136.0185
2021-06-30,128.8946
2021-05-28,122.4719
2021-04-30,115.7432
2021-03-31,109.8295
2021-02-26,105.0851
2021-01-29,100.6214
2020-12-31,97.4397
2020-11-30,96.2043
2020-10-30,97.1359
2020-09-30,100.2001
2020-08-31,101.9925
2020-07-31,103.3781
2020-06-30,105.6291
2020-05-29,107.9398
2020-04-30,110.6492
2020-03-31,113.6055
2020-02-28,116.3199
2020-01-31,116.9125
2019-12-31,114.7667
2019-11-29,113.0355
2019-10-31,111.2445
2019-09-30,108.9831
2019-08-30,108.2868
2019-07-31,106.4779
2019-06-28,104.6052
2019-05-31,102.8106
2019-04-30,101.2414
2019-03-29,99.2521
2019-02-28,98.0914
2019-01-31,97.1229
2018-12-31,96.0863
2018-11-30,96.1948
2018-10-31,94.8634
2018-09-28,94.4020
2018-08-31,93.4676
2018-07-31,92.3757
2018-06-29,91.3895
2018-05-31,90.1721
2018-04-30,88.8447
2018-03-29,87.3522
2018-02-28,85.7291
2018-01-31,83.9222
2017-12-29,81.8935
2017-11-30,79.9941
2017-10-31,77.9030
2017-09-29,75.7752
2017-08-31,73.9673
2017-07-31,72.0475
2017-06-30,69.9595
2017-05-31,68.1360
2017-04-28,66.8910
2017-03-31,65.0892
2017-02-28,63.7624
2017-01-31,62.3168
2016-12-30,60.8168
2016-11-30,59.0283
2016-10-31,57.2388
2016-09-30,57.4067
2016-08-31,58.0143
2016-07-29,58.6271
2016-06-30,59.3971
2016-05-31,60.7425
2016-04-29,61.5967
2016-03-31,62.6315
2016-02-29,64.2173
2016-01-29,66.1296
2015-12-31,68.2923
2015-11-30,69.3068
2015-10-30,70.0505
2015-09-30,71.7332
2015-08-31,73.3065
2015-07-31,74.4239
2015-06-30,75.3613
2015-05-29,76.3281
2015-04-30,77.0021
2015-03-31,78.4716
2015-02-27,79.5803
2015-01-30,80.0377
2014-12-31,80.7874
2014-11-28,80.5620
2014-10-31,79.8355
2014-09-30,79.8175
2014-08-29,79.6020
2014-07-31,78.8522
2014-06-30,77.6635
2014-05-30,75.5648
2014-04-30,73.9310
2014-03-31,72.7271
2014-02-28,71.3955
2014-01-31,69.3095
2013-12-31,67.6784
2013-11-29,65.0938
2013-10-31,62.6529
2013-09-30,60.4327
2013-08-30,58.6516
2013-07-31,57.1957
2013-06-28,55.6361
2013-05-31,54.1349
2013-04-30,52.4985
2013-03-28,51.5321
2013-02-28,50.4603
2013-01-31,50.2359
2012-12-31,50.0835
2012-11-30,49.6343
2012-10-31,49.0851
2012-09-28,48.2572
2012-08-31,47.4437
2012-07-31,46.7274
2012-06-29,45.5526
2012-05-31,44.7649
2012-04-30,44.2125
2012-03-30,43.4219
2012-02-29,42.8287
2012-01-31,42.4503
2011-12-30,41.9628
2011-11-30,41.6087
2011-10-31,41.1633
2011-09-30,40.4413
2011-08-31,40.2547
2011-07-29,39.5048
2011-06-30,38.7582
2011-05-31,37.6861
2011-04-29,37.0418
2011-03-31,36.1955
2011-02-28,35.6958
2011-01-31,35.8617
2010-12-31,35.6344
2010-11-30,35.1884
2010-10-29,34.6725
2010-09-30,34.5315
2010-08-31,34.4683
2010-07-30,34.0042
2010-06-30,33.0579
2010-05-28,32.5080
2010-04-30,31.5030
2010-03-31,29.5486
2010-02-26,28.1214
2010-01-29,26.9974
2009-12-31,24.9485
2009-11-30,22.5465
2009-10-30,20.4153
2009-09-30,19.0026
2009-08-31,18.0524
2009-07-31,17.4620
2009-06-30,17.9530
2009-05-29,19.2081
2009-04-30,20.1397
2009-03-31,21.0711
2009-02-27,23.6655
2009-01-30,26.5211
2008-12-31,28.6389
2008-11-28,30.5090
2008-10-31,32.5387
2008-09-30,34.4457
2008-08-29,36.2794
2008-07-31,37.9281
2008-06-30,39.6453
2008-05-30,41.2728
2008-04-30,42.2004
2008-03-31,43.1918
2008-02-29,44.8406
2008-01-31,46.2623
2007-12-31,46.7914
2007-11-30,47.1420
2007-10-31,47.0469
2007-09-28,46.9765
2007-08-31,46.8901
2007-07-31,46.7915
2007-06-29,46.5518
2007-05-31,45.8376
2007-04-30,44.7859
2007-03-30,44.1533
2007-02-28,43.9587
2007-01-31,43.6841
2006-12-29,43.1956
2006-11-30,42.6297
2006-10-31,42.1055
2006-09-29,41.5664
2006-08-31,41.1716
2006-07-31,40.9259
2006-06-30,40.7525
2006-05-31,40.3506
2006-04-28,39.8434
2006-03-31,39.2589
2006-02-28,38.8160
2006-01-31,38.1915
2005-12-30,37.5882
2005-11-30,37.2513
2005-10-31,36.8633
2005-09-30,36.7996
2005-08-31,36.6564
2005-07-29,36.4846
2005-06-30,36.2126
2005-05-31,35.9640
2005-04-29,35.6968
2005-03-31,35.5838
2005-02-28,35.5085
2005-01-31,35.1356
2004-12-31,35.0117
2004-11-30,34.7906
2004-10-29,34.5080
2004-09-30,34.1614
2004-08-31,33.7559
2004-07-30,33.5291
2004-06-30,33.1550
2004-05-28,32.7042
2004-04-30,32.2470
2004-03-31,31.7431
2004-02-27,31.0343
2004-01-30,29.9736
2003-12-31,28.7052
2003-11-28,27.7023
2003-10-31,27.0045
2003-09-30,26.2130
2003-08-29,25.7855
2003-07-31,25.1888
2003-06-30,24.3013
2003-05-30,23.9010
2003-04-30,23.4578
2003-03-31,23.3328
2003-02-28,23.9301
2003-01-31,24.4052
2002-12-31,24.7418
2002-11-29,24.7932
2002-10-31,24.5729
2002-09-30,24.5066
2002-08-30,24.6071
2002-07-31,24.1559
2002-06-28,23.7283
2002-05-31,23.7183
2002-04-30,23.5560
2002-03-28,23.3873
2002-02-28,23.4447
2002-01-31,23.8202
2001-12-31,24.1546
2001-11-30,24.6734
2001-10-31,25.5852
2001-09-28,27.2326
2001-08-31,28.9095
2001-07-31,30.4337
2001-06-29,31.7452
2001-05-31,33.0494
2001-04-30,33.9846
2001-03-30,34.5967
2001-02-28,35.2446
2001-01-31,35.6194
2000-12-29,35.7692
2000-11-30,35.0938
2000-10-31,35.0811
2000-09-29,34.7657
