,SMA_monthly_10
2022-04-04,199.7987
2022-03-31,197.3830
2022-02-28,194.6838
2022-01-31,193.5544
2021-12-31,190.2418
2021-11-30,183.5808
2021-10-29,180.0184
2021-09-30,177.1324
2021-08-31,174.0337
2021-07-30,168.3609
2021-06-30,164.0013
2021-05-28,162.2515
2021-04-30,161.8495
2021-03-31,159.7029
2021-02-26,158.2847
2021-01-29,157.7399
2020-12-31,154.5664
2020-11-30,151.6234
2020-10-30,151.2566
2020-09-30,151.9151
2020-08-31,151.7456
2020-07-31,150.5199
2020-06-30,147.9723
2020-05-29,146.4057
2020-04-30,145.4281
2020-03-31,143.6374
2020-02-28,144.1545
2020-01-31,142.9895
2019-12-31,140.7695
2019-11-29,137.9998
2019-10-31,134.8547
2019-09-30,130.5473
2019-08-30,127.4385
2019-07-31,124.6084
2019-06-28,122.4284
2019-05-31,120.8860
2019-04-30,118.8613
2019-03-29,117.0942
2019-02-28,115.1154
2019-01-31,113.8082
2018-12-31,112.9147
2018-11-30,113.1368
2018-10-31,113.3522
2018-09-28,113.8544
2018-08-31,113.6388
2018-07-31,113.0025
2018-06-29,112.0061
2018-05-31,111.2542
2018-04-30,110.6929
2018-03-29,110.0945
2018-02-28,109.0608
2018-01-31,108.0635
2017-12-29,106.1429
2017-11-30,104.8331
2017-10-31,103.1794
2017-09-29,101.8277
2017-08-31,100.7127
2017-07-31,99.3150
2017-06-30,98.0054
2017-05-31,96.8113
2017-04-28,96.2127
2017-03-31,95.2279
2017-02-28,93.7852
2017-01-31,91.3172
2016-12-30,89.4111
2016-11-30,86.4245
2016-10-31,83.6454
2016-09-30,81.9597
2016-08-31,80.2725
2016-07-29,78.3424
2016-06-30,75.8006
2016-05-31,74.0555
2016-04-29,73.4977
2016-03-31,72.8411
2016-02-29,72.7288
2016-01-29,73.6414
2015-12-31,75.0161
2015-11-30,75.2169
2015-10-30,75.4675
2015-09-30,75.2000
2015-08-31,75.0690
2015-07-31,74.6564
2015-06-30,72.9424
2015-05-29,72.0294
2015-04-30,70.7101
2015-03-31,69.3428
2015-02-27,67.3311
2015-01-30,65.3736
2014-12-31,63.1855
2014-11-28,61.6468
2014-10-31,60.2128
2014-09-30,58.5042
2014-08-29,57.4608
2014-07-31,56.2458
2014-06-30,54.9179
2014-05-30,53.4481
2014-04-30,52.6829
2014-03-31,51.8840
2014-02-28,51.3452
2014-01-31,51.1952
2013-12-31,51.0910
2013-11-29,51.4641
2013-10-31,52.0203
2013-09-30,52.1416
2013-08-30,52.2656
2013-07-31,52.7956
2013-06-28,53.0325
2013-05-31,53.4714
2013-04-30,53.7188
2013-03-28,53.5855
2013-02-28,53.2351
2013-01-31,53.3932
2012-12-31,53.3171
2012-11-30,53.3390
2012-10-31,53.5606
2012-09-28,53.3430
2012-08-31,52.6111
2012-07-31,51.9290
2012-06-29,50.9367
2012-05-31,50.7893
2012-04-30,51.6571
2012-03-30,51.7192
2012-02-29,52.2473
2012-01-31,52.8890
2011-12-30,53.1787
2011-11-30,53.8460
2011-10-31,54.5718
2011-09-30,54.9900
2011-08-31,55.2566
2011-07-29,55.2111
2011-06-30,54.2572
2011-05-31,53.5640
2011-04-29,52.6198
2011-03-31,51.1978
2011-02-28,50.2056
2011-01-31,49.4537
2010-12-31,48.7020
2010-11-30,47.7786
2010-10-29,47.2163
2010-09-30,46.4953
2010-08-31,45.4480
2010-07-30,44.3174
2010-06-30,43.1161
2010-05-28,42.4905
2010-04-30,40.5221
2010-03-31,38.0277
2010-02-26,35.7416
2010-01-29,33.9360
2009-12-31,32.2567
2009-11-30,30.4398
2009-10-30,30.4871
2009-09-30,30.7535
2009-08-31,29.8974
2009-07-31,30.6306
2009-06-30,35.4018
2009-05-29,39.9681
2009-04-30,44.2603
2009-03-31,48.1265
2009-02-27,52.3974
2009-01-30,56.5354
2008-12-31,58.5848
2008-11-28,60.4579
2008-10-31,63.8444
2008-09-30,65.8020
2008-08-29,64.6646
2008-07-31,64.2047
2008-06-30,63.5970
2008-05-30,63.1424
2008-04-30,61.8333
2008-03-31,61.1528
2008-02-29,61.7476
2008-01-31,62.4928
2007-12-31,62.4910
2007-11-30,62.5124
2007-10-31,63.0005
2007-09-28,62.6802
2007-08-31,62.9181
2007-07-31,63.1805
2007-06-29,63.5333
2007-05-31,63.4253
2007-04-30,62.6182
2007-03-30,61.4182
2007-02-28,60.2320
2007-01-31,59.1962
2006-12-29,58.2509
2006-11-30,57.3173
2006-10-31,56.2777
2006-09-29,54.9787
2006-08-31,54.2124
2006-07-31,53.0426
2006-06-30,52.2037
2006-05-31,51.6326
2006-04-28,51.3023
2006-03-31,50.1521
2006-02-28,48.4296
2006-01-31,47.1628
2005-12-30,45.6208
2005-11-30,44.6601
2005-10-31,43.5068
2005-09-30,43.0002
2005-08-31,42.1939
2005-07-29,41.1399
2005-06-30,40.1559
2005-05-31,39.4981
2005-04-29,38.8553
2005-03-31,38.0514
2005-02-28,37.3703
2005-01-31,36.6820
2004-12-31,36.3678
2004-11-30,35.4712
2004-10-29,34.7904
2004-09-30,34.2204
2004-08-31,33.5380
2004-07-30,32.6622
2004-06-30,31.8910
2004-05-28,31.2081
2004-04-30,30.6090
2004-03-31,29.8343
2004-02-27,28.6721
2004-01-30,27.5258
2003-12-31,26.3396
2003-11-28,25.3195
2003-10-31,24.4202
2003-09-30,23.8708
2003-08-29,23.3639
2003-07-31,23.0221
2003-06-30,22.7337
2003-05-30,22.5909
2003-04-30,22.4453
2003-03-31,22.7048
2003-02-28,22.8310
2003-01-31,22.9710
2002-12-31,23.0390
2002-11-29,22.8738
2002-10-31,22.7847
2002-09-30,22.6415
2002-08-30,22.5189
2002-07-31,22.2557
2002-06-28,21.9725
2002-05-31,21.4195
2002-04-30,20.9790
2002-03-28,20.5816
2002-02-28,20.0994
2002-01-31,19.8186
2001-12-31,19.5923
2001-11-30,19.3669
2001-10-31,19.0212
2001-09-28,18.7821
2001-08-31,18.5706
2001-07-31,18.2057
2001-06-29,17.8753
2001-05-31,17.5762
2001-04-30,17.4832
2001-03-30,17.2831
2001-02-28,17.0402
2001-01-31,16.6925
2000-12-29,16.3517
2000-11-30,15.9750
2000-10-31,15.5825
2000-09-29,15.4236
