,SMA_monthly_10
2022-04-04,143.1958
2022-03-31,142.0326
2022-02-28,141.1812
2022-01-31,141.4945
2021-12-31,140.9428
2021-11-30,139.2691
2021-10-29,139.0917
2021-09-30,138.4011
2021-08-31,139.4991
2021-07-30,138.3601
2021-06-30,137.9372
2021-05-28,137.5619
2021-04-30,136.1120
2021-03-31,133.9894
2021-02-26,132.6849
2021-01-29,131.7200
2020-12-31,128.9503
2020-11-30,125.1995
2020-10-30,121.3129
2020-09-30,119.2176
2020-08-31,116.9819
2020-07-31,114.6742
2020-06-30,113.4775
2020-05-29,112.7926
2020-04-30,111.2672
2020-03-31,110.0487
2020-02-28,108.7337
2020-01-31,108.1229
2019-12-31,106.3507
2019-11-29,104.2472
2019-10-31,101.8720
2019-09-30,99.4192
2019-08-30,97.2050
2019-07-31,95.6624
2019-06-28,93.9450
2019-05-31,92.4004
2019-04-30,91.0485
2019-03-29,89.2802
2019-02-28,87.7259
2019-01-31,86.5850
2018-12-31,85.7901
2018-11-30,85.2960
2018-10-31,85.9587
2018-09-28,85.6493
2018-08-31,85.7514
2018-07-31,84.7590
2018-06-29,83.5964
2018-05-31,82.7620
2018-04-30,82.3489
2018-03-29,81.0408
2018-02-28,79.9518
2018-01-31,78.4580
2017-12-29,75.1512
2017-11-30,72.4183
2017-10-31,69.4957
2017-09-29,67.6984
2017-08-31,66.8167
2017-07-31,65.9048
2017-06-30,65.0499
2017-05-31,64.5276
2017-04-28,63.8317
2017-03-31,63.4978
2017-02-28,63.2460
2017-01-31,62.7537
2016-12-30,62.7813
2016-11-30,62.3623
2016-10-31,61.8717
2016-09-30,60.9751
2016-08-31,59.6327
2016-07-29,58.2124
2016-06-30,57.3583
2016-05-31,56.4903
2016-04-29,56.4087
2016-03-31,56.6281
2016-02-29,56.9926
2016-01-29,57.8730
2015-12-31,59.1113
2015-11-30,60.8928
2015-10-30,63.0216
2015-09-30,65.3658
2015-08-31,67.1502
2015-07-31,67.9903
2015-06-30,68.2598
2015-05-29,68.5377
2015-04-30,68.3252
2015-03-31,67.9545
2015-02-27,67.3671
2015-01-30,66.8854
2014-12-31,66.0402
