,SMA_monthly_10
2022-04-04,90.8100
2022-03-31,89.4014
2022-02-28,88.2208
2022-01-31,87.6317
2021-12-31,86.3761
2021-11-30,85.0103
2021-10-29,85.2742
2021-09-30,86.6915
2021-08-31,87.7901
2021-07-30,88.0509
2021-06-30,89.1555
2021-05-28,90.4719
2021-04-30,91.1649
2021-03-31,90.9452
2021-02-26,90.6717
2021-01-29,89.9893
2020-12-31,88.0031
2020-11-30,85.6612
2020-10-30,84.4232
2020-09-30,83.8088
2020-08-31,82.5080
2020-07-31,80.2054
2020-06-30,78.2165
2020-05-29,77.3271
2020-04-30,76.4361
2020-03-31,76.2388
2020-02-28,76.8767
2020-01-31,77.1749
2019-12-31,76.4558
2019-11-29,74.7311
2019-10-31,72.4711
2019-09-30,71.3669
2019-08-30,70.9831
2019-07-31,69.9991
2019-06-28,68.6177
2019-05-31,67.1071
2019-04-30,65.2001
2019-03-29,63.2998
2019-02-28,60.8759
2019-01-31,59.3577
2018-12-31,58.4489
2018-11-30,56.8149
2018-10-31,54.7906
2018-09-28,52.7296
2018-08-31,51.2624
2018-07-31,49.9965
2018-06-29,49.1998
2018-05-31,48.1471
2018-04-30,47.8128
2018-03-29,47.3512
2018-02-28,47.1748
2018-01-31,46.7840
2017-12-29,46.1705
2017-11-30,45.9183
2017-10-31,45.5458
2017-09-29,45.1948
2017-08-31,44.6027
2017-07-31,44.5725
2017-06-30,44.6989
2017-05-31,44.8377
2017-04-28,44.6833
2017-03-31,44.9065
2017-02-28,44.8242
2017-01-31,44.5528
2016-12-30,44.6521
2016-11-30,44.5728
2016-10-31,44.3737
2016-09-30,43.8524
2016-08-31,43.1637
2016-07-29,42.2951
2016-06-30,41.3147
2016-05-31,40.0232
2016-04-29,39.2888
2016-03-31,38.6380
2016-02-29,37.6393
2016-01-29,36.7790
2015-12-31,36.2201
2015-11-30,35.6933
2015-10-30,34.9929
2015-09-30,34.5083
2015-08-31,34.1063
2015-07-31,33.6752
2015-06-30,32.9380
2015-05-29,32.3885
2015-04-30,31.7768
2015-03-31,31.5454
2015-02-27,31.2827
2015-01-30,31.0483
2014-12-31,30.9976
2014-11-28,30.5870
2014-10-31,30.0961
2014-09-30,29.9693
2014-08-29,30.0140
2014-07-31,29.9431
2014-06-30,29.8368
2014-05-30,29.6189
2014-04-30,29.5394
2014-03-31,29.4399
2014-02-28,29.2785
2014-01-31,29.4704
2013-12-31,29.8121
2013-11-29,29.6820
2013-10-31,29.3557
2013-09-30,29.0729
2013-08-30,29.0256
2013-07-31,28.7278
2013-06-28,28.2652
2013-05-31,27.8457
2013-04-30,27.4572
2013-03-28,26.9243
2013-02-28,26.1585
2013-01-31,25.6403
2012-12-31,25.2561
2012-11-30,24.6565
2012-10-31,24.0316
2012-09-28,23.5258
2012-08-31,22.9313
2012-07-31,22.3562
2012-06-29,21.6940
2012-05-31,21.1210
2012-04-30,20.7627
2012-03-30,20.4496
2012-02-29,20.2366
2012-01-31,20.1453
2011-12-30,19.9861
2011-11-30,19.8246
2011-10-31,19.6069
2011-09-30,19.4896
2011-08-31,19.3701
2011-07-29,19.1913
2011-06-30,18.8795
2011-05-31,18.4543
2011-04-29,17.9821
2011-03-31,17.4883
2011-02-28,17.0830
2011-01-31,16.7247
2010-12-31,16.4480
2010-11-30,16.0273
