,SMA_monthly_10
2022-04-04,267.3823
2022-03-31,266.9021
2022-02-28,266.1196
2022-01-31,267.9483
2021-12-31,267.2968
2021-11-30,262.4649
2021-10-29,259.2495
2021-09-30,253.4769
2021-08-31,252.9820
2021-07-30,248.2502
2021-06-30,243.6767
2021-05-28,238.2122
2021-04-30,229.1449
2021-03-31,218.7199
2021-02-26,209.6141
2021-01-29,201.3380
2020-12-31,192.2500
2020-11-30,186.5768
2020-10-30,183.3712
2020-09-30,181.6309
2020-08-31,179.3547
2020-07-31,176.1149
2020-06-30,174.6344
2020-05-29,174.2335
2020-04-30,175.1079
2020-03-31,177.5539
2020-02-28,182.0259
2020-01-31,183.7489
2019-12-31,181.4383
2019-11-29,179.7624
2019-10-31,176.9711
2019-09-30,173.5694
2019-08-30,172.4810
2019-07-31,171.5801
2019-06-28,170.3291
2019-05-31,167.6713
2019-04-30,164.8845
2019-03-29,159.6410
2019-02-28,156.0943
2019-01-31,152.4346
2018-12-31,149.2361
2018-11-30,148.0609
2018-10-31,145.9155
2018-09-28,143.5662
2018-08-31,139.4475
2018-07-31,135.2311
2018-06-29,131.6182
2018-05-31,128.6200
2018-04-30,124.7623
2018-03-29,122.5724
2018-02-28,121.3106
2018-01-31,119.0875
2017-12-29,115.3321
2017-11-30,112.9554
2017-10-31,110.7794
2017-09-29,108.4749
2017-08-31,105.9489
2017-07-31,103.2283
2017-06-30,101.6599
2017-05-31,98.9716
2017-04-28,95.6446
2017-03-31,92.5563
2017-02-28,89.8753
2017-01-31,86.8568
2016-12-30,83.6081
2016-11-30,80.3146
2016-10-31,76.8754
2016-09-30,75.9516
2016-08-31,75.5847
2016-07-29,74.1266
2016-06-30,72.7763
2016-05-31,71.9741
2016-04-29,71.7769
2016-03-31,71.3546
2016-02-29,71.9452
2016-01-29,74.1490
2015-12-31,76.8233
2015-11-30,78.7949
2015-10-30,79.1745
2015-09-30,81.5859
2015-08-31,84.4891
2015-07-31,87.1253
2015-06-30,89.3343
2015-05-29,90.8872
2015-04-30,91.5809
2015-03-31,91.6262
2015-02-27,91.2991
2015-01-30,89.9048
2014-12-31,89.3573
2014-11-28,87.7094
2014-10-31,85.8989
2014-09-30,84.2435
2014-08-29,82.0745
2014-07-31,80.1581
2014-06-30,77.9310
2014-05-30,75.2017
2014-04-30,72.7497
2014-03-31,70.7406
2014-02-28,68.8808
2014-01-31,67.4917
2013-12-31,66.0629
2013-11-29,64.2821
2013-10-31,62.5888
2013-09-30,60.4202
2013-08-30,58.8992
2013-07-31,57.8907
2013-06-28,56.9430
2013-05-31,56.7967
2013-04-30,56.4123
2013-03-28,55.8179
2013-02-28,54.7480
2013-01-31,54.5696
2012-12-31,54.1672
2012-11-30,54.6260
2012-10-31,55.4311
2012-09-28,56.2094
2012-08-31,57.0565
2012-07-31,57.0298
2012-06-29,55.8894
2012-05-31,55.4591
2012-04-30,56.1306
2012-03-30,56.1820
2012-02-29,56.6742
2012-01-31,56.9962
2011-12-30,56.6684
2011-11-30,55.9998
