,SMA_monthly_10
2022-04-04,95.3515
2022-03-31,94.9981
2022-02-28,94.6155
2022-01-31,94.1867
2021-12-31,93.8770
2021-11-30,93.0427
2021-10-29,92.0314
2021-09-30,90.2582
2021-08-31,88.4173
2021-07-30,84.2444
2021-06-30,80.6513
2021-05-28,77.8932
2021-04-30,74.4253
2021-03-31,71.5187
2021-02-26,68.5416
2021-01-29,65.5536
2020-12-31,62.3606
2020-11-30,60.6343
2020-10-30,59.9227
2020-09-30,60.8626
2020-08-31,61.5003
2020-07-31,61.3650
2020-06-30,61.6848
2020-05-29,61.3205
2020-04-30,61.4971
2020-03-31,62.2789
2020-02-28,63.3502
2020-01-31,63.8068
2019-12-31,63.3615
2019-11-29,62.4492
2019-10-31,61.4719
2019-09-30,60.3661
2019-08-30,60.2813
2019-07-31,60.8678
2019-06-28,61.8022
2019-05-31,62.5790
2019-04-30,63.5108
2019-03-29,63.2074
2019-02-28,63.2905
2019-01-31,62.9623
2018-12-31,63.0956
2018-11-30,64.0012
2018-10-31,64.2559
2018-09-28,64.2950
2018-08-31,63.1076
2018-07-31,61.8276
2018-06-29,60.8522
2018-05-31,59.8245
2018-04-30,58.6516
2018-03-29,57.9204
2018-02-28,56.9755
2018-01-31,55.8418
2017-12-29,54.6101
2017-11-30,53.6260
2017-10-31,52.9128
2017-09-29,52.0270
2017-08-31,51.3443
2017-07-31,50.4594
2017-06-30,49.8939
2017-05-31,49.1707
2017-04-28,48.7251
2017-03-31,47.9029
2017-02-28,47.1054
2017-01-31,46.4673
2016-12-30,45.9717
2016-11-30,45.2607
2016-10-31,44.2107
2016-09-30,43.8531
2016-08-31,43.3482
2016-07-29,42.7307
2016-06-30,41.6273
2016-05-31,41.1341
2016-04-29,40.9445
2016-03-31,40.8751
2016-02-29,41.2252
2016-01-29,41.8843
2015-12-31,42.6437
2015-11-30,43.3545
2015-10-30,43.7679
2015-09-30,44.8355
2015-08-31,46.3178
2015-07-31,47.4949
2015-06-30,48.2621
2015-05-29,48.8437
2015-04-30,48.9629
2015-03-31,49.4548
2015-02-27,50.1551
2015-01-30,50.8307
2014-12-31,51.5143
2014-11-28,51.6917
2014-10-31,51.7263
2014-09-30,52.1051
2014-08-29,52.3524
2014-07-31,52.4498
2014-06-30,52.4347
2014-05-30,51.8683
2014-04-30,51.3190
2014-03-31,50.1617
2014-02-28,49.3386
2014-01-31,48.4563
2013-12-31,47.5821
2013-11-29,46.4400
2013-10-31,45.5587
2013-09-30,44.3859
2013-08-30,43.1817
2013-07-31,42.1459
2013-06-28,41.0517
2013-05-31,40.6697
2013-04-30,39.8119
2013-03-28,39.0452
2013-02-28,38.2652
2013-01-31,37.8214
2012-12-31,37.3394
2012-11-30,37.0452
2012-10-31,37.0085
2012-09-28,36.7868
2012-08-31,36.9944
2012-07-31,36.6856
2012-06-29,36.1291
2012-05-31,36.0450
2012-04-30,36.1032
2012-03-30,36.2811
2012-02-29,36.3625
2012-01-31,37.0063
2011-12-30,37.4316
2011-11-30,38.2988
2011-10-31,38.6686
2011-09-30,39.2472
2011-08-31,40.1735
2011-07-29,40.6802
2011-06-30,40.8708
2011-05-31,40.1136
2011-04-29,39.6613
2011-03-31,38.3715
2011-02-28,37.4450
2011-01-31,36.8152
2010-12-31,36.1325
2010-11-30,35.3616
2010-10-29,34.3121
2010-09-30,33.3729
2010-08-31,32.5102
2010-07-30,31.7992
2010-06-30,31.0678
2010-05-28,30.5283
2010-04-30,29.7374
2010-03-31,28.2881
2010-02-26,26.9504
2010-01-29,25.9347
2009-12-31,24.9772
2009-11-30,23.8215
2009-10-30,23.1307
2009-09-30,22.9795
2009-08-31,22.6185
2009-07-31,22.2443
2009-06-30,22.4632
2009-05-29,23.3552
2009-04-30,24.3752
2009-03-31,25.3337
2009-02-27,27.2407
2009-01-30,28.8621
2008-12-31,30.0490
2008-11-28,30.9400
2008-10-31,31.8487
2008-09-30,33.3778
2008-08-29,34.3939
2008-07-31,34.6810
2008-06-30,34.9230
2008-05-30,34.8558
2008-04-30,34.0532
2008-03-31,33.6428
2008-02-29,33.3919
2008-01-31,33.0623
2007-12-31,32.5125
2007-11-30,31.5753
2007-10-31,30.7216
2007-09-28,30.1408
2007-08-31,29.4508
2007-07-31,28.9309
2007-06-29,28.5518
2007-05-31,28.1358
2007-04-30,27.4962
2007-03-30,27.1226
2007-02-28,26.9592
2007-01-31,26.8615
2006-12-29,26.6153
2006-11-30,26.3680
2006-10-31,26.0181
2006-09-29,25.6718
2006-08-31,25.3710
2006-07-31,24.9215
2006-06-30,24.6589
2006-05-31,24.1011
2006-04-28,23.5256
2006-03-31,22.7891
2006-02-28,22.2127
2006-01-31,21.5642
2005-12-30,21.1351
2005-11-30,20.8347
2005-10-31,20.5215
2005-09-30,20.4989
2005-08-31,20.3061
2005-07-29,20.1573
2005-06-30,20.0014
2005-05-31,19.9544
2005-04-29,19.7296
2005-03-31,19.7202
2005-02-28,19.5253
2005-01-31,19.2910
2004-12-31,19.0320
2004-11-30,18.7623
2004-10-29,18.6236
2004-09-30,18.6068
2004-08-31,18.5451
2004-07-30,18.3337
2004-06-30,18.0603
2004-05-28,17.7928
2004-04-30,17.5687
2004-03-31,17.2649
2004-02-27,17.0054
2004-01-30,16.6103
2003-12-31,16.0288
2003-11-28,15.4720
2003-10-31,15.0099
2003-09-30,14.7997
2003-08-29,14.7482
2003-07-31,14.4797
2003-06-30,14.1626
2003-05-30,14.0603
2003-04-30,13.9733
2003-03-31,14.0178
2003-02-28,14.3413
2003-01-31,14.4782
2002-12-31,14.7435
2002-11-29,14.9014
2002-10-31,15.0210
2002-09-30,15.2420
2002-08-30,15.4993
2002-07-31,15.4668
2002-06-28,15.3293
2002-05-31,15.3012
2002-04-30,15.2434
2002-03-28,15.4092
2002-02-28,15.6613
2002-01-31,15.8677
2001-12-31,15.9471
2001-11-30,16.1848
2001-10-31,16.7465
2001-09-28,17.5362
2001-08-31,18.2184
2001-07-31,18.7235
2001-06-29,18.9598
2001-05-31,19.0878
2001-04-30,18.8796
2001-03-30,18.6812
2001-02-28,18.5768
2001-01-31,18.2132
2000-12-29,17.5637
2000-11-30,16.6340
2000-10-31,16.1109
2000-09-29,15.6448
