,SMA_monthly_10
2020-03-13,2.4650
2020-02-28,2.4820
2020-01-31,2.4930
2019-12-31,2.4920
2019-11-29,2.4650
2019-10-31,2.4840
2019-09-30,2.4730
2019-08-30,2.5540
2019-07-31,2.7080
2019-06-28,2.9160
2019-05-31,3.1230
2019-04-30,3.4140
2019-03-29,3.6060
2019-02-28,3.7830
2019-01-31,3.9400
2018-12-31,4.0980
2018-11-30,4.3890
2018-10-31,4.5870
2018-09-28,4.7830
2018-08-31,4.7800
2018-07-31,4.7950
2018-06-29,4.8910
2018-05-31,5.0170
2018-04-30,5.1310
2018-03-29,5.3290
2018-02-28,5.4860
2018-01-31,5.6040
2017-12-29,5.8170
2017-11-30,6.0840
2017-10-31,6.4050
2017-09-29,6.9670
2017-08-31,7.3210
2017-07-31,7.2810
2017-06-30,7.1980
2017-05-31,6.9870
2017-04-28,7.0330
2017-03-31,6.8650
2017-02-28,6.5740
2017-01-31,6.2090
2016-12-30,5.8140
2016-11-30,5.0790
2016-10-31,4.3700
2016-09-30,4.0740
2016-08-31,3.8290
2016-07-29,3.6720
2016-06-30,3.2570
2016-05-31,3.1000
2016-04-29,2.9670
2016-03-31,2.8860
2016-02-29,2.9990
2016-01-29,3.2210
2015-12-31,3.4640
2015-11-30,3.6820
2015-10-30,3.8230
2015-09-30,4.1280
2015-08-31,4.4790
2015-07-31,4.9270
2015-06-30,5.4330
2015-05-29,6.1380
2015-04-30,6.5220
2015-03-31,6.8100
2015-02-27,6.9750
2015-01-30,7.2330
2014-12-31,7.5760
2014-11-28,7.6030
2014-10-31,7.7180
2014-09-30,7.7810
2014-08-29,7.5460
2014-07-31,6.8940
2014-06-30,6.3590
2014-05-30,5.8990
2014-04-30,5.6270
2014-03-31,5.2310
2014-02-28,4.8560
2014-01-31,4.5700
2013-12-31,4.1940
2013-11-29,3.7490
2013-10-31,3.5830
2013-09-30,3.6030
2013-08-30,3.6290
2013-07-31,3.7970
2013-06-28,3.9370
2013-05-31,4.1550
2013-04-30,4.3400
2013-03-28,4.5920
2013-02-28,4.8640
2013-01-31,5.2258
2012-12-31,5.5765
2012-11-30,5.9029
2012-10-31,6.4338
2012-09-28,6.7452
2012-08-31,7.1003
2012-07-31,7.3959
2012-06-29,7.5057
2012-05-31,7.8010
2012-04-30,8.3839
2012-03-30,9.1854
2012-02-29,9.9281
2012-01-31,10.7223
2011-12-30,11.3254
2011-11-30,12.0644
2011-10-31,12.7708
2011-09-30,13.5405
2011-08-31,14.1863
2011-07-29,14.5201
2011-06-30,14.6682
2011-05-31,14.3605
2011-04-29,14.2135
2011-03-31,13.7799
2011-02-28,13.6847
2011-01-31,13.7372
2010-12-31,14.3887
2010-11-30,14.8670
2010-10-29,15.5261
2010-09-30,16.3532
2010-08-31,16.9333
2010-07-30,17.2172
2010-06-30,17.7537
2010-05-28,18.5458
2010-04-30,18.9787
2010-03-31,19.1986
2010-02-26,18.3668
2010-01-29,17.5344
2009-12-31,16.2626
2009-11-30,14.8051
2009-10-30,13.6516
2009-09-30,13.0154
2009-08-31,11.8753
2009-07-31,11.2396
2009-06-30,11.7941
