,SMA_monthly_10
2022-04-04,11.6084
2022-03-31,11.7320
2022-02-28,11.9050
2022-01-31,12.0765
2021-12-31,12.1005
2021-11-30,11.9875
2021-10-29,11.9032
2021-09-30,11.6491
2021-08-31,11.4076
2021-07-30,10.9907
2021-06-30,10.7120
2021-05-28,10.3865
2021-04-30,9.9212
2021-03-31,9.6051
2021-02-26,9.2236
2021-01-29,9.0062
2020-12-31,8.6828
2020-11-30,8.7969
2020-10-30,8.9791
2020-09-30,9.3080
2020-08-31,9.6127
2020-07-31,9.7128
2020-06-30,9.8918
2020-05-29,9.9485
2020-04-30,10.0590
2020-03-31,10.0978
2020-02-28,10.1302
2020-01-31,10.0193
2019-12-31,9.8211
2019-11-29,9.7330
2019-10-31,9.7012
2019-09-30,9.8026
2019-08-30,10.2190
2019-07-31,10.8188
2019-06-28,11.4235
2019-05-31,12.0662
2019-04-30,12.5881
2019-03-29,13.0448
2019-02-28,13.3881
2019-01-31,13.6838
2018-12-31,13.6672
2018-11-30,13.7129
2018-10-31,13.4904
2018-09-28,13.0973
2018-08-31,12.5212
2018-07-31,12.1832
2018-06-29,12.0643
2018-05-31,12.0083
2018-04-30,12.2126
2018-03-29,12.4304
2018-02-28,12.8342
2018-01-31,13.2333
2017-12-29,13.4923
2017-11-30,13.8376
2017-10-31,14.4221
2017-09-29,14.6299
2017-08-31,14.8278
2017-07-31,15.1234
2017-06-30,15.2784
2017-05-31,15.4167
2017-04-28,15.7005
2017-03-31,15.7975
2017-02-28,15.9148
2017-01-31,16.2102
2016-12-30,16.4659
2016-11-30,16.7400
2016-10-31,16.7390
2016-09-30,16.5722
2016-08-31,16.4543
2016-07-29,16.3556
2016-06-30,15.9053
2016-05-31,15.6734
2016-04-29,15.6362
2016-03-31,15.4535
2016-02-29,15.4217
2016-01-29,15.6142
2015-12-31,16.0226
2015-11-30,16.5922
2015-10-30,17.0260
2015-09-30,17.5450
2015-08-31,18.2970
2015-07-31,18.9811
2015-06-30,19.5503
2015-05-29,20.0825
2015-04-30,20.2888
2015-03-31,20.2238
2015-02-27,20.2814
2015-01-30,20.0535
2014-12-31,19.7575
2014-11-28,19.2289
2014-10-31,18.5190
2014-09-30,17.9486
2014-08-29,17.3517
2014-07-31,16.8774
2014-06-30,16.3997
2014-05-30,16.1354
2014-04-30,15.9543
2014-03-31,15.8882
2014-02-28,15.8689
2014-01-31,16.0924
2013-12-31,16.3197
2013-11-29,16.3521
2013-10-31,16.7097
2013-09-30,16.8778
2013-08-30,17.1198
2013-07-31,17.2825
2013-06-28,17.4065
2013-05-31,17.6065
2013-04-30,17.8317
2013-03-28,17.8286
2013-02-28,17.8947
2013-01-31,17.9787
2012-12-31,17.7984
2012-11-30,17.7179
2012-10-31,17.5454
2012-09-28,17.4011
2012-08-31,17.1463
2012-07-31,16.7441
2012-06-29,16.2838
2012-05-31,16.0115
2012-04-30,15.8247
2012-03-30,15.8042
2012-02-29,15.8634
2012-01-31,15.7866
2011-12-30,15.8798
2011-11-30,15.9507
2011-10-31,16.0946
2011-09-30,16.4510
2011-08-31,16.7425
2011-07-29,16.8743
2011-06-30,16.8909
2011-05-31,16.6125
2011-04-29,16.2297
2011-03-31,15.8558
2011-02-28,15.4621
2011-01-31,15.0751
2010-12-31,14.6847
2010-11-30,14.1049
2010-10-29,13.6707
2010-09-30,13.3811
2010-08-31,13.1440
2010-07-30,12.9260
2010-06-30,12.7700
2010-05-28,12.6277
2010-04-30,12.4441
2010-03-31,12.2444
