,SMA_monthly_10
2019-11-22,96.2580
2019-10-31,94.2800
2019-09-30,89.8860
2019-08-30,87.1780
2019-07-31,84.6580
2019-06-28,84.4210
2019-05-31,84.6220
2019-04-30,84.2520
2019-03-29,82.7280
2019-02-28,81.1620
2019-01-31,81.5600
2018-12-31,81.6350
2018-11-30,83.9380
2018-10-31,86.8320
2018-09-28,90.1080
2018-08-31,91.2420
2018-07-31,91.8940
2018-06-29,97.4670
2018-05-31,103.4180
2018-04-30,109.0910
2018-03-29,113.3680
2018-02-28,115.8880
2018-01-31,119.5810
2017-12-29,121.9080
2017-11-30,123.8230
2017-10-31,125.3550
2017-09-29,126.8330
2017-08-31,124.1020
2017-07-31,120.4270
2017-06-30,117.3390
2017-05-31,115.0260
2017-04-28,114.8040
2017-03-31,112.2620
2017-02-28,110.3710
2017-01-31,108.3610
2016-12-30,106.7550
2016-11-30,105.2630
2016-10-31,103.4440
2016-09-30,105.2020
2016-08-31,105.6940
2016-07-29,107.2910
2016-06-30,106.8890
2016-05-31,108.8340
2016-04-29,111.4070
2016-03-31,112.6395
2016-02-29,114.0745
2016-01-29,114.7975
2015-12-31,116.2935
2015-11-30,116.4705
2015-10-30,117.4415
2015-09-30,116.3565
2015-08-31,116.9085
2015-07-31,115.8095
2015-06-30,112.1625
2015-05-29,110.0910
2015-04-30,107.3620
2015-03-31,105.1440
2015-02-27,101.2675
2015-01-30,96.4650
2014-12-31,91.5290
2014-11-28,88.3805
2014-10-31,84.6080
2014-09-30,82.3474
2014-08-29,80.9579
2014-07-31,78.8804
2014-06-30,77.8722
2014-05-30,76.2832
2014-04-30,75.9748
2014-03-31,74.4732
2014-02-28,73.6758
2014-01-31,71.5418
2013-12-31,69.7408
2013-11-29,66.4558
2013-10-31,63.3154
2013-09-30,59.8144
2013-08-30,56.0370
2013-07-31,52.7055
2013-06-28,49.1825
2013-05-31,46.9355
2013-04-30,44.1760
2013-03-28,41.4805
2013-02-28,39.0975
2013-01-31,37.5802
2012-12-31,36.5082
2012-11-30,36.2510
2012-10-31,35.9560
2012-09-28,35.6685
2012-08-31,35.0025
2012-07-31,34.6420
2012-06-29,34.3145
2012-05-31,34.0800
2012-04-30,33.6325
2012-03-30,33.0023
2012-02-29,32.1718
2012-01-31,31.4495
2011-12-30,30.6938
2011-11-30,29.9688
2011-10-31,29.3913
2011-09-30,29.1067
2011-08-31,28.9803
2011-07-29,29.1082
2011-06-30,29.0237
2011-05-31,28.5813
2011-04-29,28.2933
2011-03-31,27.8902
2011-02-28,27.6495
2011-01-31,28.0940
2010-12-31,28.6155
2010-11-30,28.6345
2010-10-29,28.5045
2010-09-30,28.1870
2010-08-31,28.0790
2010-07-30,28.0580
2010-06-30,28.0955
2010-05-28,28.1630
2010-04-30,28.3730
2010-03-31,27.6655
2010-02-26,26.6795
2010-01-29,25.8395
2009-12-31,25.2205
2009-11-30,24.6730
2009-10-30,24.5480
2009-09-30,24.7595
2009-08-31,24.5695
2009-07-31,25.1740
2009-06-30,25.4900
2009-05-29,26.5630
2009-04-30,28.2255
2009-03-31,29.2830
2009-02-27,30.1060
2009-01-30,30.9765
2008-12-31,31.3935
2008-11-28,31.4500
2008-10-31,31.6505
2008-09-30,30.7480
2008-08-29,30.6615
2008-07-31,30.4965
2008-06-30,30.2875
2008-05-30,30.3045
2008-04-30,30.2895
2008-03-31,30.0490
2008-02-29,30.0444
2008-01-31,30.2819
2007-12-31,30.0994
2007-11-30,30.4539
2007-10-31,30.0604
2007-09-28,29.6369
2007-08-31,28.8579
2007-07-31,28.3194
2007-06-29,27.4564
2007-05-31,26.6244
2007-04-30,25.9590
2007-03-30,25.2725
2007-02-28,24.7220
2007-01-31,24.1650
2006-12-29,23.6920
2006-11-30,22.7155
2006-10-31,21.7077
2006-09-29,20.6557
2006-08-31,20.0137
2006-07-31,19.3817
2006-06-30,18.3452
2006-05-31,17.2285
2006-04-28,16.3522
2006-03-31,15.2618
2006-02-28,14.1092
2006-01-31,13.1570
2005-12-30,12.2295
2005-11-30,11.2939
2005-10-31,10.4544
2005-09-30,9.7149
2005-08-31,9.0424
2005-07-29,8.5281
2005-06-30,8.0597
2005-05-31,7.7516
2005-04-29,7.3598
2005-03-31,7.1277
2005-02-28,6.9890
2005-01-31,6.9496
2004-12-31,6.8617
2004-11-30,6.7111
2004-10-29,6.5315
2004-09-30,6.3520
2004-08-31,6.1958
2004-07-30,6.0075
2004-06-30,5.8821
2004-05-28,5.6475
2004-04-30,5.3924
2004-03-31,5.1266
2004-02-27,4.9245
2004-01-30,4.7448
2003-12-31,4.5649
2003-11-28,4.2776
2003-10-31,3.9859
2003-09-30,3.7331
2003-08-29,3.4994
2003-07-31,3.2951
2003-06-30,3.0482
2003-05-30,2.8862
2003-04-30,2.7074
2003-03-31,2.5660
2003-02-28,2.4650
2003-01-31,2.4385
2002-12-31,2.4680
2002-11-29,2.5257
2002-10-31,2.5610
2002-09-30,2.6831
2002-08-30,2.9087
2002-07-31,3.1030
2002-06-28,3.2187
2002-05-31,3.3751
2002-04-30,3.4774
2002-03-28,3.5907
2002-02-28,3.6360
2002-01-31,3.5308
2001-12-31,3.5005
2001-11-30,3.4281
2001-10-31,3.3389
2001-09-28,3.3336
2001-08-31,3.7165
2001-07-31,4.1736
2001-06-29,4.5901
2001-05-31,5.1545
2001-04-30,5.4491
2001-03-30,5.9642
2001-02-28,6.1330
2001-01-31,6.3946
2000-12-29,6.4626
2000-11-30,6.7459
2000-10-31,6.3233
2000-09-29,5.8102
