,SMA_monthly_10
2022-04-04,309.3059
2022-03-31,304.7417
2022-02-28,298.7338
2022-01-31,293.8689
2021-12-31,286.2215
2021-11-30,275.7090
2021-10-29,265.6741
2021-09-30,254.6527
2021-08-31,247.7555
2021-07-30,237.6692
2021-06-30,230.1036
2021-05-28,225.4311
2021-04-30,220.7939
2021-03-31,215.8181
2021-02-26,210.4751
2021-01-29,205.0222
2020-12-31,197.5525
2020-11-30,191.4492
2020-10-30,186.9339
2020-09-30,182.3926
2020-08-31,176.4567
2020-07-31,168.1883
2020-06-30,161.5709
2020-05-29,154.9870
2020-04-30,150.1973
2020-03-31,145.6290
2020-02-28,142.1721
2020-01-31,138.9197
2019-12-31,133.6788
2019-11-29,129.0922
2019-10-31,124.3447
2019-09-30,120.1534
2019-08-30,117.2849
2019-07-31,114.0919
2019-06-28,111.8260
2019-05-31,109.5887
2019-04-30,107.7112
2019-03-29,104.4920
2019-02-28,102.5216
2019-01-31,100.5763
2018-12-31,99.1964
2018-11-30,98.3306
2018-10-31,96.6420
2018-09-28,94.4939
2018-08-31,91.4895
2018-07-31,88.5475
2018-06-29,85.4255
2018-05-31,83.0448
2018-04-30,80.4103
2018-03-29,77.9696
2018-02-28,75.8287
2018-01-31,73.2842
2017-12-29,70.4204
2017-11-30,68.2794
2017-10-31,66.2947
2017-09-29,64.2106
2017-08-31,62.7723
2017-07-31,61.2393
2017-06-30,59.7242
2017-05-31,58.5501
2017-04-28,57.1862
2017-03-31,55.4829
2017-02-28,54.1900
2017-01-31,52.7536
2016-12-30,51.7783
2016-11-30,50.6403
2016-10-31,50.0245
2016-09-30,49.5122
2016-08-31,49.1116
2016-07-29,48.5374
2016-06-30,47.3105
2016-05-31,46.5273
2016-04-29,45.8345
2016-03-31,45.2334
2016-02-29,44.3863
2016-01-29,44.0655
2015-12-31,42.6898
2015-11-30,41.5618
2015-10-30,40.2051
2015-09-30,39.5668
2015-08-31,39.8052
2015-07-31,40.0029
2015-06-30,39.8911
2015-05-29,39.9253
2015-04-30,39.4966
2015-03-31,38.8105
2015-02-27,38.7654
2015-01-30,38.3664
2014-12-31,38.3490
2014-11-28,37.5687
2014-10-31,36.6039
2014-09-30,35.7041
2014-08-29,34.9175
2014-07-31,33.9559
2014-06-30,33.0354
2014-05-30,32.2517
2014-04-30,31.3824
2014-03-31,30.8123
2014-02-28,30.2212
2014-01-31,29.6904
2013-12-31,28.8478
2013-11-29,27.9746
2013-10-31,26.9917
2013-09-30,26.2035
2013-08-30,25.5879
2013-07-31,25.1021
2013-06-28,24.8685
2013-05-31,24.4940
2013-04-30,23.9624
2013-03-28,23.6933
2013-02-28,23.6862
2013-01-31,23.9604
2012-12-31,24.3022
2012-11-30,24.6636
2012-10-31,24.8374
2012-09-28,24.5829
2012-08-31,24.1972
2012-07-31,23.7931
2012-06-29,23.3766
2012-05-31,23.0056
2012-04-30,22.7995
2012-03-30,22.2679
2012-02-29,21.6380
2012-01-31,21.1090
2011-12-30,20.7335
2011-11-30,20.7405
2011-10-31,20.8559
2011-09-30,20.9171
2011-08-31,20.9090
2011-07-29,20.8617
2011-06-30,20.5939
2011-05-31,20.3575
2011-04-29,20.3727
2011-03-31,20.1111
2011-02-28,20.1084
2011-01-31,20.3692
2010-12-31,20.4556
2010-11-30,20.4797
2010-10-29,20.6646
2010-09-30,20.9289
2010-08-31,21.2809
2010-07-30,21.5743
2010-06-30,21.5406
2010-05-28,21.6425
2010-04-30,21.4309
2010-03-31,20.8807
2010-02-26,20.2073
2010-01-29,19.5238
2009-12-31,18.7448
2009-11-30,17.6202
2009-10-30,16.6409
2009-09-30,15.9765
2009-08-31,15.5251
2009-07-31,15.3036
2009-06-30,15.5050
2009-05-29,15.7321
2009-04-30,16.0539
2009-03-31,16.5670
2009-02-27,17.2838
2009-01-30,18.1761
2008-12-31,18.9951
2008-11-28,19.5504
2008-10-31,20.4383
2008-09-30,21.4003
2008-08-29,21.8882
2008-07-31,22.5600
2008-06-30,22.8151
2008-05-30,22.8831
2008-04-30,22.9023
2008-03-31,22.9498
2008-02-29,23.0972
2008-01-31,23.2700
2007-12-31,22.8999
2007-11-30,22.3299
2007-10-31,22.0969
2007-09-28,21.5623
2007-08-31,21.5329
2007-07-31,21.5028
2007-06-29,21.3622
2007-05-31,21.0664
2007-04-30,20.5553
2007-03-30,20.0513
2007-02-28,19.6518
2007-01-31,19.3322
2006-12-29,19.0443
2006-11-30,18.8048
2006-10-31,18.6874
2006-09-29,18.4807
2006-08-31,18.4829
2006-07-31,18.4574
2006-06-30,18.5596
2006-05-31,18.8352
2006-04-28,19.0255
2006-03-31,19.0589
2006-02-28,18.9401
2006-01-31,18.8045
2005-12-30,18.5026
2005-11-30,18.4152
2005-10-31,18.2919
2005-09-30,18.3476
2005-08-31,18.4075
2005-07-29,18.2306
2005-06-30,18.1656
2005-05-31,18.1333
2005-04-29,18.1031
2005-03-31,18.1187
2005-02-28,18.0665
2005-01-31,17.9373
2004-12-31,17.6576
2004-11-30,17.4486
2004-10-29,17.3045
2004-09-30,17.2610
2004-08-31,17.1323
2004-07-30,17.0533
2004-06-30,16.9996
2004-05-28,16.8605
2004-04-30,16.8627
2004-03-31,16.8226
2004-02-27,16.7936
2004-01-30,16.7236
2003-12-31,16.4960
2003-11-28,16.2540
2003-10-31,16.1147
2003-09-30,16.0819
2003-08-29,16.1418
2003-07-31,16.1500
2003-06-30,15.8579
2003-05-30,15.7831
2003-04-30,15.7389
2003-03-31,15.8460
2003-02-28,15.9197
2003-01-31,16.0682
2002-12-31,16.4739
2002-11-29,16.6835
2002-10-31,16.8739
2002-09-30,17.2773
2002-08-30,17.9236
2002-07-31,18.2099
2002-06-28,18.3106
2002-05-31,18.3848
2002-04-30,18.8672
2002-03-28,19.5219
2002-02-28,19.8019
2002-01-31,20.0990
2001-12-31,19.8143
2001-11-30,19.5854
2001-10-31,19.4859
2001-09-28,19.0196
2001-08-31,19.2157
2001-07-31,19.5888
2001-06-29,19.4032
2001-05-31,19.3025
2001-04-30,19.3224
2001-03-30,19.7091
2001-02-28,19.9576
2001-01-31,20.2969
2000-12-29,21.7236
2000-11-30,23.1755
2000-10-31,24.4537
2000-09-29,25.9652
