,SMA_monthly_10
2022-04-04,48.4598
2022-03-31,49.5157
2022-02-28,50.7115
2022-01-31,51.6567
2021-12-31,51.8189
2021-11-30,51.7030
2021-10-29,51.7439
2021-09-30,51.3663
2021-08-31,50.6449
2021-07-30,48.9763
2021-06-30,47.2831
2021-05-28,44.8810
2021-04-30,42.1387
2021-03-31,39.9459
2021-02-26,38.0098
2021-01-29,36.4506
2020-12-31,34.6081
2020-11-30,33.3256
2020-10-30,32.3498
2020-09-30,32.3915
2020-08-31,32.7452
2020-07-31,33.2107
2020-06-30,33.6936
2020-05-29,33.9085
2020-04-30,34.5866
2020-03-31,35.2420
2020-02-28,36.0134
2020-01-31,36.6805
2019-12-31,37.0179
2019-11-29,36.8602
2019-10-31,36.7703
2019-09-30,36.3709
2019-08-30,36.6075
2019-07-31,36.9666
2019-06-28,37.2723
2019-05-31,37.7890
2019-04-30,38.6312
2019-03-29,38.9385
2019-02-28,39.4046
2019-01-31,39.7164
2018-12-31,40.0845
2018-11-30,41.5233
2018-10-31,42.7038
2018-09-28,43.6039
2018-08-31,44.0915
2018-07-31,44.4305
2018-06-29,44.5638
2018-05-31,44.5986
2018-04-30,44.5686
2018-03-29,44.8569
2018-02-28,44.7065
2018-01-31,44.1131
2017-12-29,43.0541
2017-11-30,42.5319
2017-10-31,42.3771
2017-09-29,41.9392
2017-08-31,41.2054
2017-07-31,40.3867
2017-06-30,39.7415
2017-05-31,39.0082
2017-04-28,38.3300
2017-03-31,37.3472
2017-02-28,36.5936
2017-01-31,35.7417
2016-12-30,34.4623
2016-11-30,33.0575
2016-10-31,31.8403
2016-09-30,31.1942
2016-08-31,30.6272
2016-07-29,30.0507
2016-06-30,29.3546
2016-05-31,29.3021
2016-04-29,29.5790
2016-03-31,29.7862
2016-02-29,30.4627
2016-01-29,31.6415
2015-12-31,33.0899
2015-11-30,34.3486
2015-10-30,35.0117
2015-09-30,35.7106
2015-08-31,36.7809
2015-07-31,37.2122
2015-06-30,37.1285
2015-05-29,37.1147
2015-04-30,36.7055
2015-03-31,36.3463
2015-02-27,35.6662
2015-01-30,34.8294
2014-12-31,34.2338
2014-11-28,33.7783
2014-10-31,33.2043
2014-09-30,32.9696
2014-08-29,32.7760
2014-07-31,32.3711
2014-06-30,32.0702
2014-05-30,31.7744
2014-04-30,31.7272
2014-03-31,31.5045
2014-02-28,31.4569
2014-01-31,31.2396
2013-12-31,31.0973
2013-11-29,30.6974
2013-10-31,30.2673
2013-09-30,29.8947
2013-08-30,29.3318
2013-07-31,28.5004
2013-06-28,27.6473
2013-05-31,26.9462
2013-04-30,25.9918
2013-03-28,24.7497
2013-02-28,23.5528
2013-01-31,22.7734
2012-12-31,22.3001
2012-11-30,21.9339
2012-10-31,21.4723
2012-09-28,21.0194
2012-08-31,20.4580
2012-07-31,19.9507
2012-06-29,19.2932
2012-05-31,19.1342
2012-04-30,19.0981
2012-03-30,18.8224
2012-02-29,18.5193
2012-01-31,18.1757
2011-12-30,18.0618
2011-11-30,17.8974
2011-10-31,17.8662
2011-09-30,17.7948
2011-08-31,17.8645
2011-07-29,17.6998
2011-06-30,17.1772
2011-05-31,16.5682
2011-04-29,16.0923
