,SMA_monthly_10
2022-04-04,42.9143
2022-03-31,45.9884
2022-02-28,49.2466
2022-01-31,51.8850
2021-12-31,52.9302
2021-11-30,53.3106
2021-10-29,53.0729
2021-09-30,52.2899
2021-08-31,51.4379
2021-07-30,49.4465
2021-06-30,47.0300
2021-05-28,43.9207
2021-04-30,40.5567
2021-03-31,37.5942
2021-02-26,34.7768
2021-01-29,32.5578
2020-12-31,30.3701
2020-11-30,29.8832
2020-10-30,29.8577
2020-09-30,29.9448
2020-08-31,30.5210
2020-07-31,31.6875
2020-06-30,32.8774
2020-05-29,33.4357
2020-04-30,34.5931
2020-03-31,35.9976
2020-02-28,37.5503
2020-01-31,39.4071
2019-12-31,41.3810
2019-11-29,43.1931
2019-10-31,44.5693
2019-09-30,45.3401
2019-08-30,46.4729
2019-07-31,47.4087
2019-06-28,48.2076
2019-05-31,48.8075
2019-04-30,49.6017
2019-03-29,49.0541
2019-02-28,48.3449
2019-01-31,46.7481
2018-12-31,45.6761
2018-11-30,44.9153
2018-10-31,44.1517
2018-09-28,44.0083
2018-08-31,43.1840
2018-07-31,41.3728
2018-06-29,40.0349
2018-05-31,38.3785
2018-04-30,37.6605
2018-03-29,38.0870
2018-02-28,39.2149
2018-01-31,41.8858
2017-12-29,44.0149
2017-11-30,46.4501
2017-10-31,48.6222
2017-09-29,52.1159
2017-08-31,55.2491
2017-07-31,57.9541
2017-06-30,59.6605
2017-05-31,61.0291
2017-04-28,60.9844
2017-03-31,58.9275
2017-02-28,57.2126
2017-01-31,55.8997
2016-12-30,55.4507
2016-11-30,54.6481
2016-10-31,54.2129
2016-09-30,53.9698
2016-08-31,53.6594
2016-07-29,53.7655
2016-06-30,54.7337
2016-05-31,56.0370
2016-04-29,57.2281
2016-03-31,57.6193
2016-02-29,57.4464
2016-01-29,57.1265
2015-12-31,56.6514
2015-11-30,55.8325
2015-10-30,54.7715
2015-09-30,53.7059
2015-08-31,52.3947
2015-07-31,51.0763
2015-06-30,49.7287
2015-05-29,48.7426
2015-04-30,47.3596
2015-03-31,46.5444
2015-02-27,45.2366
2015-01-30,44.3695
2014-12-31,43.7707
2014-11-28,42.5020
2014-10-31,40.8807
2014-09-30,39.5867
