,SMA_monthly_10
2022-04-04,40.2698
2022-03-31,40.9963
2022-02-28,41.6544
2022-01-31,42.1636
2021-12-31,42.3321
2021-11-30,42.3847
2021-10-29,42.9060
2021-09-30,42.7909
2021-08-31,42.8003
2021-07-30,43.0203
2021-06-30,42.7431
2021-05-28,43.2965
2021-04-30,43.8919
2021-03-31,45.1436
2021-02-26,46.4603
2021-01-29,47.6484
2020-12-31,48.1107
2020-11-30,48.6260
2020-10-30,49.3861
2020-09-30,50.0752
2020-08-31,50.5264
2020-07-31,50.5105
2020-06-30,50.7195
2020-05-29,49.8474
2020-04-30,49.6869
2020-03-31,49.0846
2020-02-28,48.4519
2020-01-31,48.1059
2019-12-31,47.1981
2019-11-29,46.8540
2019-10-31,46.3223
2019-09-30,44.9193
2019-08-30,45.4482
2019-07-31,47.5738
2019-06-28,49.0826
2019-05-31,51.7286
2019-04-30,55.2597
2019-03-29,57.5460
2019-02-28,59.8332
2019-01-31,62.5146
2018-12-31,65.9079
2018-11-30,69.8297
2018-10-31,72.3965
2018-09-28,73.9107
2018-08-31,75.3827
2018-07-31,75.7311
2018-06-29,76.0624
2018-05-31,76.5761
2018-04-30,76.6784
2018-03-29,76.3910
2018-02-28,75.3737
2018-01-31,74.6348
2017-12-29,72.3509
2017-11-30,71.1453
2017-10-31,70.0619
2017-09-29,70.2199
2017-08-31,70.3252
2017-07-31,70.6548
2017-06-30,72.2115
2017-05-31,73.5898
2017-04-28,75.2376
2017-03-31,76.7339
2017-02-28,79.3997
2017-01-31,81.3707
2016-12-30,86.0754
2016-11-30,89.9753
2016-10-31,95.2514
2016-09-30,100.8407
2016-08-31,106.0196
2016-07-29,112.0728
2016-06-30,118.0601
2016-05-31,126.4605
2016-04-29,135.2181
2016-03-31,143.2403
2016-02-29,148.9012
2016-01-29,154.0645
2015-12-31,155.9486
2015-11-30,156.8112
2015-10-30,156.9848
2015-09-30,157.8124
2015-08-31,158.0478
2015-07-31,156.0411
2015-06-30,152.1780
2015-05-29,148.8554
2015-04-30,145.1797
2015-03-31,141.7286
2015-02-27,139.2065
2015-01-30,138.2910
2014-12-31,138.5269
2014-11-28,138.2469
2014-10-31,137.7946
2014-09-30,137.0374
2014-08-29,137.5265
2014-07-31,136.5047
2014-06-30,134.0189
2014-05-30,131.7937
2014-04-30,130.5059
2014-03-31,128.3144
2014-02-28,124.7635
2014-01-31,120.6390
2013-12-31,117.2611
2013-11-29,113.5781
2013-10-31,108.5191
2013-09-30,105.4219
2013-08-30,103.5946
2013-07-31,102.9593
2013-06-28,102.1876
2013-05-31,101.1623
2013-04-30,100.9645
2013-03-28,100.8047
2013-02-28,99.4355
2013-01-31,98.6555
2012-12-31,98.8870
2012-11-30,98.7770
2012-10-31,98.0340
2012-09-28,96.4186
2012-08-31,94.7445
2012-07-31,92.9361
2012-06-29,91.3850
2012-05-31,89.2663
2012-04-30,88.0118
2012-03-30,86.4532
2012-02-29,84.8300
2012-01-31,83.6554
2011-12-30,82.1852
2011-11-30,80.2829
2011-10-31,77.9858
2011-09-30,75.5391
2011-08-31,72.1978
2011-07-29,69.5715
2011-06-30,67.2017
2011-05-31,64.4037
2011-04-29,61.7187
2011-03-31,58.8824
2011-02-28,57.0535
2011-01-31,55.6524
2010-12-31,54.3749
2010-11-30,53.1216
2010-10-29,51.6667
2010-09-30,49.3120
2010-08-31,47.1344
2010-07-30,45.3356
2010-06-30,43.3458
2010-05-28,40.6812
2010-04-30,37.7687
2010-03-31,34.7638
2010-02-26,31.8940
2010-01-29,29.7565
2009-12-31,28.0015
2009-11-30,26.2229
2009-10-30,25.2350
2009-09-30,24.7797
2009-08-31,24.7974
2009-07-31,25.1736
2009-06-30,26.1631
2009-05-29,26.7875
2009-04-30,27.5109
2009-03-31,28.0163
2009-02-27,29.0477
2009-01-30,30.8844
2008-12-31,31.6142
2008-11-28,31.6994
2008-10-31,31.3658
2008-09-30,31.4420
2008-08-29,30.7593
2008-07-31,29.7456
2008-06-30,28.5069
2008-05-30,27.5184
2008-04-30,25.9159
2008-03-31,24.0125
2008-02-29,22.3957
2008-01-31,21.1074
2007-12-31,19.9335
2007-11-30,18.3069
2007-10-31,17.0904
2007-09-28,16.5145
2007-08-31,16.1013
2007-07-31,15.8376
2007-06-29,15.6787
2007-05-31,15.3653
2007-04-30,15.0237
2007-03-30,14.7578
2007-02-28,14.6723
2007-01-31,14.5925
2006-12-29,14.4962
2006-11-30,14.3616
2006-10-31,14.2447
2006-09-29,13.9739
2006-08-31,13.7488
2006-07-31,13.4939
2006-06-30,13.3504
2006-05-31,13.1859
2006-04-28,12.9179
2006-03-31,12.7319
2006-02-28,12.6534
2006-01-31,12.8469
2005-12-30,13.1396
2005-11-30,13.3571
2005-10-31,13.5699
2005-09-30,13.8953
2005-08-31,14.2055
2005-07-29,14.5226
2005-06-30,15.0833
2005-05-31,15.5626
2005-04-29,15.6466
2005-03-31,15.6924
2005-02-28,15.7942
2005-01-31,16.1149
2004-12-31,16.3539
2004-11-30,16.5391
2004-10-29,16.4136
2004-09-30,16.1959
2004-08-31,15.7286
2004-07-30,15.1893
2004-06-30,14.8472
2004-05-28,14.4199
2004-04-30,14.0623
2004-03-31,13.5573
2004-02-27,13.0877
2004-01-30,12.7213
2003-12-31,12.3052
2003-11-28,11.9615
2003-10-31,11.7318
2003-09-30,11.6164
2003-08-29,11.6002
2003-07-31,11.4711
2003-06-30,10.9785
2003-05-30,10.5555
2003-04-30,10.2915
2003-03-31,10.0894
2003-02-28,10.2663
2003-01-31,10.3258
2002-12-31,10.2734
2002-11-29,10.1924
2002-10-31,10.2169
2002-09-30,10.1510
2002-08-30,10.3064
2002-07-31,10.6526
2002-06-28,10.9557
2002-05-31,11.2208
2002-04-30,11.4378
2002-03-28,11.7933
2002-02-28,11.9605
2002-01-31,12.0238
2001-12-31,11.7684
2001-11-30,11.6257
2001-10-31,11.4171
2001-09-28,10.8675
2001-08-31,10.1794
2001-07-31,9.3760
2001-06-29,8.5547
2001-05-31,7.7708
2001-04-30,7.1646
2001-03-30,6.6894
2001-02-28,6.3965
2001-01-31,6.0214
2000-12-29,5.8183
2000-11-30,5.7392
2000-10-31,5.8738
2000-09-29,5.9899
