,SMA_monthly_10
2022-04-04,245.5991
2022-03-31,241.5918
2022-02-28,237.8329
2022-01-31,232.7957
2021-12-31,227.5209
2021-11-30,218.9009
2021-10-29,212.5067
2021-09-30,203.8316
2021-08-31,194.4591
2021-07-30,181.5314
2021-06-30,169.1449
2021-05-28,161.9677
2021-04-30,153.1443
2021-03-31,142.7677
2021-02-26,134.6223
2021-01-29,128.4324
2020-12-31,121.2132
2020-11-30,117.4602
2020-10-30,116.2910
2020-09-30,118.5871
2020-08-31,119.9186
2020-07-31,119.6217
2020-06-30,118.9347
2020-05-29,121.1411
2020-04-30,123.6379
2020-03-31,126.0031
2020-02-28,128.9551
2020-01-31,128.8163
2019-12-31,127.8682
2019-11-29,126.8777
2019-10-31,126.7849
2019-09-30,125.7795
2019-08-30,127.9545
2019-07-31,129.1049
2019-06-28,129.5361
2019-05-31,129.3205
2019-04-30,129.5046
2019-03-29,127.0299
2019-02-28,124.3008
2019-01-31,119.9839
2018-12-31,115.7891
2018-11-30,113.2638
2018-10-31,108.9926
2018-09-28,104.4908
2018-08-31,99.1758
2018-07-31,93.4493
2018-06-29,89.0879
2018-05-31,86.7250
2018-04-30,84.4711
2018-03-29,83.6201
2018-02-28,82.1409
2018-01-31,80.6657
2017-12-29,79.4992
2017-11-30,79.4417
2017-10-31,78.9893
2017-09-29,78.8330
2017-08-31,77.9991
2017-07-31,77.7950
2017-06-30,77.3435
2017-05-31,76.2268
2017-04-28,75.7686
2017-03-31,75.0785
2017-02-28,74.0270
2017-01-31,73.3924
2016-12-30,73.1787
2016-11-30,72.7176
2016-10-31,72.5921
2016-09-30,71.7390
2016-08-31,71.0134
2016-07-29,70.3654
2016-06-30,70.3875
2016-05-31,71.3086
2016-04-29,72.7454
2016-03-31,73.7136
2016-02-29,74.0759
2016-01-29,74.5360
2015-12-31,75.0775
2015-11-30,75.4523
2015-10-30,75.7150
2015-09-30,76.1559
2015-08-31,75.4207
2015-07-31,73.8324
2015-06-30,71.6767
2015-05-29,69.6734
2015-04-30,68.0899
2015-03-31,66.4000
2015-02-27,64.2682
2015-01-30,62.3953
2014-12-31,60.6412
2014-11-28,58.5142
2014-10-31,56.6527
2014-09-30,54.5114
2014-08-29,52.2013
2014-07-31,50.0274
2014-06-30,47.8650
2014-05-30,46.1214
2014-04-30,44.7804
2014-03-31,43.2525
2014-02-28,41.9643
2014-01-31,40.8802
2013-12-31,39.9562
2013-11-29,38.9382
2013-10-31,38.0976
2013-09-30,36.4710
2013-08-30,35.2313
2013-07-31,34.1281
2013-06-28,33.1408
2013-05-31,32.0465
2013-04-30,30.4933
2013-03-28,29.1874
2013-02-28,27.4433
2013-01-31,26.1153
2012-12-31,24.5534
2012-11-30,23.8681
2012-10-31,22.8828
2012-09-28,22.0136
2012-08-31,21.1308
2012-07-31,20.5656
2012-06-29,19.9196
2012-05-31,18.9368
2012-04-30,18.8309
2012-03-30,19.1323
2012-02-29,19.7590
2012-01-31,20.0658
