,SMA_monthly_10
2022-04-04,46.9473
2022-03-31,47.4794
2022-02-28,48.5208
2022-01-31,49.4632
2021-12-31,49.9781
2021-11-30,49.8422
2021-10-29,49.5722
2021-09-30,49.0635
2021-08-31,48.2546
2021-07-30,46.7533
2021-06-30,45.2814
2021-05-28,42.9861
2021-04-30,39.8339
2021-03-31,37.0918
2021-02-26,34.6935
2021-01-29,33.4999
2020-12-31,32.1604
2020-11-30,31.0936
2020-10-30,30.6643
2020-09-30,31.0791
2020-08-31,31.5226
2020-07-31,32.0736
2020-06-30,32.8931
2020-05-29,33.3650
2020-04-30,33.9878
2020-03-31,34.2746
2020-02-28,34.5802
2020-01-31,34.8990
2019-12-31,34.7066
2019-11-29,34.0554
2019-10-31,33.9089
2019-09-30,33.8172
2019-08-30,34.6551
2019-07-31,35.2943
2019-06-28,36.7372
2019-05-31,38.2879
2019-04-30,40.4154
2019-03-29,41.9667
2019-02-28,43.6856
2019-01-31,45.4795
2018-12-31,47.4539
2018-11-30,49.8342
2018-10-31,51.4092
2018-09-28,53.0963
2018-08-31,53.7782
2018-07-31,54.1804
2018-06-29,53.9641
2018-05-31,53.8486
2018-04-30,53.5772
2018-03-29,53.2538
2018-02-28,52.2965
2018-01-31,51.0913
2017-12-29,49.7172
2017-11-30,48.7866
2017-10-31,47.8616
2017-09-29,46.8499
2017-08-31,46.2740
2017-07-31,45.2257
2017-06-30,44.3613
2017-05-31,43.5136
2017-04-28,42.4079
2017-03-31,41.0729
2017-02-28,39.9305
2017-01-31,38.7974
2016-12-30,37.4953
2016-11-30,35.9780
2016-10-31,34.5146
2016-09-30,34.3531
2016-08-31,34.4082
2016-07-29,34.7338
2016-06-30,35.3222
2016-05-31,36.8895
2016-04-29,38.6657
