,SMA_monthly_10
2022-04-04,127.4941
2022-03-31,125.1653
2022-02-28,122.6767
2022-01-31,121.1680
2021-12-31,118.2387
2021-11-30,113.0859
2021-10-29,108.8332
2021-09-30,104.9154
2021-08-31,102.4413
2021-07-30,98.7745
2021-06-30,96.1848
2021-05-28,94.3188
2021-04-30,92.0443
2021-03-31,89.5479
2021-02-26,88.0274
2021-01-29,86.8664
2020-12-31,85.2476
2020-11-30,84.4859
2020-10-30,84.1858
2020-09-30,84.1994
2020-08-31,83.5741
2020-07-31,82.9421
2020-06-30,82.7502
2020-05-29,83.2831
2020-04-30,83.4679
2020-03-31,84.1501
2020-02-28,84.9194
2020-01-31,84.0962
2019-12-31,82.5801
2019-11-29,81.3660
2019-10-31,80.1221
2019-09-30,78.5506
2019-08-30,77.5296
2019-07-31,75.8514
2019-06-28,74.2285
2019-05-31,72.8278
2019-04-30,71.5751
2019-03-29,70.1050
2019-02-28,68.7480
2019-01-31,67.3548
2018-12-31,66.2684
2018-11-30,65.6749
2018-10-31,64.7730
2018-09-28,64.1991
2018-08-31,63.3492
2018-07-31,62.4810
2018-06-29,61.7863
2018-05-31,61.3703
2018-04-30,60.9795
2018-03-29,60.7998
2018-02-28,60.4355
2018-01-31,59.9586
2017-12-29,59.3152
2017-11-30,58.6749
2017-10-31,57.8978
2017-09-29,57.0788
2017-08-31,55.9989
2017-07-31,54.7677
2017-06-30,53.4333
2017-05-31,52.1212
2017-04-28,50.9158
2017-03-31,49.7714
2017-02-28,48.3461
2017-01-31,46.9200
2016-12-30,45.9603
2016-11-30,44.8316
2016-10-31,43.6953
2016-09-30,42.8428
2016-08-31,42.1557
2016-07-29,41.4745
2016-06-30,40.5035
2016-05-31,39.4819
2016-04-29,38.8932
2016-03-31,38.1188
2016-02-29,37.3655
2016-01-29,36.8406
2015-12-31,36.4868
2015-11-30,36.1141
2015-10-30,35.6659
2015-09-30,35.2836
2015-08-31,35.0463
2015-07-31,34.7515
2015-06-30,34.3743
2015-05-29,34.2931
2015-04-30,34.0202
2015-03-31,33.7212
2015-02-27,33.1686
2015-01-30,32.5833
2014-12-31,32.0269
2014-11-28,31.3954
2014-10-31,30.6694
2014-09-30,30.1441
2014-08-29,29.6855
2014-07-31,29.1057
2014-06-30,28.6357
2014-05-30,28.0717
2014-04-30,27.8819
2014-03-31,27.7206
2014-02-28,27.6310
2014-01-31,27.5659
2013-12-31,27.5859
2013-11-29,27.3635
2013-10-31,27.0579
2013-09-30,26.6644
2013-08-30,26.1736
2013-07-31,25.7639
2013-06-28,25.1730
2013-05-31,24.5719
2013-04-30,24.0778
2013-03-28,23.3908
2013-02-28,22.7659
2013-01-31,22.3650
2012-12-31,22.1767
2012-11-30,22.1212
2012-10-31,22.1294
2012-09-28,22.0131
2012-08-31,21.9390
2012-07-31,21.9501
2012-06-29,21.8296
2012-05-31,22.0623
2012-04-30,22.2192
2012-03-30,22.4361
2012-02-29,22.4397
2012-01-31,22.5246
2011-12-30,22.5324
2011-11-30,22.6268
2011-10-31,22.8384
2011-09-30,22.8986
2011-08-31,22.8460
2011-07-29,22.7597
2011-06-30,22.8256
2011-05-31,22.6590
2011-04-29,22.6374
2011-03-31,22.4500
2011-02-28,22.3231
2011-01-31,22.3847
2010-12-31,22.2052
2010-11-30,22.0211
2010-10-29,21.8816
2010-09-30,21.7286
2010-08-31,21.5031
2010-07-30,21.2043
2010-06-30,20.7731
2010-05-28,20.4170
2010-04-30,20.1917
2010-03-31,19.6670
2010-02-26,19.1607
2010-01-29,18.6043
2009-12-31,17.8706
2009-11-30,17.2068
2009-10-30,16.9878
2009-09-30,16.8597
2009-08-31,16.6139
2009-07-31,16.4301
2009-06-30,16.6168
2009-05-29,17.1509
2009-04-30,17.7891
2009-03-31,18.3598
2009-02-27,19.4198
2009-01-30,20.2190
2008-12-31,20.4178
2008-11-28,20.7699
2008-10-31,21.1549
2008-09-30,21.6544
2008-08-29,21.8254
2008-07-31,21.8777
2008-06-30,21.8540
2008-05-30,21.9037
2008-04-30,21.7994
2008-03-31,21.6848
2008-02-29,21.7157
2008-01-31,21.5090
2007-12-31,21.3314
2007-11-30,21.0695
2007-10-31,20.7465
2007-09-28,20.2364
2007-08-31,19.8575
2007-07-31,19.5798
2007-06-29,19.2073
2007-05-31,18.8529
2007-04-30,18.5925
2007-03-30,18.5004
2007-02-28,18.4302
2007-01-31,18.4946
2006-12-29,18.4394
2006-11-30,18.3322
2006-10-31,18.1502
2006-09-29,17.9760
2006-08-31,17.7561
2006-07-31,17.5854
2006-06-30,17.3500
2006-05-31,17.1419
2006-04-28,16.9204
2006-03-31,16.5444
2006-02-28,16.2070
2006-01-31,15.9995
2005-12-30,15.7881
2005-11-30,15.5068
2005-10-31,15.3628
2005-09-30,15.2660
2005-08-31,15.0768
2005-07-29,14.8220
2005-06-30,14.5208
2005-05-31,14.1458
2005-04-29,13.8278
2005-03-31,13.5635
2005-02-28,13.3421
2005-01-31,13.2027
2004-12-31,12.9315
2004-11-30,12.5966
2004-10-29,12.3008
2004-09-30,12.0647
2004-08-31,11.8639
2004-07-30,11.6520
2004-06-30,11.3853
2004-05-28,11.1868
2004-04-30,10.9767
2004-03-31,10.7017
2004-02-27,10.5566
2004-01-30,10.3442
2003-12-31,10.1178
2003-11-28,9.8286
2003-10-31,9.6107
2003-09-30,9.5099
2003-08-29,9.4580
2003-07-31,9.2833
2003-06-30,9.0498
2003-05-30,8.9603
2003-04-30,8.6874
2003-03-31,8.5841
2003-02-28,8.6351
2003-01-31,8.6667
2002-12-31,8.5888
2002-11-29,8.4578
2002-10-31,8.2805
2002-09-30,8.2542
2002-08-30,8.1871
2002-07-31,8.0047
2002-06-28,7.9441
2002-05-31,7.9778
2002-04-30,7.9294
2002-03-28,7.9316
2002-02-28,7.9186
2002-01-31,7.9208
2001-12-31,7.9791
2001-11-30,7.8352
2001-10-31,7.6838
2001-09-28,7.7188
2001-08-31,7.6479
2001-07-31,7.3708
2001-06-29,7.0780
2001-05-31,6.8523
2001-04-30,6.7818
2001-03-30,6.6910
2001-02-28,6.5855
2001-01-31,6.4579
2000-12-29,6.3364
2000-11-30,6.0580
2000-10-31,5.9365
2000-09-29,5.9715
