,SMA_monthly_10
2022-04-04,160.6188
2022-03-31,157.4289
2022-02-28,154.0765
2022-01-31,151.9629
2021-12-31,148.6060
2021-11-30,142.6426
2021-10-29,137.1324
2021-09-30,131.9955
2021-08-31,128.2100
2021-07-30,122.7539
2021-06-30,119.3468
2021-05-28,116.6611
2021-04-30,114.3712
2021-03-31,111.3987
2021-02-26,109.7053
2021-01-29,107.8241
2020-12-31,105.3643
2020-11-30,104.0075
2020-10-30,103.5895
2020-09-30,104.1829
2020-08-31,103.3963
2020-07-31,102.1598
2020-06-30,100.3682
2020-05-29,99.5061
2020-04-30,98.6804
2020-03-31,98.7397
2020-02-28,99.5044
2020-01-31,98.3904
2019-12-31,96.4921
2019-11-29,94.5960
2019-10-31,92.5625
2019-09-30,90.1171
2019-08-30,88.9092
2019-07-31,87.3426
2019-06-28,85.6485
2019-05-31,84.0858
2019-04-30,82.8002
2019-03-29,81.4714
2019-02-28,80.0699
2019-01-31,78.8582
2018-12-31,78.1724
2018-11-30,78.3681
2018-10-31,77.7629
2018-09-28,77.2990
2018-08-31,77.3033
2018-07-31,76.8489
2018-06-29,76.7468
2018-05-31,76.2832
2018-04-30,75.9593
2018-03-29,75.4943
2018-02-28,74.9260
2018-01-31,74.0019
2017-12-29,72.9777
2017-11-30,72.1485
2017-10-31,70.5830
2017-09-29,69.2259
2017-08-31,67.7929
2017-07-31,66.3502
2017-06-30,65.2383
2017-05-31,64.1962
2017-04-28,63.0204
2017-03-31,62.3747
2017-02-28,61.5668
2017-01-31,60.5329
2016-12-30,59.7585
2016-11-30,58.7187
2016-10-31,57.1881
2016-09-30,56.3576
2016-08-31,55.1931
2016-07-29,54.0333
2016-06-30,52.7030
2016-05-31,51.2922
2016-04-29,50.4707
2016-03-31,49.7751
2016-02-29,49.4554
2016-01-29,49.2888
2015-12-31,49.4259
2015-11-30,49.4728
2015-10-30,49.2591
2015-09-30,49.2864
2015-08-31,49.5980
2015-07-31,49.5816
2015-06-30,48.9894
2015-05-29,48.6008
2015-04-30,47.8747
2015-03-31,47.3983
2015-02-27,46.8182
2015-01-30,46.0849
2014-12-31,45.6025
2014-11-28,44.7419
2014-10-31,43.7274
2014-09-30,43.1122
2014-08-29,42.6214
2014-07-31,41.9235
2014-06-30,41.2137
2014-05-30,40.2397
2014-04-30,39.4542
2014-03-31,38.5652
2014-02-28,37.7076
2014-01-31,36.7782
2013-12-31,36.0365
2013-11-29,35.0198
2013-10-31,33.9415
2013-09-30,32.9006
2013-08-30,32.1365
2013-07-31,31.4704
2013-06-28,30.7227
2013-05-31,30.1813
2013-04-30,29.5519
2013-03-28,28.9923
2013-02-28,28.4352
2013-01-31,28.0688
2012-12-31,27.7693
2012-11-30,27.4435
2012-10-31,27.0871
2012-09-28,26.8146
2012-08-31,26.4532
2012-07-31,26.1069
2012-06-29,25.4923
2012-05-31,25.2331
2012-04-30,24.9760
2012-03-30,24.7173
2012-02-29,24.4896
2012-01-31,24.3607
2011-12-30,24.1456
2011-11-30,23.9959
2011-10-31,23.7590
2011-09-30,23.4280
2011-08-31,23.2667
2011-07-29,22.8421
2011-06-30,22.3517
2011-05-31,21.7106
2011-04-29,21.0954
2011-03-31,20.4204
2011-02-28,19.7423
2011-01-31,19.2009
2010-12-31,18.8627
2010-11-30,18.4914
2010-10-29,18.1708
2010-09-30,17.8826
2010-08-31,17.7146
2010-07-30,17.6472
2010-06-30,17.6766
2010-05-28,17.7072
2010-04-30,17.5596
2010-03-31,17.1874
2010-02-26,16.7248
2010-01-29,16.5165
2009-12-31,16.3578
2009-11-30,16.0030
2009-10-30,15.7160
2009-09-30,15.7072
2009-08-31,15.7073
2009-07-31,16.0739
2009-06-30,16.8411
2009-05-29,17.6587
2009-04-30,18.2991
2009-03-31,18.6394
2009-02-27,19.1067
2009-01-30,19.7716
2008-12-31,20.0853
2008-11-28,20.1316
2008-10-31,20.2368
2008-09-30,19.9742
2008-08-29,19.4505
2008-07-31,18.9693
2008-06-30,18.7146
2008-05-30,18.6791
2008-04-30,18.6581
2008-03-31,18.8329
2008-02-29,19.3919
2008-01-31,19.7958
2007-12-31,19.8645
2007-11-30,20.0333
2007-10-31,20.3037
2007-09-28,20.5869
2007-08-31,20.9635
2007-07-31,21.1220
2007-06-29,21.1156
2007-05-31,20.7504
2007-04-30,20.3084
2007-03-30,19.9200
2007-02-28,19.7958
2007-01-31,19.8431
2006-12-29,19.7837
2006-11-30,19.7622
2006-10-31,19.6526
2006-09-29,19.7619
2006-08-31,19.9137
2006-07-31,20.0848
2006-06-30,20.2679
2006-05-31,20.3152
2006-04-28,20.3464
2006-03-31,20.1004
2006-02-28,20.0449
2006-01-31,19.8166
2005-12-30,19.7719
2005-11-30,19.7815
2005-10-31,19.8401
2005-09-30,20.0427
2005-08-31,19.8886
2005-07-29,19.8304
2005-06-30,20.8842
2005-05-31,21.9646
2005-04-29,22.9351
2005-03-31,24.0164
2005-02-28,24.8675
2005-01-31,25.6463
2004-12-31,26.4929
2004-11-30,27.4223
2004-10-29,28.5680
2004-09-30,29.8373
2004-08-31,29.6910
2004-07-30,29.5064
2004-06-30,29.6346
2004-05-28,29.8720
2004-04-30,30.1672
2004-03-31,30.4724
2004-02-27,30.6601
2004-01-30,30.5829
2003-12-31,30.2375
2003-11-28,29.7083
2003-10-31,29.5424
2003-09-30,29.6939
2003-08-29,29.6149
2003-07-31,29.3526
2003-06-30,28.7786
2003-05-30,28.5673
2003-04-30,28.3690
2003-03-31,28.3336
2003-02-28,28.7681
2003-01-31,29.3306
2002-12-31,30.1143
2002-11-29,30.4704
2002-10-31,30.6504
2002-09-30,31.0169
2002-08-30,31.7042
2002-07-31,31.6406
2002-06-28,31.6072
2002-05-31,31.4505
2002-04-30,31.3894
2002-03-28,31.3244
2002-02-28,31.0348
2002-01-31,30.7073
2001-12-31,30.4355
2001-11-30,30.3692
2001-10-31,30.3544
2001-09-28,30.9039
2001-08-31,31.4128
2001-07-31,32.5094
2001-06-29,33.4196
2001-05-31,33.9028
2001-04-30,34.3693
2001-03-30,34.5513
2001-02-28,35.0031
2001-01-31,34.7082
2000-12-29,34.7126
2000-11-30,33.4910
2000-10-31,32.8192
2000-09-29,31.7120
