,SMA_monthly_10
2022-04-04,24.1361
2022-03-31,23.5384
2022-02-28,22.8950
2022-01-31,21.9459
2021-12-31,20.9904
2021-11-30,19.8812
2021-10-29,18.5412
2021-09-30,17.0301
2021-08-31,15.7992
2021-07-30,14.2125
2021-06-30,13.1044
2021-05-28,11.9286
2021-04-30,10.7302
2021-03-31,9.7790
2021-02-26,8.8150
2021-01-29,7.8981
2020-12-31,6.9047
2020-11-30,7.0358
2020-10-30,7.5225
2020-09-30,8.4995
2020-08-31,9.3363
2020-07-31,10.0339
2020-06-30,10.8553
2020-05-29,11.4961
2020-04-30,12.8982
2020-03-31,14.2362
2020-02-28,15.5567
2020-01-31,16.3847
2019-12-31,17.0018
2019-11-29,17.5534
2019-10-31,18.4255
2019-09-30,19.6123
2019-08-30,21.1115
2019-07-31,22.7170
2019-06-28,23.6496
2019-05-31,24.8179
2019-04-30,26.3648
2019-03-29,27.4577
2019-02-28,28.2659
2019-01-31,28.7213
2018-12-31,28.9354
2018-11-30,28.7907
2018-10-31,28.0137
2018-09-28,27.1682
2018-08-31,26.1413
2018-07-31,24.5828
2018-06-29,23.0047
2018-05-31,21.5067
2018-04-30,20.4882
2018-03-29,19.7495
2018-02-28,19.1113
2018-01-31,18.9807
2017-12-29,19.1681
2017-11-30,19.6675
2017-10-31,20.0256
2017-09-29,21.2787
2017-08-31,22.7487
2017-07-31,23.8939
2017-06-30,24.8443
2017-05-31,25.7386
2017-04-28,26.6169
2017-03-31,26.8778
2017-02-28,27.0455
2017-01-31,27.4428
2016-12-30,28.4631
2016-11-30,28.9053
2016-10-31,28.6738
2016-09-30,28.4764
2016-08-31,28.5131
2016-07-29,29.5241
2016-06-30,30.5867
2016-05-31,32.3291
2016-04-29,34.8975
2016-03-31,36.8704
2016-02-29,38.4419
2016-01-29,39.9364
2015-12-31,41.6598
2015-11-30,43.6777
2015-10-30,45.4301
2015-09-30,46.4405
2015-08-31,47.3411
2015-07-31,47.2188
2015-06-30,46.3567
2015-05-29,45.8843
2015-04-30,45.1525
2015-03-31,44.6063
2015-02-27,44.1509
2015-01-30,43.6298
2014-12-31,43.2299
2014-11-28,42.5747
2014-10-31,41.6729
2014-09-30,41.2972
2014-08-29,40.8674
2014-07-31,39.6582
2014-06-30,38.5711
2014-05-30,37.5320
2014-04-30,36.6568
2014-03-31,35.9333
2014-02-28,35.0833
2014-01-31,34.0911
2013-12-31,33.2371
2013-11-29,32.3035
2013-10-31,31.2871
2013-09-30,30.7426
2013-08-30,30.3630
2013-07-31,29.8753
2013-06-28,29.0813
2013-05-31,28.4835
2013-04-30,27.5711
2013-03-28,26.8177
2013-02-28,26.4979
2013-01-31,26.4472
2012-12-31,26.4189
2012-11-30,26.2908
2012-10-31,25.9069
2012-09-28,25.4635
2012-08-31,25.0544
2012-07-31,24.3506
2012-06-29,23.6688
2012-05-31,23.0576
2012-04-30,22.4039
2012-03-30,21.5716
2012-02-29,20.7962
2012-01-31,19.8192
2011-12-30,19.1578
2011-11-30,18.5718
2011-10-31,17.9321
2011-09-30,17.5597
2011-08-31,17.4959
2011-07-29,17.3289
2011-06-30,16.9245
2011-05-31,16.2453
2011-04-29,15.5466
2011-03-31,15.1331
2011-02-28,14.9816
2011-01-31,14.9239
2010-12-31,14.8212
2010-11-30,14.3952
2010-10-29,13.7322
2010-09-30,13.2597
2010-08-31,12.7937
2010-07-30,12.6613
2010-06-30,12.6278
2010-05-28,12.4570
2010-04-30,11.8939
2010-03-31,11.1219
2010-02-26,10.4370
2010-01-29,10.0626
2009-12-31,9.5873
2009-11-30,8.9853
2009-10-30,8.4874
2009-09-30,7.9976
2009-08-31,7.2597
2009-07-31,7.0240
2009-06-30,7.2627
2009-05-29,7.8195
2009-04-30,8.2557
2009-03-31,8.5989
2009-02-27,9.5213
2009-01-30,10.6184
2008-12-31,11.5022
2008-11-28,12.3888
2008-10-31,13.6621
2008-09-30,14.5097
2008-08-29,15.2211
2008-07-31,15.9074
2008-06-30,16.7412
2008-05-30,17.4888
2008-04-30,18.2467
2008-03-31,19.1346
2008-02-29,20.1658
2008-01-31,21.3526
2007-12-31,22.4236
2007-11-30,23.5738
2007-10-31,24.2938
2007-09-28,24.6535
2007-08-31,25.2336
2007-07-31,25.9740
2007-06-29,26.3973
2007-05-31,26.2543
2007-04-30,25.9320
2007-03-30,25.4521
2007-02-28,24.8815
2007-01-31,24.4980
2006-12-29,24.1632
2006-11-30,23.9702
2006-10-31,23.4024
2006-09-29,22.7121
2006-08-31,21.9992
2006-07-31,21.5253
2006-06-30,21.3985
2006-05-31,21.2441
2006-04-28,21.3128
2006-03-31,21.1469
2006-02-28,20.9488
2006-01-31,20.5151
2005-12-30,20.4048
2005-11-30,20.0805
2005-10-31,19.8329
2005-09-30,19.7094
2005-08-31,19.3218
2005-07-29,18.7372
2005-06-30,17.7966
2005-05-31,16.8698
2005-04-29,16.2622
2005-03-31,15.9943
2005-02-28,15.4927
2005-01-31,15.2535
2004-12-31,15.1563
2004-11-30,14.9743
2004-10-29,14.7400
2004-09-30,14.6274
2004-08-31,14.7226
