,SMA_monthly_10
2022-04-04,230.6958
2022-03-31,233.1587
2022-02-28,234.3752
2022-01-31,234.8254
2021-12-31,232.3991
2021-11-30,227.4347
2021-10-29,220.9484
2021-09-30,212.5224
2021-08-31,207.4523
2021-07-30,197.8310
2021-06-30,187.4133
2021-05-28,178.2977
2021-04-30,168.1094
2021-03-31,159.3534
2021-02-26,151.7367
2021-01-29,144.2798
2020-12-31,135.4868
2020-11-30,128.1204
2020-10-30,121.1488
2020-09-30,118.6030
2020-08-31,115.2407
2020-07-31,110.6824
2020-06-30,108.6623
2020-05-29,107.2337
2020-04-30,103.5332
2020-03-31,101.1348
2020-02-28,99.7747
2020-01-31,97.0906
2019-12-31,93.9843
2019-11-29,88.4792
2019-10-31,83.2565
2019-09-30,79.1924
2019-08-30,75.5826
2019-07-31,73.0708
2019-06-28,73.0206
2019-05-31,72.8849
2019-04-30,72.6464
2019-03-29,72.3428
2019-02-28,71.4756
2019-01-31,71.2429
2018-12-31,70.7474
2018-11-30,71.4406
2018-10-31,71.6044
2018-09-28,69.7586
2018-08-31,67.0069
2018-07-31,64.1889
2018-06-29,62.0559
2018-05-31,59.9414
2018-04-30,58.2585
2018-03-29,56.2715
2018-02-28,54.8254
2018-01-31,52.8443
2017-12-29,50.8806
2017-11-30,50.1287
2017-10-31,50.3064
2017-09-29,51.2868
2017-08-31,52.7033
2017-07-31,53.7343
2017-06-30,54.6256
2017-05-31,56.0332
2017-04-28,57.5785
2017-03-31,58.6456
2017-02-28,59.6819
2017-01-31,61.2679
2016-12-30,62.6417
2016-11-30,63.0212
2016-10-31,62.4088
2016-09-30,62.5979
2016-08-31,62.7821
2016-07-29,63.1793
2016-06-30,63.3095
2016-05-31,63.8298
2016-04-29,64.7352
2016-03-31,64.7600
2016-02-29,64.3590
2016-01-29,64.1983
2015-12-31,64.8617
2015-11-30,65.0792
2015-10-30,65.0007
2015-09-30,64.7669
2015-08-31,64.2543
2015-07-31,62.7893
2015-06-30,61.0972
2015-05-29,59.2123
2015-04-30,57.4369
2015-03-31,55.6134
2015-02-27,53.4287
2015-01-30,52.0378
2014-12-31,50.8534
2014-11-28,49.6432
2014-10-31,48.0847
2014-09-30,48.0815
2014-08-29,48.0608
2014-07-31,48.2862
2014-06-30,48.5294
2014-05-30,48.8515
2014-04-30,49.8570
2014-03-31,50.3123
2014-02-28,50.9163
2014-01-31,51.4129
2013-12-31,52.2498
2013-11-29,52.1371
2013-10-31,51.7472
2013-09-30,51.2267
2013-08-30,51.0752
2013-07-31,50.9961
2013-06-28,50.3075
2013-05-31,49.8529
2013-04-30,49.0578
2013-03-28,48.0209
2013-02-28,47.1264
2013-01-31,46.6360
2012-12-31,46.3957
2012-11-30,46.1312
2012-10-31,45.0934
2012-09-28,44.0666
2012-08-31,43.1729
2012-07-31,42.3628
2012-06-29,41.4151
2012-05-31,40.8521
2012-04-30,40.2736
2012-03-30,39.3756
2012-02-29,38.6478
2012-01-31,37.9897
2011-12-30,37.8669
2011-11-30,37.9016
2011-10-31,37.9749
2011-09-30,38.3082
2011-08-31,38.8342
2011-07-29,38.7768
2011-06-30,38.8664
2011-05-31,39.1298
2011-04-29,39.1916
2011-03-31,39.1463
2011-02-28,39.4256
2011-01-31,39.6746
2010-12-31,39.4620
2010-11-30,38.7796
2010-10-29,38.3018
2010-09-30,37.9996
2010-08-31,37.4557
2010-07-30,37.2027
2010-06-30,36.8293
2010-05-28,36.6363
2010-04-30,35.7945
2010-03-31,34.4953
2010-02-26,33.4951
2010-01-29,32.7037
2009-12-31,31.4494
2009-11-30,29.9689
2009-10-30,28.8155
2009-09-30,27.7767
2009-08-31,26.8095
2009-07-31,26.2585
2009-06-30,26.5990
2009-05-29,27.5211
2009-04-30,27.8914
2009-03-31,28.2210
2009-02-27,29.5310
2009-01-30,31.2519
2008-12-31,32.6042
2008-11-28,33.8549
2008-10-31,35.3490
2008-09-30,36.0216
2008-08-29,36.7623
2008-07-31,37.3076
2008-06-30,38.5722
2008-05-30,39.9134
2008-04-30,40.3811
2008-03-31,41.0872
2008-02-29,41.8844
2008-01-31,42.3218
2007-12-31,42.5632
2007-11-30,43.3456
2007-10-31,43.4051
2007-09-28,43.0767
2007-08-31,42.6656
2007-07-31,42.1562
2007-06-29,41.7597
2007-05-31,40.6723
2007-04-30,39.4871
2007-03-30,38.7303
2007-02-28,37.9847
2007-01-31,37.3634
2006-12-29,36.6866
2006-11-30,36.4767
2006-10-31,36.2117
2006-09-29,35.8942
2006-08-31,35.7496
2006-07-31,36.2272
2006-06-30,36.6248
2006-05-31,36.9430
2006-04-28,37.5963
2006-03-31,37.6669
2006-02-28,37.7641
2006-01-31,37.1872
2005-12-30,36.8417
2005-11-30,36.5361
2005-10-31,36.3225
2005-09-30,36.0447
2005-08-31,35.9781
2005-07-29,35.6977
2005-06-30,34.7510
2005-05-31,34.0578
2005-04-29,33.3409
2005-03-31,33.0547
2005-02-28,32.6727
2005-01-31,32.1394
2004-12-31,31.7297
2004-11-30,31.1661
2004-10-29,30.2363
2004-09-30,29.4246
2004-08-31,28.9624
2004-07-30,28.6111
2004-06-30,28.1885
2004-05-28,28.0460
2004-04-30,27.5904
2004-03-31,27.1980
2004-02-27,26.6089
2004-01-30,25.8724
2003-12-31,25.2669
2003-11-28,24.5898
2003-10-31,23.8569
2003-09-30,23.1806
2003-08-29,22.9727
2003-07-31,22.2420
2003-06-30,21.6309
2003-05-30,21.3695
2003-04-30,21.1291
2003-03-31,21.4312
2003-02-28,22.2439
2003-01-31,23.2427
2002-12-31,24.2397
2002-11-29,25.0330
2002-10-31,25.6674
2002-09-30,26.3952
2002-08-30,26.9271
2002-07-31,26.7081
2002-06-28,26.5909
2002-05-31,26.3477
2002-04-30,26.1469
2002-03-28,25.5258
2002-02-28,25.1556
2002-01-31,24.9078
2001-12-31,24.3354
2001-11-30,24.1855
2001-10-31,24.2000
2001-09-28,24.2645
2001-08-31,24.1417
2001-07-31,23.6568
2001-06-29,22.7692
2001-05-31,21.9948
2001-04-30,21.3898
2001-03-30,20.7448
2001-02-28,20.4155
2001-01-31,20.0162
2000-12-29,19.9621
2000-11-30,19.7671
2000-10-31,19.9447
2000-09-29,20.5408
