,SMA_monthly_10
2022-04-04,117.0299
2022-03-31,119.5838
2022-02-28,121.7772
2022-01-31,122.3248
2021-12-31,121.5455
2021-11-30,117.2149
2021-10-29,113.9215
2021-09-30,111.0764
2021-08-31,108.0736
2021-07-30,104.3728
2021-06-30,100.5245
2021-05-28,96.6305
2021-04-30,92.4450
2021-03-31,89.0509
2021-02-26,85.9044
2021-01-29,83.8115
2020-12-31,81.4700
2020-11-30,78.9368
2020-10-30,77.2285
2020-09-30,76.1571
2020-08-31,74.5550
2020-07-31,72.9373
2020-06-30,71.8329
2020-05-29,71.2527
2020-04-30,71.1503
2020-03-31,71.5167
2020-02-28,71.7523
2020-01-31,72.5261
2019-12-31,72.7039
2019-11-29,72.3029
2019-10-31,71.6757
2019-09-30,71.1572
2019-08-30,71.2793
2019-07-31,70.8137
2019-06-28,70.4470
2019-05-31,70.1039
2019-04-30,70.6473
2019-03-29,69.9961
2019-02-28,69.8168
2019-01-31,68.6738
2018-12-31,68.0225
2018-11-30,67.6462
2018-10-31,66.4971
2018-09-28,66.2210
2018-08-31,65.3444
2018-07-31,63.8457
2018-06-29,62.2100
2018-05-31,60.5126
2018-04-30,58.9462
2018-03-29,58.2079
2018-02-28,57.2293
2018-01-31,56.3075
2017-12-29,55.4242
2017-11-30,54.5554
2017-10-31,53.2738
2017-09-29,52.7210
2017-08-31,52.0074
2017-07-31,51.4941
2017-06-30,50.7222
2017-05-31,50.0964
2017-04-28,49.6505
2017-03-31,48.9533
2017-02-28,48.1727
2017-01-31,47.4636
2016-12-30,47.0846
2016-11-30,46.3426
2016-10-31,45.5602
2016-09-30,44.9318
2016-08-31,44.6169
2016-07-29,44.4655
2016-06-30,44.1763
2016-05-31,44.0998
2016-04-29,43.8762
2016-03-31,43.5211
2016-02-29,43.2157
2016-01-29,43.1570
2015-12-31,43.3735
2015-11-30,43.6029
2015-10-30,43.0929
2015-09-30,42.5853
2015-08-31,42.5307
2015-07-31,41.8934
2015-06-30,41.2607
2015-05-29,40.7634
2015-04-30,40.4606
2015-03-31,40.2801
2015-02-27,40.0076
2015-01-30,39.3117
2014-12-31,38.8921
2014-11-28,38.3770
2014-10-31,37.7818
2014-09-30,37.8977
2014-08-29,38.1291
2014-07-31,38.4336
2014-06-30,38.4583
2014-05-30,38.0819
2014-04-30,37.5619
2014-03-31,37.2510
2014-02-28,37.1730
2014-01-31,36.8048
2013-12-31,36.2975
2013-11-29,35.7619
2013-10-31,35.6577
2013-09-30,35.1185
2013-08-30,34.5005
2013-07-31,34.0989
2013-06-28,33.6959
2013-05-31,33.5192
2013-04-30,33.1628
2013-03-28,33.3870
2013-02-28,33.5850
2013-01-31,33.6347
2012-12-31,33.8939
2012-11-30,34.2024
2012-10-31,34.7846
2012-09-28,35.1407
2012-08-31,35.7422
2012-07-31,36.4791
2012-06-29,36.8694
2012-05-31,37.4095
2012-04-30,38.1860
2012-03-30,39.1355
2012-02-29,39.6582
2012-01-31,40.5315
2011-12-30,40.9642
2011-11-30,41.5159
2011-10-31,42.0929
2011-09-30,42.8509
2011-08-31,43.9001
2011-07-29,44.1983
2011-06-30,44.0348
2011-05-31,43.0001
2011-04-29,42.0855
2011-03-31,40.3686
2011-02-28,39.3280
2011-01-31,38.6846
2010-12-31,37.4693
2010-11-30,35.8762
2010-10-29,34.2271
2010-09-30,32.9570
2010-08-31,31.7131
2010-07-30,31.0479
2010-06-30,30.3705
2010-05-28,30.1804
2010-04-30,29.7776
2010-03-31,29.1303
2010-02-26,28.7622
2010-01-29,28.5769
2009-12-31,28.0516
2009-11-30,27.4064
2009-10-30,27.0261
2009-09-30,27.0989
2009-08-31,26.9360
2009-07-31,26.9060
2009-06-30,26.9523
2009-05-29,27.1539
2009-04-30,27.3518
2009-03-31,28.0356
2009-02-27,29.6056
2009-01-30,31.1837
2008-12-31,32.6215
2008-11-28,33.1062
2008-10-31,34.2458
2008-09-30,35.2454
2008-08-29,36.2486
2008-07-31,37.4461
2008-06-30,38.4124
2008-05-30,38.4867
2008-04-30,38.2602
2008-03-31,37.8057
2008-02-29,37.6668
2008-01-31,37.8525
2007-12-31,37.3298
2007-11-30,37.3202
2007-10-31,36.9426
2007-09-28,36.0831
2007-08-31,35.8969
2007-07-31,36.1456
2007-06-29,36.1163
2007-05-31,35.9731
2007-04-30,36.1031
2007-03-30,37.2762
2007-02-28,37.9252
2007-01-31,37.7383
2006-12-29,37.7637
2006-11-30,37.6149
2006-10-31,36.8965
2006-09-29,35.7549
2006-08-31,34.9934
2006-07-31,34.1947
2006-06-30,32.7645
2006-05-31,30.4054
2006-04-28,28.5914
2006-03-31,27.1023
2006-02-28,25.6293
2006-01-31,24.4297
2005-12-30,23.5896
2005-11-30,23.0806
2005-10-31,22.4527
2005-09-30,22.2478
2005-08-31,22.0958
2005-07-29,22.1500
2005-06-30,22.0008
2005-05-31,21.9483
2005-04-29,21.7497
2005-03-31,21.7578
2005-02-28,21.4193
2005-01-31,20.7805
2004-12-31,20.0807
2004-11-30,19.3556
2004-10-29,18.6946
2004-09-30,17.8902
2004-08-31,17.3675
2004-07-30,16.9010
2004-06-30,16.4001
2004-05-28,15.9089
2004-04-30,15.4250
2004-03-31,15.1859
2004-02-27,15.0038
2004-01-30,14.9105
2003-12-31,14.8441
2003-11-28,14.6953
2003-10-31,14.3492
2003-09-30,14.1422
2003-08-29,14.1000
2003-07-31,13.8428
2003-06-30,13.5961
2003-05-30,13.2591
2003-04-30,13.0285
2003-03-31,12.8947
2003-02-28,12.6307
2003-01-31,12.4113
2002-12-31,12.3938
2002-11-29,12.1690
2002-10-31,12.0348
2002-09-30,11.9085
2002-08-30,11.7866
2002-07-31,11.6298
2002-06-28,11.3881
2002-05-31,11.0683
2002-04-30,11.0171
2002-03-28,11.0580
2002-02-28,11.1244
2002-01-31,11.0293
2001-12-31,10.8192
2001-11-30,10.8441
2001-10-31,11.0089
2001-09-28,11.1798
2001-08-31,11.2702
2001-07-31,11.2879
2001-06-29,11.0462
2001-05-31,10.8196
2001-04-30,10.5292
2001-03-30,10.4766
2001-02-28,10.3041
2001-01-31,9.9842
2000-12-29,9.6050
2000-11-30,9.2791
2000-10-31,9.0792
2000-09-29,8.9140
