,SMA_monthly_10
2022-04-04,97.8551
2022-03-31,97.1278
2022-02-28,96.4523
2022-01-31,96.2856
2021-12-31,96.8608
2021-11-30,96.6879
2021-10-29,98.3787
2021-09-30,98.7793
2021-08-31,99.0958
2021-07-30,97.5201
2021-06-30,95.7248
2021-05-28,94.5526
2021-04-30,93.7050
2021-03-31,92.8570
2021-02-26,93.5996
2021-01-29,94.5153
2020-12-31,93.0059
2020-11-30,92.6203
2020-10-30,92.4899
2020-09-30,93.8423
2020-08-31,93.8777
2020-07-31,93.3713
2020-06-30,92.3758
2020-05-29,91.6350
2020-04-30,89.2911
2020-03-31,87.3606
2020-02-28,85.6623
2020-01-31,82.7555
2019-12-31,79.1612
2019-11-29,75.8333
2019-10-31,72.5929
2019-09-30,69.2945
2019-08-30,66.9750
2019-07-31,64.7146
2019-06-28,63.3741
2019-05-31,62.3722
2019-04-30,61.6125
2019-03-29,60.1421
2019-02-28,59.6403
2019-01-31,59.5130
2018-12-31,60.1227
2018-11-30,61.0116
2018-10-31,61.2622
2018-09-28,61.1550
2018-08-31,60.5105
2018-07-31,59.6462
2018-06-29,58.6969
2018-05-31,58.5212
2018-04-30,57.8247
2018-03-29,56.5757
2018-02-28,55.5451
2018-01-31,54.4717
2017-12-29,52.9519
2017-11-30,51.7908
2017-10-31,50.2979
2017-09-29,49.1598
2017-08-31,48.3044
2017-07-31,46.6899
2017-06-30,45.6809
2017-05-31,44.5543
2017-04-28,42.7772
2017-03-31,41.1241
2017-02-28,39.6905
2017-01-31,38.1013
2016-12-30,37.0134
2016-11-30,35.1805
2016-10-31,33.5613
2016-09-30,33.4804
2016-08-31,33.3323
2016-07-29,33.1139
2016-06-30,32.4649
2016-05-31,32.0079
2016-04-29,31.3881
2016-03-31,30.7059
2016-02-29,30.0934
2016-01-29,29.9138
2015-12-31,29.5442
2015-11-30,28.7033
2015-10-30,27.5456
2015-09-30,26.8508
2015-08-31,26.7139
2015-07-31,26.2861
2015-06-30,25.7806
2015-05-29,25.5302
2015-04-30,25.1191
2015-03-31,24.8294
2015-02-27,24.5279
2015-01-30,23.9766
2014-12-31,23.5203
2014-11-28,23.5185
2014-10-31,23.7536
2014-09-30,24.2807
2014-08-29,25.0983
2014-07-31,25.6158
2014-06-30,26.0630
2014-05-30,26.1728
2014-04-30,26.3305
2014-03-31,26.3017
2014-02-28,26.3381
2014-01-31,25.8731
2013-12-31,25.1384
2013-11-29,24.0925
2013-10-31,22.9589
2013-09-30,21.7845
2013-08-30,20.7559
2013-07-31,19.9176
2013-06-28,19.1801
2013-05-31,18.7102
2013-04-30,18.2151
2013-03-28,17.7157
2013-02-28,17.2974
2013-01-31,17.2922
2012-12-31,17.3782
2012-11-30,17.4570
2012-10-31,17.5969
2012-09-28,17.7349
2012-08-31,17.7012
2012-07-31,17.6974
2012-06-29,17.6984
2012-05-31,18.0974
2012-04-30,18.7923
2012-03-30,19.4482
2012-02-29,20.0776
2012-01-31,20.8255
2011-12-30,21.4116
2011-11-30,21.9963
2011-10-31,22.6489
2011-09-30,23.1441
2011-08-31,23.6508
2011-07-29,23.7288
2011-06-30,23.7215
2011-05-31,23.4415
2011-04-29,23.3072
2011-03-31,23.2119
2011-02-28,23.2509
2011-01-31,23.4054
2010-12-31,23.5685
2010-11-30,24.1229
2010-10-29,24.5574
2010-09-30,25.0483
2010-08-31,25.3140
2010-07-30,25.7225
2010-06-30,25.8539
2010-05-28,26.1065
2010-04-30,26.2365
2010-03-31,26.4011
2010-02-26,26.3679
2010-01-29,26.1369
2009-12-31,26.1859
2009-11-30,26.1816
2009-10-30,26.4588
2009-09-30,26.7143
2009-08-31,26.7519
2009-07-31,26.7490
2009-06-30,27.0579
2009-05-29,27.2745
2009-04-30,27.4795
2009-03-31,27.8708
2009-02-27,28.0527
2009-01-30,28.0657
2008-12-31,27.8996
2008-11-28,27.8390
2008-10-31,27.9978
2008-09-30,28.2360
2008-08-29,28.1941
2008-07-31,28.1451
2008-06-30,28.1884
2008-05-30,27.8274
2008-04-30,27.3698
2008-03-31,27.2355
2008-02-29,27.4607
2008-01-31,27.3496
2007-12-31,27.1215
2007-11-30,26.8197
2007-10-31,26.6191
2007-09-28,26.3419
2007-08-31,26.3101
