,SMA_monthly_10
2022-04-04,168.8966
2022-03-31,167.5189
2022-02-28,166.3012
2022-01-31,166.5640
2021-12-31,165.3198
2021-11-30,160.4882
2021-10-29,159.3147
2021-09-30,157.0987
2021-08-31,155.3841
2021-07-30,152.0264
2021-06-30,149.3799
2021-05-28,147.9677
2021-04-30,146.9925
2021-03-31,144.1661
2021-02-26,141.7759
2021-01-29,139.6059
2020-12-31,135.5922
2020-11-30,132.5215
2020-10-30,130.6281
2020-09-30,127.7754
2020-08-31,125.2979
2020-07-31,123.3324
2020-06-30,120.9344
2020-05-29,120.6486
2020-04-30,119.2710
2020-03-31,118.5826
2020-02-28,117.8152
2020-01-31,116.1390
2019-12-31,112.9193
2019-11-29,110.7386
2019-10-31,108.1226
2019-09-30,104.8755
2019-08-30,101.9767
2019-07-31,98.0840
2019-06-28,95.3920
2019-05-31,92.5414
2019-04-30,90.0018
2019-03-29,87.7031
2019-02-28,85.5690
2019-01-31,83.9662
2018-12-31,82.5587
2018-11-30,81.3577
2018-10-31,80.0315
2018-09-28,80.1756
2018-08-31,80.3792
2018-07-31,80.2331
2018-06-29,79.4275
2018-05-31,78.8908
2018-04-30,78.5452
2018-03-29,77.6299
2018-02-28,77.1519
2018-01-31,77.0395
2017-12-29,76.4291
2017-11-30,75.0657
2017-10-31,73.2434
2017-09-29,71.7138
2017-08-31,70.8286
2017-07-31,70.0521
2017-06-30,69.3677
2017-05-31,68.8965
2017-04-28,69.1482
2017-03-31,69.4676
2017-02-28,69.0297
2017-01-31,68.4163
2016-12-30,67.9115
2016-11-30,67.1360
2016-10-31,66.3277
2016-09-30,64.9506
2016-08-31,63.3233
2016-07-29,61.7075
2016-06-30,59.1451
2016-05-31,56.1295
2016-04-29,54.0210
2016-03-31,51.7774
2016-02-29,50.2519
2016-01-29,49.2105
2015-12-31,48.1646
2015-11-30,47.5683
2015-10-30,47.3034
2015-09-30,46.8564
2015-08-31,46.5901
2015-07-31,46.6029
2015-06-30,46.2030
2015-05-29,46.2988
2015-04-30,45.7470
2015-03-31,45.2249
2015-02-27,44.6576
2015-01-30,43.8107
2014-12-31,42.7990
2014-11-28,41.9871
2014-10-31,41.0028
2014-09-30,39.9679
2014-08-29,39.3863
2014-07-31,38.6186
2014-06-30,37.9903
2014-05-30,37.1717
2014-04-30,36.5649
2014-03-31,36.1275
2014-02-28,35.5931
2014-01-31,35.2460
2013-12-31,35.0564
2013-11-29,34.7513
2013-10-31,34.3410
2013-09-30,33.8147
2013-08-30,33.4883
2013-07-31,33.0684
2013-06-28,32.5355
2013-05-31,32.1085
2013-04-30,31.7388
2013-03-28,31.0476
2013-02-28,30.3874
2013-01-31,29.8953
2012-12-31,29.4646
2012-11-30,29.1499
2012-10-31,28.7064
2012-09-28,28.2513
2012-08-31,27.7064
2012-07-31,27.1153
2012-06-29,26.5472
2012-05-31,26.1291
2012-04-30,25.5555
2012-03-30,25.0943
2012-02-29,24.7136
2012-01-31,24.2451
2011-12-30,23.7352
2011-11-30,23.3514
2011-10-31,22.8391
2011-09-30,22.3722
2011-08-31,21.8724
2011-07-29,21.3386
2011-06-30,20.9188
2011-05-31,20.3309
2011-04-29,19.5897
2011-03-31,18.8563
2011-02-28,18.2075
2011-01-31,17.6771
2010-12-31,17.3373
2010-11-30,17.0518
2010-10-29,16.7767
2010-09-30,16.6134
2010-08-31,16.4845
2010-07-30,16.1490
2010-06-30,15.9946
2010-05-28,15.9117
2010-04-30,15.8038
2010-03-31,15.5579
2010-02-26,15.1791
2010-01-29,14.8004
2009-12-31,14.5623
2009-11-30,14.2282
2009-10-30,14.0832
2009-09-30,14.1765
2009-08-31,14.1546
2009-07-31,14.1060
2009-06-30,14.1892
2009-05-29,14.4197
2009-04-30,14.5082
2009-03-31,14.7654
2009-02-27,14.8845
