,SMA_monthly_10
2011-11-30,24.9900
2011-10-31,25.0567
2011-09-30,24.9702
2011-08-31,24.7277
2011-07-29,24.5227
2011-06-30,24.4483
2011-05-31,24.1649
2011-04-29,23.9060
2011-03-31,23.4389
2011-02-28,22.9356
2011-01-31,22.5611
2010-12-31,22.2388
2010-11-30,22.0213
2010-10-29,21.7949
2010-09-30,21.7762
2010-08-31,21.4675
2010-07-30,21.4487
2010-06-30,21.7615
2010-05-28,22.2574
2010-04-30,22.6746
2010-03-31,23.0052
2010-02-26,23.1404
2010-01-29,23.4118
2009-12-31,23.5863
2009-11-30,23.5445
2009-10-30,24.5691
2009-09-30,25.5715
2009-08-31,26.3333
2009-07-31,26.6408
2009-06-30,27.6856
2009-05-29,29.4779
2009-04-30,31.6342
2009-03-31,33.8632
2009-02-27,36.7745
2009-01-30,39.5682
2008-12-31,41.1464
2008-11-28,42.6678
2008-10-31,44.4554
2008-09-30,47.5462
2008-08-29,49.7480
2008-07-31,51.1377
2008-06-30,51.4592
2008-05-30,51.5600
2008-04-30,51.2978
2008-03-31,51.0787
2008-02-29,51.3214
2008-01-31,51.5689
2007-12-31,51.0330
2007-11-30,49.4905
2007-10-31,48.1540
