,SMA_monthly_10
2022-04-04,13.2790
2022-03-31,13.5940
2022-02-28,14.1190
2022-01-31,14.4900
2021-12-31,14.6330
2021-11-30,14.5980
2021-10-29,14.7550
2021-09-30,14.6400
2021-08-31,14.3450
2021-07-30,13.7750
2021-06-30,13.3550
2021-05-28,12.8100
2021-04-30,12.0110
2021-03-31,11.2600
2021-02-26,10.5520
2021-01-29,10.2080
2020-12-31,9.6550
2020-11-30,9.5450
2020-10-30,9.6695
2020-09-30,9.9143
2020-08-31,9.8390
2020-07-31,9.5929
2020-06-30,9.5662
2020-05-29,9.6755
2020-04-30,10.5820
2020-03-31,11.4601
2020-02-28,12.3260
2020-01-31,13.1875
2019-12-31,13.7959
2019-11-29,14.5653
2019-10-31,15.5536
2019-09-30,16.4013
2019-08-30,17.1863
2019-07-31,17.7147
2019-06-28,17.8837
2019-05-31,17.9133
2019-04-30,18.1671
2019-03-29,17.8731
2019-02-28,17.8310
2019-01-31,17.8662
2018-12-31,18.0170
2018-11-30,18.4404
2018-10-31,18.9137
2018-09-28,19.5508
2018-08-31,20.0829
2018-07-31,20.6925
2018-06-29,21.3276
2018-05-31,22.0949
2018-04-30,22.6143
2018-03-29,22.9662
2018-02-28,23.0554
2018-01-31,23.0808
2017-12-29,22.8025
2017-11-30,22.5702
2017-10-31,22.0489
2017-09-29,21.4138
2017-08-31,20.7484
2017-07-31,20.2250
2017-06-30,19.6850
2017-05-31,19.0980
2017-04-28,18.7275
2017-03-31,18.3541
2017-02-28,18.2091
2017-01-31,18.0778
2016-12-30,17.7896
2016-11-30,17.5495
2016-10-31,17.0174
2016-09-30,16.8331
2016-08-31,16.9213
2016-07-29,17.2761
2016-06-30,17.4652
2016-05-31,17.7436
2016-04-29,17.9837
2016-03-31,18.4227
2016-02-29,19.2009
2016-01-29,20.0780
2015-12-31,21.0953
2015-11-30,21.9518
2015-10-30,22.3497
2015-09-30,22.8829
2015-08-31,23.3651
2015-07-31,23.8472
2015-06-30,24.3079
2015-05-29,25.0772
2015-04-30,25.7916
2015-03-31,26.8432
2015-02-27,27.8144
2015-01-30,28.3652
2014-12-31,29.3923
2014-11-28,30.0714
2014-10-31,30.6987
2014-09-30,31.6797
2014-08-29,32.3608
2014-07-31,32.4588
2014-06-30,32.3442
2014-05-30,31.7316
2014-04-30,31.3906
