,SMA_monthly_10
2022-04-04,165.2520
2022-03-31,169.5930
2022-02-28,175.1350
2022-01-31,180.1600
2021-12-31,188.2490
2021-11-30,183.5840
2021-10-29,196.4630
2021-09-30,179.9960
2021-08-31,164.1050
2021-07-30,143.3280
2021-06-30,128.2360
2021-05-28,107.4900
2021-04-30,85.6910
2021-03-31,68.7660
2021-02-26,50.1900
2021-01-29,40.5890
2020-12-31,8.4390
2020-11-30,6.9150
2020-10-30,5.6430
2020-09-30,5.2040
2020-08-31,4.8180
2020-07-31,4.6940
2020-06-30,4.8450
2020-05-29,4.8080
2020-04-30,4.8040
2020-03-31,4.7780
2020-02-28,5.1860
2020-01-31,5.6910
2019-12-31,6.3230
2019-11-29,6.8458
2019-10-31,7.3077
2019-09-30,7.9834
2019-08-30,8.7147
2019-07-31,9.6894
2019-06-28,10.7219
2019-05-31,11.3937
2019-04-30,11.9592
2019-03-29,12.4325
2019-02-28,12.5974
2019-01-31,12.6879
2018-12-31,12.7210
2018-11-30,12.8724
2018-10-31,13.0579
2018-09-28,13.2548
2018-08-31,13.4587
2018-07-31,13.8406
2018-06-29,14.2866
2018-05-31,14.5015
2018-04-30,15.1415
2018-03-29,15.7346
2018-02-28,16.4334
2018-01-31,16.9356
2017-12-29,17.3284
2017-11-30,17.7476
2017-10-31,18.1010
2017-09-29,18.5547
2017-08-31,18.7933
2017-07-31,19.1670
2017-06-30,19.5566
2017-05-31,19.9875
2017-04-28,20.6072
2017-03-31,20.8359
2017-02-28,21.2459
2017-01-31,21.8187
2016-12-30,22.3040
2016-11-30,22.6274
2016-10-31,22.6414
2016-09-30,22.8779
2016-08-31,23.3422
2016-07-29,24.6150
2016-06-30,25.3143
2016-05-31,26.4280
2016-04-29,27.6271
2016-03-31,28.3186
2016-02-29,29.1004
2016-01-29,29.6158
2015-12-31,30.4434
2015-11-30,31.0311
2015-10-30,30.9793
2015-09-30,29.9766
2015-08-31,29.6433
2015-07-31,29.5820
2015-06-30,29.1506
2015-05-29,29.0116
2015-04-30,28.8249
2015-03-31,28.8940
2015-02-27,28.7900
2015-01-30,28.9174
2014-12-31,29.2759
2014-11-28,29.4435
2014-10-31,29.1516
2014-09-30,29.5391
2014-08-29,29.9490
2014-07-31,30.7547
2014-06-30,31.2318
2014-05-30,31.8588
2014-04-30,32.6012
2014-03-31,32.7110
2014-02-28,32.0871
2014-01-31,31.8653
2013-12-31,31.3159
2013-11-29,29.5211
2013-10-31,27.6893
2013-09-30,25.5197
2013-08-30,23.8005
2013-07-31,21.7882
2013-06-28,19.7506
2013-05-31,18.0802
2013-04-30,16.8143
2013-03-28,15.6046
2013-02-28,14.9394
2013-01-31,14.7313
2012-12-31,14.5906
