,SMA_monthly_10
2022-04-04,257.3696
2022-03-31,250.9364
2022-02-28,242.0616
2022-01-31,235.0714
2021-12-31,229.0382
2021-11-30,221.7148
2021-10-29,217.4156
2021-09-30,208.6913
2021-08-31,200.0456
2021-07-30,187.1391
2021-06-30,177.4920
2021-05-28,169.2642
2021-04-30,164.0965
2021-03-31,162.0351
2021-02-26,158.4842
2021-01-29,153.2476
2020-12-31,146.2543
2020-11-30,141.8827
2020-10-30,141.0218
2020-09-30,140.9284
2020-08-31,137.7674
2020-07-31,134.1804
2020-06-30,130.2771
2020-05-29,125.1339
2020-04-30,120.6363
2020-03-31,116.2194
2020-02-28,113.8307
2020-01-31,112.7024
2019-12-31,111.5406
2019-11-29,110.8403
2019-10-31,110.8259
2019-09-30,110.8122
2019-08-30,111.2758
2019-07-31,110.6193
2019-06-28,110.3021
2019-05-31,109.6547
2019-04-30,107.8275
2019-03-29,104.7028
2019-02-28,100.3488
2019-01-31,95.9015
2018-12-31,91.7804
2018-11-30,88.0162
2018-10-31,84.3322
2018-09-28,81.9353
2018-08-31,79.6605
2018-07-31,77.2464
2018-06-29,75.8506
2018-05-31,75.3216
2018-04-30,74.8964
2018-03-29,74.8599
2018-02-28,74.9180
2018-01-31,75.1860
2017-12-29,75.2838
2017-11-30,74.9885
2017-10-31,74.1106
2017-09-29,73.2163
2017-08-31,71.4192
2017-07-31,70.5674
2017-06-30,70.2088
2017-05-31,69.6600
2017-04-28,69.7685
2017-03-31,69.3341
2017-02-28,68.3869
2017-01-31,67.5566
2016-12-30,66.9838
2016-11-30,66.7212
2016-10-31,67.6077
2016-09-30,68.3855
2016-08-31,68.3998
2016-07-29,68.5520
2016-06-30,68.4775
2016-05-31,68.6525
2016-04-29,69.2990
2016-03-31,69.8579
2016-02-29,70.3306
2016-01-29,70.1576
2015-12-31,69.4769
2015-11-30,68.1352
2015-10-30,67.0994
2015-09-30,65.8933
2015-08-31,64.4300
2015-07-31,62.8902
2015-06-30,61.0826
2015-05-29,59.2540
2015-04-30,57.5684
2015-03-31,56.6222
2015-02-27,55.4164
2015-01-30,54.3189
2014-12-31,53.0890
2014-11-28,52.1764
2014-10-31,50.8329
2014-09-30,49.4348
2014-08-29,48.0972
2014-07-31,46.7962
2014-06-30,45.7884
2014-05-30,44.7748
2014-04-30,44.0550
2014-03-31,43.1172
2014-02-28,42.5248
2014-01-31,42.0103
2013-12-31,42.1132
2013-11-29,42.2930
2013-10-31,42.4204
2013-09-30,42.2739
2013-08-30,42.0639
2013-07-31,41.6948
2013-06-28,41.1292
2013-05-31,40.6893
2013-04-30,39.8159
2013-03-28,38.7156
2013-02-28,37.3509
2013-01-31,36.1527
2012-12-31,34.9850
2012-11-30,34.0846
2012-10-31,33.2069
2012-09-28,32.5387
2012-08-31,31.6857
2012-07-31,30.9399
2012-06-29,30.2879
2012-05-31,29.7629
2012-04-30,29.4096
2012-03-30,29.0031
2012-02-29,28.7527
2012-01-31,28.4382
2011-12-30,27.9895
2011-11-30,27.3590
2011-10-31,26.9888
2011-09-30,26.7266
2011-08-31,26.3797
2011-07-29,26.0680
2011-06-30,25.8305
2011-05-31,25.4419
2011-04-29,25.0923
2011-03-31,24.7389
2011-02-28,24.4696
2011-01-31,24.3628
2010-12-31,24.3621
2010-11-30,24.2127
2010-10-29,24.1872
2010-09-30,24.1207
2010-08-31,24.0293
2010-07-30,23.9297
2010-06-30,23.6558
2010-05-28,23.5569
2010-04-30,23.5690
2010-03-31,23.4465
2010-02-26,23.2335
2010-01-29,23.0112
2009-12-31,22.7958
2009-11-30,22.2840
2009-10-30,22.1550
2009-09-30,22.4631
2009-08-31,22.4444
2009-07-31,22.3443
2009-06-30,22.8280
2009-05-29,23.4937
2009-04-30,24.1644
2009-03-31,24.9142
2009-02-27,25.7560
2009-01-30,26.8302
2008-12-31,27.6663
2008-11-28,28.1839
2008-10-31,29.1493
2008-09-30,30.2901
2008-08-29,30.7587
2008-07-31,31.1089
2008-06-30,31.6279
2008-05-30,32.2319
2008-04-30,32.4891
2008-03-31,32.8840
2008-02-29,33.2307
2008-01-31,33.6798
2007-12-31,33.7481
2007-11-30,33.6264
2007-10-31,33.5984
2007-09-28,33.4030
2007-08-31,33.1270
2007-07-31,32.9451
2007-06-29,33.0446
2007-05-31,32.9727
2007-04-30,32.7603
2007-03-30,32.4548
2007-02-28,32.2616
2007-01-31,32.1867
2006-12-29,32.1837
2006-11-30,32.3196
2006-10-31,32.4014
2006-09-29,32.3618
2006-08-31,31.9117
2006-07-31,31.4627
2006-06-30,31.2025
2006-05-31,31.1165
2006-04-28,31.2953
2006-03-31,31.3883
2006-02-28,31.4904
2006-01-31,31.5621
2005-12-30,31.2386
2005-11-30,31.1376
2005-10-31,31.2682
2005-09-30,31.6020
2005-08-31,31.5295
2005-07-29,31.4402
2005-06-30,31.5862
2005-05-31,31.9569
2005-04-29,32.1751
2005-03-31,32.7488
2005-02-28,33.8920
2005-01-31,34.8026
2004-12-31,35.4516
2004-11-30,36.3488
2004-10-29,37.0942
2004-09-30,37.8964
2004-08-31,38.3273
2004-07-30,38.4297
2004-06-30,38.1420
2004-05-28,37.9006
2004-04-30,37.3934
2004-03-31,37.0684
2004-02-27,36.6245
2004-01-30,35.9938
2003-12-31,35.3457
2003-11-28,34.5397
2003-10-31,33.9987
2003-09-30,33.7718
2003-08-29,34.1986
2003-07-31,33.5304
2003-06-30,32.9107
2003-05-30,32.2657
2003-04-30,32.1244
2003-03-31,31.6730
2003-02-28,32.0252
2003-01-31,32.4646
2002-12-31,33.2613
2002-11-29,33.8576
2002-10-31,34.1457
2002-09-30,35.3203
2002-08-30,36.7217
2002-07-31,37.6376
2002-06-28,38.7720
2002-05-31,39.8524
2002-04-30,40.5626
2002-03-28,40.9406
2002-02-28,41.3416
2002-01-31,41.7683
2001-12-31,41.8087
2001-11-30,41.8138
2001-10-31,41.5518
2001-09-28,42.3728
2001-08-31,43.0056
2001-07-31,43.5614
2001-06-29,43.6168
2001-05-31,43.5279
2001-04-30,44.4634
2001-03-30,45.1899
2001-02-28,45.1391
2001-01-31,44.9639
2000-12-29,44.0896
2000-11-30,42.3079
2000-10-31,40.8626
2000-09-29,39.6364
