,SMA_monthly_10
2022-04-04,120.7129
2022-03-31,118.6775
2022-02-28,116.9976
2022-01-31,115.8144
2021-12-31,114.1856
2021-11-30,112.3774
2021-10-29,109.2922
2021-09-30,105.7803
2021-08-31,101.8555
2021-07-30,96.5451
2021-06-30,92.4764
2021-05-28,88.6108
2021-04-30,84.1647
2021-03-31,79.2704
2021-02-26,74.7749
2021-01-29,71.4973
2020-12-31,70.4772
2020-11-30,70.7651
2020-10-30,73.2843
2020-09-30,76.3644
2020-08-31,78.8710
2020-07-31,81.8763
2020-06-30,85.3479
2020-05-29,89.7084
2020-04-30,94.1274
2020-03-31,97.5544
2020-02-28,99.5092
2020-01-31,99.6455
2019-12-31,97.7235
2019-11-29,95.8150
2019-10-31,93.2559
2019-09-30,89.7780
2019-08-30,86.3211
2019-07-31,83.0248
2019-06-28,80.0425
2019-05-31,77.3416
2019-04-30,75.1019
2019-03-29,72.2557
2019-02-28,70.5438
2019-01-31,68.8871
2018-12-31,68.1099
2018-11-30,67.6566
2018-10-31,67.0648
2018-09-28,66.5829
2018-08-31,66.2019
2018-07-31,65.4337
2018-06-29,65.3260
2018-05-31,65.9953
2018-04-30,66.4248
2018-03-29,66.4408
2018-02-28,65.8528
2018-01-31,65.4575
2017-12-29,64.8709
2017-11-30,64.4748
2017-10-31,63.9392
2017-09-29,64.2992
2017-08-31,64.1376
2017-07-31,63.4833
2017-06-30,63.2884
2017-05-31,63.5227
2017-04-28,63.8008
2017-03-31,63.9198
2017-02-28,63.4870
2017-01-31,62.7740
2016-12-30,62.2120
2016-11-30,60.9740
2016-10-31,59.2268
2016-09-30,58.1228
2016-08-31,56.7050
2016-07-29,55.1109
2016-06-30,53.1886
2016-05-31,51.0904
2016-04-29,49.7655
2016-03-31,48.2889
2016-02-29,46.8627
2016-01-29,45.6693
2015-12-31,45.1564
2015-11-30,44.4346
2015-10-30,43.4447
2015-09-30,42.6349
2015-08-31,42.2523
2015-07-31,41.9907
2015-06-30,41.2175
2015-05-29,40.9070
2015-04-30,40.4367
2015-03-31,40.1221
2015-02-27,39.6348
2015-01-30,39.2029
2014-12-31,38.9484
2014-11-28,38.4125
