,SMA_monthly_10
2022-04-04,92.9832
2022-03-31,91.3525
2022-02-28,89.9153
2022-01-31,88.6080
2021-12-31,87.0074
2021-11-30,84.5714
2021-10-29,83.9802
2021-09-30,83.8909
2021-08-31,84.3312
2021-07-30,84.7003
2021-06-30,85.3275
2021-05-28,86.2979
2021-04-30,87.2430
2021-03-31,86.3452
2021-02-26,85.0696
2021-01-29,84.1236
2020-12-31,82.0734
2020-11-30,80.2692
2020-10-30,78.8482
2020-09-30,77.0129
2020-08-31,74.6439
2020-07-31,72.0145
2020-06-30,69.8745
2020-05-29,70.0415
2020-04-30,69.9842
2020-03-31,70.2173
2020-02-28,71.1489
2020-01-31,71.5881
2019-12-31,71.2319
2019-11-29,70.7287
2019-10-31,70.0993
2019-09-30,69.6325
2019-08-30,68.6924
2019-07-31,66.6366
2019-06-28,65.0236
2019-05-31,63.3737
2019-04-30,61.5069
2019-03-29,59.3489
2019-02-28,56.9570
2019-01-31,54.9973
2018-12-31,53.5697
2018-11-30,51.9204
2018-10-31,50.1768
2018-09-28,49.2330
2018-08-31,47.9977
2018-07-31,46.8305
2018-06-29,46.0585
2018-05-31,45.7102
2018-04-30,46.2353
2018-03-29,46.7144
2018-02-28,46.7774
2018-01-31,46.7341
2017-12-29,46.7755
2017-11-30,46.6892
2017-10-31,46.4460
2017-09-29,46.3061
2017-08-31,45.8199
2017-07-31,45.5700
2017-06-30,45.0080
2017-05-31,44.7501
2017-04-28,44.4420
2017-03-31,44.5663
2017-02-28,44.4550
2017-01-31,44.0638
2016-12-30,44.0970
2016-11-30,44.1607
2016-10-31,43.9346
2016-09-30,43.3505
2016-08-31,42.8388
2016-07-29,42.1596
2016-06-30,41.4512
2016-05-31,40.6365
2016-04-29,40.0132
2016-03-31,39.4360
2016-02-29,39.0120
2016-01-29,38.5112
2015-12-31,38.5302
2015-11-30,38.4962
2015-10-30,38.2151
2015-09-30,37.8401
2015-08-31,37.4704
2015-07-31,36.7840
2015-06-30,36.0090
2015-05-29,35.3843
2015-04-30,34.4344
2015-03-31,33.8849
2015-02-27,33.1105
2015-01-30,32.3250
2014-12-31,31.7483
2014-11-28,31.2183
2014-10-31,30.6179
2014-09-30,30.3008
2014-08-29,30.0392
2014-07-31,29.8472
2014-06-30,29.6260
2014-05-30,29.1157
2014-04-30,28.8169
2014-03-31,28.4546
2014-02-28,28.0500
2014-01-31,27.8169
2013-12-31,27.7814
2013-11-29,27.5538
2013-10-31,27.1776
2013-09-30,26.6343
2013-08-30,26.3415
2013-07-31,25.9214
2013-06-28,25.4621
2013-05-31,25.1228
2013-04-30,24.9359
2013-03-28,24.5338
2013-02-28,24.0031
2013-01-31,23.4741
2012-12-31,23.0702
2012-11-30,22.7776
2012-10-31,22.3487
2012-09-28,22.0944
2012-08-31,21.6360
2012-07-31,21.1346
2012-06-29,20.5212
2012-05-31,19.9722
2012-04-30,19.3769
