,SMA_monthly_10
2018-11-06,39.4132
2018-10-31,38.4818
2018-09-28,37.3067
2018-08-31,36.1320
2018-07-31,34.9000
2018-06-29,33.7499
2018-05-31,33.4315
2018-04-30,32.8725
2018-03-29,32.7628
2018-02-28,32.4814
2018-01-31,32.1585
2017-12-29,31.6811
2017-11-30,31.5082
2017-10-31,31.2362
2017-09-29,31.1040
2017-08-31,30.8926
2017-07-31,30.5613
2017-06-30,30.6820
2017-05-31,30.5499
2017-04-28,30.7239
2017-03-31,30.6509
2017-02-28,30.6365
2017-01-31,30.2985
2016-12-30,30.1849
2016-11-30,29.8847
2016-10-31,29.4913
2016-09-30,29.2216
2016-08-31,28.6901
2016-07-29,28.0203
2016-06-30,27.2676
2016-05-31,26.6841
2016-04-29,26.2905
2016-03-31,26.1819
2016-02-29,26.0731
2016-01-29,26.1993
2015-12-31,26.4758
2015-11-30,26.7599
2015-10-30,26.8661
2015-09-30,27.0459
2015-08-31,27.3252
2015-07-31,27.3985
2015-06-30,27.2309
2015-05-29,27.0757
2015-04-30,26.8500
2015-03-31,26.5162
2015-02-27,26.1028
2015-01-30,25.8018
2014-12-31,25.7928
2014-11-28,25.9884
2014-10-31,25.9790
2014-09-30,26.3104
2014-08-29,26.6845
2014-07-31,26.9049
2014-06-30,26.9131
2014-05-30,26.8977
2014-04-30,26.9076
2014-03-31,26.7185
2014-02-28,26.3468
2014-01-31,25.7071
2013-12-31,25.0604
2013-11-29,24.2236
2013-10-31,23.4480
2013-09-30,22.5643
2013-08-30,21.8736
2013-07-31,21.2265
2013-06-28,20.8254
2013-05-31,20.5408
2013-04-30,20.1862
2013-03-28,20.1267
2013-02-28,20.0370
2013-01-31,20.1080
2012-12-31,20.2652
2012-11-30,20.6154
2012-10-31,20.8309
2012-09-28,20.5954
2012-08-31,20.1714
2012-07-31,19.7581
2012-06-29,19.3459
2012-05-31,18.8140
2012-04-30,18.5620
2012-03-30,18.2483
2012-02-29,17.8873
2012-01-31,17.6589
2011-12-30,17.5179
2011-11-30,17.8675
2011-10-31,18.0582
2011-09-30,18.2669
2011-08-31,18.5291
2011-07-29,18.6901
2011-06-30,18.5875
2011-05-31,18.1952
2011-04-29,17.8794
2011-03-31,17.3822
2011-02-28,17.0630
2011-01-31,16.8948
2010-12-31,16.8582
2010-11-30,16.6949
2010-10-29,16.6177
2010-09-30,16.5490
2010-08-31,16.6160
2010-07-30,16.8345
2010-06-30,17.0159
2010-05-28,17.3119
2010-04-30,17.3695
2010-03-31,16.9388
2010-02-26,16.4587
2010-01-29,16.0359
2009-12-31,15.6805
2009-11-30,15.2407
2009-10-30,14.9071
2009-09-30,14.7110
2009-08-31,14.2998
2009-07-31,13.9364
2009-06-30,13.8336
2009-05-29,14.3232
2009-04-30,14.8198
2009-03-31,15.2632
2009-02-27,15.9422
2009-01-30,16.3326
2008-12-31,16.6728
2008-11-28,16.9973
2008-10-31,17.3853
2008-09-30,17.9295
2008-08-29,18.2678
2008-07-31,18.4543
2008-06-30,18.5761
2008-05-30,18.7259
2008-04-30,18.6036
2008-03-31,18.8790
2008-02-29,19.1772
2008-01-31,19.5053
2007-12-31,19.7976
2007-11-30,19.8691
2007-10-31,19.8648
2007-09-28,19.5639
2007-08-31,19.2435
2007-07-31,19.2011
2007-06-29,19.0853
2007-05-31,18.8996
2007-04-30,18.4638
2007-03-30,17.9406
2007-02-28,17.6082
2007-01-31,17.5456
2006-12-29,17.7383
2006-11-30,18.0698
2006-10-31,18.4877
2006-09-29,18.7393
2006-08-31,19.0941
2006-07-31,19.4202
2006-06-30,19.9334
2006-05-31,20.4104
2006-04-28,20.8376
2006-03-31,20.9904
2006-02-28,20.9831
2006-01-31,20.9546
2005-12-30,20.9306
2005-11-30,20.8381
2005-10-31,20.7318
2005-09-30,20.9599
2005-08-31,21.1569
2005-07-29,21.2080
2005-06-30,21.1151
2005-05-31,20.8625
2005-04-29,20.7061
2005-03-31,20.7913
2005-02-28,20.7825
2005-01-31,20.7557
2004-12-31,20.7250
2004-11-30,20.3783
2004-10-29,20.0430
2004-09-30,20.0120
2004-08-31,19.7795
2004-07-30,19.7211
2004-06-30,19.7809
2004-05-28,19.5910
2004-04-30,19.4663
2004-03-31,19.1212
2004-02-27,18.7234
2004-01-30,17.9393
2003-12-31,16.9925
2003-11-28,15.9316
2003-10-31,15.1804
2003-09-30,14.4224
2003-08-29,13.5868
2003-07-31,12.7687
2003-06-30,11.5690
2003-05-30,10.7287
2003-04-30,9.7977
2003-03-31,9.7677
2003-02-28,10.0395
2003-01-31,10.4276
2002-12-31,11.0607
2002-11-29,11.2637
2002-10-31,12.7112
2002-09-30,14.1797
2002-08-30,15.9491
2002-07-31,17.4224
2002-06-28,18.6476
2002-05-31,19.7784
2002-04-30,21.0584
2002-03-28,22.3593
2002-02-28,22.8393
2002-01-31,24.0260
2001-12-31,23.4772
2001-11-30,23.2245
2001-10-31,23.4265
2001-09-28,22.5699
2001-08-31,22.5928
2001-07-31,22.6473
2001-06-29,21.9548
2001-05-31,21.6306
2001-04-30,21.3569
2001-03-30,22.7698
2001-02-28,24.5760
2001-01-31,26.4052
2000-12-29,28.0747
2000-11-30,31.4073
2000-10-31,34.5650
2000-09-29,37.4010
