,SMA_monthly_10
2011-05-09,23.1800
2011-04-29,23.1800
2011-03-31,23.1800
2011-02-28,23.1800
2011-01-31,23.1800
2010-12-31,23.0020
2010-11-30,22.8690
2010-10-29,22.6132
2010-09-30,22.1510
2010-08-31,21.7015
2010-07-30,21.2939
2010-06-30,20.9091
2010-05-28,20.1844
2010-04-30,19.2732
2010-03-31,18.3074
2010-02-26,17.7141
2010-01-29,16.9027
2009-12-31,15.8245
2009-11-30,14.9203
2009-10-30,14.1342
2009-09-30,13.3723
2009-08-31,12.6136
2009-07-31,12.2771
2009-06-30,12.7443
2009-05-29,14.0163
2009-04-30,15.3430
2009-03-31,17.0910
2009-02-27,19.0539
2009-01-30,20.8608
2008-12-31,22.5604
2008-11-28,23.9380
2008-10-31,24.8796
2008-09-30,25.9853
2008-08-29,26.4999
2008-07-31,26.3235
2008-06-30,26.0301
2008-05-30,25.3148
2008-04-30,24.9041
2008-03-31,24.9039
2008-02-29,24.9616
2008-01-31,25.2104
2007-12-31,25.7956
2007-11-30,26.0231
2007-10-31,26.3077
