,SMA_monthly_10
2022-04-04,123.3079
2022-03-31,116.9763
2022-02-28,110.7071
2022-01-31,106.1274
2021-12-31,103.1161
2021-11-30,101.0317
2021-10-29,97.8697
2021-09-30,94.6068
2021-08-31,92.8761
2021-07-30,89.8463
2021-06-30,86.6911
2021-05-28,84.3579
2021-04-30,82.0046
2021-03-31,80.3275
2021-02-26,78.7119
2021-01-29,77.4646
2020-12-31,75.9796
2020-11-30,76.4445
2020-10-30,77.7832
2020-09-30,82.0682
2020-08-31,85.8210
2020-07-31,88.2800
2020-06-30,91.0676
2020-05-29,93.2950
2020-04-30,95.6614
2020-03-31,98.2318
2020-02-28,101.6375
2020-01-31,103.6033
2019-12-31,104.7081
2019-11-29,104.3126
2019-10-31,103.6934
2019-09-30,102.7622
2019-08-30,102.4820
2019-07-31,101.5656
2019-06-28,101.1848
2019-05-31,100.3645
2019-04-30,101.0282
2019-03-29,101.2659
2019-02-28,101.0556
2019-01-31,101.1340
2018-12-31,100.8163
2018-11-30,100.8232
2018-10-31,100.9765
2018-09-28,101.8304
2018-08-31,101.2737
2018-07-31,100.6961
2018-06-29,99.6893
2018-05-31,97.8632
2018-04-30,96.2547
2018-03-29,94.2758
2018-02-28,93.1488
2018-01-31,92.3702
2017-12-29,90.6310
2017-11-30,89.3150
2017-10-31,88.3330
2017-09-29,88.1981
2017-08-31,87.4457
2017-07-31,86.8783
2017-06-30,86.1285
2017-05-31,85.5877
2017-04-28,85.1813
2017-03-31,84.7852
2017-02-28,84.0383
2017-01-31,82.8897
2016-12-30,81.3972
2016-11-30,78.4839
2016-10-31,76.2065
2016-09-30,74.8148
2016-08-31,73.6695
2016-07-29,72.5947
2016-06-30,70.5550
2016-05-31,68.4911
2016-04-29,67.2014
2016-03-31,66.4945
2016-02-29,66.7911
2016-01-29,68.5215
2015-12-31,69.6566
2015-11-30,70.6516
2015-10-30,71.1678
2015-09-30,72.4971
2015-08-31,74.4855
2015-07-31,77.0402
2015-06-30,79.0726
2015-05-29,81.2422
2015-04-30,82.8354
2015-03-31,84.0064
2015-02-27,85.0695
2015-01-30,86.1261
2014-12-31,87.0913
2014-11-28,87.1034
2014-10-31,87.0243
2014-09-30,87.1509
2014-08-29,87.1498
2014-07-31,86.1770
2014-06-30,85.4045
2014-05-30,84.4643
2014-04-30,84.3844
2014-03-31,83.6664
2014-02-28,83.7194
2014-01-31,83.9066
2013-12-31,84.2071
2013-11-29,83.4633
2013-10-31,82.6950
2013-09-30,81.6947
2013-08-30,80.4213
2013-07-31,79.4658
2013-06-28,78.6279
2013-05-31,78.0143
2013-04-30,76.8651
2013-03-28,75.5626
2013-02-28,73.9986
2013-01-31,73.0356
2012-12-31,72.3130
2012-11-30,72.1920
2012-10-31,71.7884
2012-09-28,71.3565
2012-08-31,70.2649
2012-07-31,69.5606
2012-06-29,68.2774
2012-05-31,67.6730
2012-04-30,67.8315
2012-03-30,67.4269
2012-02-29,67.1130
2012-01-31,66.9109
2011-12-30,67.0325
2011-11-30,66.6995
2011-10-31,65.9915
2011-09-30,64.9581
2011-08-31,64.0818
2011-07-29,62.8570
2011-06-30,61.2511
2011-05-31,59.2820
2011-04-29,57.2695
2011-03-31,54.4976
2011-02-28,52.2259
2011-01-31,50.6199
2010-12-31,49.2765
2010-11-30,47.9486
2010-10-29,47.2209
2010-09-30,46.7334
2010-08-31,46.4081
2010-07-30,46.3898
2010-06-30,45.9101
2010-05-28,45.9221
2010-04-30,45.4876
2010-03-31,44.4332
2010-02-26,43.7513
2010-01-29,43.2146
2009-12-31,42.7994
2009-11-30,41.6966
2009-10-30,41.0752
2009-09-30,40.7895
2009-08-31,41.1725
2009-07-31,41.2860
2009-06-30,41.9317
2009-05-29,42.9957
2009-04-30,43.8936
2009-03-31,45.7103
2009-02-27,47.4603
2009-01-30,49.3885
2008-12-31,50.1489
2008-11-28,50.7807
2008-10-31,50.8847
2008-09-30,51.8652
2008-08-29,52.0665
2008-07-31,52.2222
2008-06-30,52.6365
2008-05-30,51.8740
2008-04-30,50.9336
2008-03-31,50.1463
2008-02-29,49.8260
2008-01-31,49.1904
2007-12-31,48.5703
2007-11-30,47.0681
2007-10-31,46.0995
2007-09-28,44.9879
2007-08-31,43.6912
2007-07-31,42.4130
2007-06-29,41.1822
2007-05-31,39.9836
2007-04-30,38.9879
2007-03-30,38.0285
2007-02-28,37.1594
2007-01-31,36.6335
2006-12-29,35.7267
2006-11-30,34.7027
2006-10-31,33.8777
2006-09-29,33.2248
2006-08-31,32.7302
2006-07-31,32.2240
2006-06-30,32.0800
2006-05-31,31.9618
2006-04-28,31.7635
2006-03-31,31.4160
2006-02-28,31.1207
2006-01-31,30.7880
2005-12-30,30.6556
2005-11-30,30.8623
2005-10-31,30.6161
2005-09-30,30.3081
2005-08-31,29.6997
2005-07-29,29.1679
2005-06-30,28.8708
2005-05-31,28.4310
2005-04-29,28.0358
2005-03-31,27.7195
2005-02-28,26.9758
2005-01-31,26.0433
2004-12-31,25.4396
2004-11-30,24.9493
2004-10-29,24.2802
2004-09-30,23.7137
2004-08-31,22.8314
2004-07-30,22.1642
2004-06-30,21.4945
2004-05-28,20.8999
2004-04-30,20.3638
2004-03-31,19.8203
2004-02-27,19.3404
2004-01-30,18.6282
2003-12-31,18.0307
2003-11-28,17.4204
2003-10-31,17.0840
2003-09-30,16.8366
2003-08-29,16.6740
2003-07-31,16.4734
2003-06-30,16.3488
2003-05-30,16.3992
2003-04-30,16.4257
2003-03-31,16.9914
2003-02-28,17.4821
2003-01-31,17.9555
2002-12-31,18.5247
2002-11-29,18.9057
2002-10-31,19.2415
2002-09-30,19.7159
2002-08-30,20.0435
2002-07-31,20.2600
2002-06-28,20.4435
2002-05-31,20.4450
2002-04-30,20.4763
2002-03-28,20.5163
2002-02-28,20.6002
2002-01-31,20.8186
2001-12-31,20.8679
2001-11-30,20.7320
2001-10-31,20.6351
2001-09-28,20.4982
2001-08-31,20.3914
2001-07-31,20.1364
2001-06-29,19.9518
2001-05-31,19.7712
2001-04-30,19.3240
2001-03-30,19.0107
2001-02-28,19.0678
2001-01-31,18.9981
2000-12-29,19.1598
2000-11-30,18.9003
2000-10-31,18.8826
2000-09-29,18.9396
