,SMA_monthly_10
2022-04-04,87.9160
2022-03-31,88.7910
2022-02-28,90.2280
2022-01-31,91.4930
2021-12-31,91.9300
2021-11-30,91.1000
2021-10-29,91.4050
2021-09-30,92.1530
2021-08-31,91.7480
2021-07-30,89.6480
2021-06-30,88.2360
2021-05-28,87.4870
2021-04-30,85.9080
2021-03-31,83.1350
2021-02-26,81.2170
2021-01-29,78.6240
2020-12-31,75.5670
2020-11-30,72.5600
2020-10-30,70.7420
2020-09-30,69.4400
2020-08-31,67.4020
2020-07-31,64.6290
2020-06-30,62.5870
2020-05-29,61.5220
2020-04-30,60.7780
2020-03-31,60.9800
2020-02-28,61.5400
2020-01-31,61.2590
2019-12-31,60.0570
2019-11-29,60.0850
2019-10-31,59.8270
2019-09-30,59.1360
2019-08-30,59.2980
2019-07-31,58.7160
2019-06-28,58.0970
2019-05-31,57.8030
2019-04-30,57.6190
2019-03-29,57.3890
2019-02-28,57.0470
2019-01-31,56.1640
2018-12-31,56.1610
2018-11-30,57.5760
2018-10-31,58.4310
2018-09-28,59.4750
2018-08-31,59.9140
2018-07-31,59.6180
2018-06-29,59.1410
2018-05-31,58.9930
2018-04-30,59.1520
2018-03-29,58.6200
2018-02-28,57.9550
2018-01-31,56.1560
2017-12-29,53.9500
2017-11-30,51.7650
2017-10-31,49.7580
2017-09-29,48.3990
2017-08-31,47.3490
2017-07-31,46.5783
2017-06-30,46.1970
2017-05-31,46.3587
2017-04-28,46.6570
2017-03-31,47.4760
2017-02-28,47.8590
2017-01-31,48.5223
2016-12-30,48.7083
2016-11-30,48.4576
2016-10-31,48.4836
2016-09-30,48.6376
2016-08-31,48.8976
2016-07-29,48.3120
2016-06-30,47.4623
2016-05-31,46.7206
2016-04-29,46.8390
2016-03-31,46.4990
2016-02-29,46.2956
2016-01-29,46.6826
2015-12-31,46.7948
2015-11-30,46.5335
2015-10-30,45.2781
2015-09-30,44.3458
2015-08-31,43.5795
2015-07-31,42.3268
2015-06-30,40.2641
2015-05-29,38.7438
2015-04-30,36.6331
2015-03-31,34.4305
2015-02-27,32.1300
2015-01-30,29.6580
2014-12-31,28.0746
2014-11-28,26.9296
2014-10-31,25.4546
2014-09-30,24.3510
2014-08-29,23.2680
2014-07-31,22.2286
2014-06-30,21.8383
2014-05-30,21.3836
2014-04-30,21.1040
2014-03-31,20.8996
2014-02-28,20.4043
2014-01-31,19.8176
2013-12-31,19.1456
2013-11-29,18.5686
2013-10-31,18.1926
2013-09-30,18.0463
2013-08-30,18.0396
2013-07-31,17.6150
2013-06-28,17.3840
2013-05-31,17.3210
2013-04-30,17.7153
2013-03-28,18.2086
2013-02-28,19.0373
2013-01-31,19.5220
2012-12-31,19.9950
2012-11-30,20.1396
2012-10-31,20.1465
2012-09-28,20.1938
2012-08-31,19.9285
2012-07-31,19.4486
2012-06-29,18.6895
2012-05-31,17.7381
2012-04-30,16.5952
2012-03-30,15.7777
2012-02-29,14.9022
2012-01-31,14.0987
2011-12-30,13.3607
2011-11-30,12.7842
2011-10-31,12.1915
2011-09-30,11.5780
2011-08-31,11.0102
2011-07-29,10.4417
2011-06-30,9.9417
2011-05-31,9.3432
2011-04-29,8.8472
2011-03-31,8.3965
2011-02-28,8.0435
2011-01-31,7.8202
2010-12-31,7.5992
2010-11-30,7.4208
2010-10-29,7.1747
2010-09-30,6.9612
2010-08-31,6.7670
2010-07-30,6.6188
2010-06-30,6.5330
2010-05-28,6.4255
2010-04-30,6.2915
2010-03-31,6.0700
2010-02-26,5.9583
2010-01-29,5.9447
2009-12-31,5.9038
2009-11-30,5.8185
2009-10-30,5.7940
2009-09-30,5.7503
2009-08-31,5.6338
2009-07-31,5.5115
2009-06-30,5.4988
2009-05-29,5.4425
2009-04-30,5.2122
2009-03-31,5.0132
2009-02-27,4.9338
2009-01-30,4.9690
2008-12-31,4.9990
2008-11-28,5.1318
2008-10-31,5.2787
2008-09-30,5.5948
2008-08-29,5.8142
2008-07-31,6.4895
2008-06-30,7.0532
2008-05-30,7.3213
2008-04-30,7.4765
2008-03-31,7.6030
2008-02-29,7.6780
2008-01-31,7.6230
2007-12-31,7.6117
2007-11-30,7.4568
2007-10-31,7.3682
2007-09-28,6.7962
2007-08-31,6.3203
2007-07-31,6.1010
2007-06-29,5.9665
2007-05-31,5.7092
2007-04-30,5.8123
2007-03-30,5.9689
2007-02-28,6.1078
2007-01-31,6.0639
2006-12-29,5.9543
2006-11-30,5.7819
2006-10-31,5.6789
2006-09-29,5.4781
2006-08-31,5.2603
2006-07-31,5.0118
2006-06-30,4.4415
2006-05-31,3.8551
2006-04-28,3.2773
2006-03-31,2.9144
2006-02-28,2.5445
2006-01-31,2.2737
2005-12-30,2.0327
2005-11-30,1.7955
2005-10-31,1.5572
2005-09-30,1.4226
2005-08-31,1.2968
2005-07-29,1.1451
2005-06-30,1.0029
2005-05-31,0.8759
2005-04-29,0.7633
2005-03-31,0.6980
2005-02-28,0.6280
2005-01-31,0.5658
2004-12-31,0.5097
2004-11-30,0.4588
2004-10-29,0.4071
2004-09-30,0.3694
2004-08-31,0.3377
2004-07-30,0.3022
2004-06-30,0.2717
2004-05-28,0.2314
2004-04-30,0.1871
2004-03-31,0.1671
2004-02-27,0.1469
2004-01-30,0.1305
2003-12-31,0.1208
2003-11-28,0.1117
2003-10-31,0.1021
2003-09-30,0.0969
2003-08-29,0.0935
2003-07-31,0.0899
2003-06-30,0.0879
2003-05-30,0.0873
2003-04-30,0.0871
2003-03-31,0.0875
2003-02-28,0.0873
2003-01-31,0.0873
2002-12-31,0.0871
2002-11-29,0.0870
2002-10-31,0.0869
2002-09-30,0.0869
2002-08-30,0.0866
2002-07-31,0.0862
2002-06-28,0.0848
2002-05-31,0.0841
2002-04-30,0.0832
2002-03-28,0.0819
2002-02-28,0.0795
2002-01-31,0.0777
2001-12-31,0.0760
2001-11-30,0.0747
2001-10-31,0.0748
2001-09-28,0.0747
2001-08-31,0.0749
2001-07-31,0.0781
2001-06-29,0.0814
2001-05-31,0.0850
2001-04-30,0.0879
2001-03-30,0.0897
2001-02-28,0.0917
2001-01-31,0.0936
2000-12-29,0.0945
2000-11-30,0.0951
2000-10-31,0.0969
2000-09-29,0.0947
