,SMA_monthly_10
2022-04-04,6.3945
2022-03-31,6.7241
2022-02-28,7.0227
2022-01-31,7.2498
2021-12-31,7.4399
2021-11-30,7.6069
2021-10-29,7.8325
2021-09-30,7.7446
2021-08-31,7.5857
2021-07-30,7.3594
2021-06-30,7.0863
2021-05-28,6.7552
2021-04-30,6.2538
2021-03-31,5.7756
2021-02-26,5.2008
2021-01-29,4.7062
2020-12-31,3.9944
2020-11-30,3.7180
2020-10-30,3.5114
2020-09-30,3.3734
2020-08-31,3.2978
2020-07-31,3.1722
2020-06-30,3.2706
2020-05-29,3.3475
2020-04-30,3.4857
2020-03-31,3.5411
2020-02-28,3.6787
2020-01-31,3.9912
2019-12-31,4.2571
2019-11-29,4.5246
2019-10-31,4.7270
2019-09-30,4.8475
2019-08-30,5.1755
2019-07-31,5.4213
2019-06-28,5.6671
2019-05-31,5.9078
2019-04-30,6.3143
2019-03-29,6.4039
2019-02-28,6.5425
2019-01-31,6.7456
2018-12-31,7.0066
2018-11-30,7.5064
2018-10-31,7.9065
2018-09-28,8.2431
2018-08-31,8.4988
2018-07-31,8.9669
2018-06-29,9.3473
2018-05-31,9.6488
2018-04-30,10.1340
2018-03-29,10.4762
2018-02-28,10.7453
2018-01-31,10.7534
2017-12-29,10.6244
2017-11-30,10.7739
2017-10-31,11.1240
2017-09-29,11.1906
2017-08-31,11.1716
2017-07-31,11.4942
2017-06-30,11.6296
2017-05-31,11.8603
2017-04-28,12.1359
2017-03-31,12.4355
2017-02-28,12.8109
2017-01-31,13.3040
2016-12-30,13.6799
2016-11-30,13.8589
2016-10-31,14.1945
2016-09-30,14.3589
2016-08-31,14.5686
2016-07-29,14.6503
2016-06-30,14.6473
2016-05-31,14.7540
2016-04-29,14.8659
2016-03-31,14.8112
2016-02-29,14.7890
2016-01-29,15.0436
2015-12-31,15.2733
2015-11-30,15.4141
2015-10-30,15.5292
2015-09-30,15.7547
2015-08-31,16.0557
2015-07-31,16.3548
2015-06-30,16.6042
2015-05-29,17.0067
2015-04-30,17.3212
2015-03-31,17.6506
2015-02-27,17.9130
2015-01-30,18.1157
2014-12-31,18.2186
2014-11-28,18.2567
2014-10-31,18.2456
2014-09-30,18.1103
2014-08-29,17.9487
2014-07-31,17.5045
2014-06-30,16.8591
2014-05-30,16.0475
2014-04-30,15.2364
2014-03-31,14.3724
2014-02-28,13.5645
2014-01-31,12.7148
2013-12-31,11.9758
2013-11-29,11.2488
2013-10-31,10.5923
2013-09-30,9.8291
2013-08-30,9.3159
2013-07-31,9.1042
2013-06-28,8.8575
2013-05-31,8.7053
2013-04-30,8.5311
2013-03-28,8.5342
2013-02-28,8.3770
2013-01-31,8.5245
2012-12-31,8.6372
2012-11-30,9.0268
2012-10-31,9.4078
2012-09-28,9.5895
2012-08-31,9.8103
2012-07-31,10.1389
2012-06-29,10.3990
2012-05-31,10.6473
2012-04-30,11.0230
2012-03-30,11.2917
2012-02-29,11.5840
2012-01-31,11.8607
2011-12-30,12.1728
2011-11-30,12.4817
2011-10-31,12.7168
2011-09-30,12.8674
2011-08-31,12.9864
2011-07-29,13.0001
2011-06-30,12.9375
2011-05-31,12.6797
2011-04-29,12.6248
2011-03-31,12.4238
2011-02-28,12.1963
2011-01-31,12.1225
2010-12-31,12.0681
2010-11-30,11.9389
2010-10-29,11.8117
2010-09-30,11.7974
2010-08-31,11.8274
2010-07-30,12.0283
2010-06-30,11.9935
2010-05-28,11.9619
2010-04-30,11.7925
2010-03-31,11.5608
2010-02-26,11.4253
2010-01-29,11.4319
2009-12-31,11.5005
2009-11-30,11.2779
2009-10-30,11.1678
2009-09-30,11.1552
2009-08-31,11.0883
2009-07-31,11.1323
2009-06-30,11.6778
2009-05-29,12.2019
2009-04-30,12.5485
2009-03-31,12.9458
2009-02-27,13.5039
2009-01-30,14.2345
2008-12-31,14.7881
2008-11-28,15.2229
2008-10-31,15.7210
2008-09-30,16.2956
2008-08-29,16.4919
2008-07-31,16.7009
2008-06-30,17.2846
2008-05-30,17.7218
2008-04-30,18.1052
2008-03-31,18.5459
2008-02-29,19.0787
2008-01-31,19.5728
2007-12-31,19.9235
2007-11-30,20.3162
