,SMA_monthly_10
2022-04-04,22.5209
2022-03-31,22.8632
2022-02-28,23.3223
2022-01-31,23.6962
2021-12-31,24.0022
2021-11-30,24.0964
2021-10-29,23.8595
2021-09-30,23.3540
2021-08-31,22.7543
2021-07-30,21.8240
2021-06-30,20.7675
2021-05-28,19.6970
2021-04-30,18.2703
2021-03-31,16.8380
2021-02-26,15.5198
2021-01-29,14.1769
2020-12-31,13.1427
2020-11-30,12.5427
2020-10-30,12.1240
2020-09-30,12.2019
2020-08-31,12.0695
2020-07-31,11.9189
2020-06-30,12.0241
2020-05-29,12.1879
2020-04-30,12.2565
2020-03-31,12.5865
2020-02-28,12.8050
2020-01-31,12.8298
2019-12-31,12.7069
2019-11-29,12.5797
2019-10-31,12.5568
2019-09-30,12.3115
2019-08-30,12.2018
2019-07-31,12.1380
2019-06-28,12.1311
2019-05-31,12.0709
2019-04-30,12.4034
2019-03-29,12.6773
2019-02-28,12.9047
2019-01-31,13.1760
2018-12-31,13.4484
2018-11-30,13.8846
2018-10-31,14.2572
2018-09-28,14.5248
2018-08-31,14.7876
2018-07-31,14.8358
2018-06-29,14.6562
2018-05-31,14.4367
2018-04-30,14.3499
2018-03-29,14.1157
2018-02-28,13.8686
2018-01-31,13.5377
2017-12-29,13.1404
2017-11-30,12.8016
2017-10-31,12.4182
2017-09-29,12.1937
2017-08-31,12.0162
2017-07-31,11.8899
2017-06-30,11.8484
2017-05-31,11.8622
2017-04-28,11.8053
2017-03-31,11.6608
2017-02-28,11.5463
2017-01-31,11.5009
2016-12-30,11.5370
2016-11-30,11.4616
2016-10-31,11.5736
2016-09-30,11.6692
2016-08-31,11.6824
2016-07-29,11.7936
2016-06-30,11.7511
2016-05-31,11.9409
2016-04-29,12.1742
2016-03-31,12.3523
2016-02-29,12.5490
2016-01-29,12.9916
2015-12-31,13.2583
2015-11-30,13.6043
2015-10-30,13.6431
2015-09-30,13.6585
2015-08-31,13.9128
2015-07-31,14.0808
2015-06-30,14.2278
2015-05-29,14.5033
2015-04-30,14.7303
2015-03-31,14.9263
2015-02-27,15.0217
2015-01-30,14.9985
2014-12-31,15.2100
2014-11-28,15.4497
2014-10-31,15.4896
2014-09-30,15.7202
2014-08-29,15.8663
2014-07-31,15.8636
2014-06-30,15.7193
2014-05-30,15.5159
2014-04-30,15.4134
