,SMA_monthly_10
2022-04-04,34.3126
2022-03-31,34.0304
2022-02-28,33.8490
2022-01-31,34.0584
2021-12-31,33.6185
2021-11-30,32.8515
2021-10-29,32.4299
2021-09-30,31.8318
2021-08-31,31.3021
2021-07-30,30.3122
2021-06-30,29.2737
2021-05-28,28.6399
2021-04-30,27.9301
2021-03-31,27.1816
2021-02-26,26.4121
2021-01-29,26.0003
2020-12-31,25.3531
2020-11-30,25.3647
2020-10-30,25.8737
2020-09-30,26.4575
2020-08-31,27.0615
2020-07-31,27.8339
2020-06-30,28.4948
2020-05-29,29.0478
2020-04-30,29.5910
2020-03-31,30.0367
2020-02-28,30.6684
2020-01-31,30.3828
2019-12-31,29.8642
2019-11-29,29.4370
2019-10-31,29.0074
2019-09-30,28.0498
2019-08-30,27.3866
2019-07-31,26.6259
2019-06-28,26.0418
2019-05-31,25.5140
2019-04-30,24.8829
2019-03-29,24.4481
2019-02-28,23.7235
2019-01-31,22.9633
2018-12-31,22.1576
2018-11-30,21.5329
2018-10-31,20.9622
2018-09-28,20.7350
2018-08-31,20.6426
2018-07-31,20.4120
2018-06-29,20.4692
2018-05-31,20.6928
2018-04-30,21.1901
2018-03-29,21.7942
2018-02-28,22.3597
2018-01-31,23.0277
2017-12-29,23.5208
2017-11-30,23.9692
2017-10-31,24.1655
2017-09-29,24.3926
2017-08-31,24.4444
2017-07-31,24.6708
2017-06-30,25.0641
2017-05-31,25.5387
2017-04-28,26.0107
2017-03-31,26.2210
2017-02-28,26.2469
2017-01-31,26.1843
2016-12-30,26.2513
2016-11-30,26.1417
2016-10-31,26.4779
2016-09-30,26.6484
2016-08-31,26.3362
2016-07-29,25.9979
2016-06-30,25.7153
2016-05-31,25.7103
2016-04-29,25.9684
2016-03-31,26.0419
2016-02-29,26.3684
2016-01-29,26.9890
2015-12-31,27.3831
2015-11-30,27.5492
2015-10-30,28.2182
2015-09-30,28.5817
2015-08-31,28.9949
2015-07-31,29.3263
2015-06-30,29.2937
2015-05-29,29.6625
2015-04-30,29.7111
2015-03-31,29.6786
2015-02-27,29.4664
2015-01-30,29.2855
2014-12-31,28.5957
2014-11-28,28.1301
2014-10-31,27.5999
2014-09-30,26.9793
2014-08-29,26.6793
2014-07-31,26.4423
2014-06-30,26.2962
2014-05-30,26.1459
2014-04-30,26.1392
2014-03-31,26.2613
2014-02-28,26.7120
2014-01-31,27.5095
2013-12-31,28.1004
2013-11-29,28.8148
2013-10-31,29.3420
2013-09-30,29.4487
2013-08-30,29.6183
2013-07-31,29.7265
2013-06-28,29.6744
2013-05-31,29.6073
2013-04-30,29.4684
2013-03-28,28.7964
2013-02-28,28.1396
2013-01-31,27.5515
2012-12-31,27.0007
2012-11-30,26.5624
2012-10-31,26.2536
2012-09-28,25.9844
2012-08-31,25.5409
2012-07-31,25.0550
2012-06-29,24.2336
2012-05-31,23.7310
2012-04-30,23.3671
2012-03-30,22.9942
2012-02-29,22.8147
2012-01-31,22.7019
2011-12-30,22.3697
2011-11-30,22.0770
2011-10-31,21.8707
2011-09-30,21.6043
2011-08-31,21.4018
2011-07-29,21.2171
2011-06-30,21.0949
2011-05-31,20.9324
2011-04-29,20.6852
2011-03-31,20.1907
2011-02-28,19.7713
2011-01-31,19.3628
2010-12-31,19.0573
2010-11-30,18.5386
2010-10-29,18.1895
2010-09-30,17.8088
2010-08-31,17.4706
2010-07-30,17.0580
2010-06-30,16.6124
2010-05-28,16.3312
2010-04-30,15.9048
2010-03-31,15.2269
2010-02-26,14.6316
2010-01-29,14.1757
2009-12-31,13.5612
2009-11-30,12.8506
2009-10-30,12.3333
2009-09-30,12.1536
2009-08-31,11.6653
2009-07-31,11.6241
2009-06-30,12.2487
2009-05-29,12.9193
2009-04-30,13.4536
2009-03-31,13.8733
2009-02-27,14.6192
2009-01-30,15.3917
2008-12-31,15.8401
2008-11-28,15.8475
2008-10-31,16.2426
2008-09-30,16.4112
2008-08-29,16.0185
2008-07-31,15.8226
2008-06-30,15.6170
2008-05-30,15.4897
2008-04-30,15.0767
2008-03-31,14.6927
2008-02-29,14.5688
2008-01-31,14.7689
2007-12-31,14.9633
2007-11-30,14.9811
2007-10-31,15.2258
2007-09-28,15.2879
2007-08-31,15.3657
2007-07-31,15.3353
2007-06-29,15.4571
2007-05-31,15.4599
2007-04-30,15.1568
2007-03-30,14.7209
2007-02-28,14.2309
2007-01-31,13.7465
2006-12-29,13.1392
2006-11-30,12.6692
2006-10-31,12.2171
2006-09-29,11.9090
2006-08-31,11.6458
2006-07-31,11.3731
2006-06-30,11.2994
2006-05-31,11.2624
2006-04-28,11.2622
2006-03-31,11.1929
2006-02-28,11.0881
2006-01-31,10.9429
2005-12-30,10.7179
2005-11-30,10.6532
2005-10-31,10.5727
2005-09-30,10.6117
2005-08-31,10.5538
2005-07-29,10.5115
2005-06-30,10.3872
2005-05-31,10.2711
2005-04-29,10.1179
2005-03-31,10.0097
2005-02-28,9.9875
2005-01-31,9.8759
2004-12-31,9.9147
2004-11-30,9.8685
2004-10-29,9.8510
2004-09-30,9.7105
2004-08-31,9.5679
2004-07-30,9.4465
2004-06-30,9.3424
2004-05-28,9.1893
2004-04-30,9.0687
2004-03-31,8.9276
2004-02-27,8.5667
2004-01-30,8.1732
2003-12-31,7.7176
2003-11-28,7.3966
2003-10-31,7.1597
2003-09-30,6.9515
2003-08-29,6.8466
2003-07-31,6.8055
2003-06-30,6.7222
2003-05-30,6.6866
2003-04-30,6.7066
2003-03-31,6.7615
2003-02-28,6.8651
2003-01-31,6.9056
2002-12-31,6.9302
2002-11-29,6.8860
2002-10-31,6.7549
2002-09-30,6.6040
2002-08-30,6.4776
2002-07-31,6.3458
2002-06-28,6.2208
2002-05-31,6.0647
2002-04-30,5.9185
2002-03-28,5.7815
2002-02-28,5.6448
2002-01-31,5.5702
2001-12-31,5.4608
2001-11-30,5.3532
2001-10-31,5.2264
2001-09-28,5.0715
2001-08-31,4.8723
2001-07-31,4.7386
2001-06-29,4.6169
2001-05-31,4.4708
2001-04-30,4.3639
2001-03-30,4.2046
2001-02-28,4.0742
2001-01-31,3.9843
2000-12-29,3.8667
2000-11-30,3.7684
2000-10-31,3.7073
2000-09-29,3.6049
