,SMA_monthly_10
2022-04-04,62.2207
2022-03-31,60.6763
2022-02-28,59.0153
2022-01-31,58.4282
2021-12-31,57.8222
2021-11-30,56.1773
2021-10-29,55.2874
2021-09-30,55.0691
2021-08-31,55.3817
2021-07-30,55.0295
2021-06-30,54.5137
2021-05-28,53.8335
2021-04-30,53.6352
2021-03-31,52.9113
2021-02-26,52.6163
2021-01-29,52.8746
2020-12-31,52.3795
2020-11-30,52.5086
2020-10-30,53.6843
2020-09-30,55.2552
2020-08-31,56.6897
2020-07-31,57.4752
2020-06-30,59.0883
2020-05-29,60.5500
2020-04-30,61.8659
2020-03-31,62.4385
2020-02-28,62.6609
2020-01-31,62.2057
2019-12-31,60.7408
2019-11-29,59.1486
2019-10-31,57.9251
2019-09-30,57.2401
2019-08-30,55.2546
2019-07-31,54.8187
2019-06-28,54.0333
2019-05-31,53.7168
2019-04-30,54.1861
2019-03-29,53.9800
2019-02-28,53.7915
2019-01-31,54.1184
2018-12-31,54.5426
2018-11-30,54.6750
2018-10-31,55.1481
2018-09-28,54.4656
2018-08-31,55.3810
2018-07-31,56.4060
2018-06-29,57.1227
2018-05-31,58.3311
2018-04-30,59.5611
2018-03-29,60.4656
2018-02-28,61.7606
2018-01-31,63.2334
2017-12-29,64.5138
2017-11-30,65.7010
2017-10-31,64.8790
2017-09-29,64.0943
2017-08-31,63.2360
2017-07-31,62.5546
2017-06-30,61.8976
2017-05-31,61.2811
2017-04-28,60.8062
2017-03-31,60.4859
2017-02-28,59.6738
2017-01-31,58.8216
2016-12-30,58.6228
2016-11-30,58.1626
2016-10-31,57.5028
2016-09-30,56.2566
2016-08-31,55.0846
2016-07-29,54.0040
2016-06-30,52.7496
2016-05-31,51.0798
2016-04-29,50.0510
2016-03-31,48.7493
2016-02-29,47.7272
2016-01-29,47.0490
2015-12-31,46.9940
2015-11-30,47.2494
2015-10-30,47.8305
2015-09-30,48.1145
2015-08-31,48.0202
2015-07-31,48.2429
2015-06-30,47.8358
2015-05-29,47.9931
2015-04-30,47.4462
2015-03-31,47.1412
2015-02-27,46.4656
2015-01-30,45.7927
2014-12-31,44.8229
2014-11-28,43.7123
2014-10-31,42.4629
2014-09-30,41.1489
2014-08-29,40.3116
2014-07-31,39.4667
2014-06-30,38.7306
2014-05-30,37.7049
2014-04-30,37.2241
2014-03-31,36.5109
2014-02-28,35.6053
2014-01-31,35.6243
2013-12-31,35.7038
2013-11-29,35.7314
2013-10-31,35.8040
2013-09-30,35.4472
2013-08-30,35.3084
2013-07-31,35.3116
2013-06-28,34.9325
2013-05-31,34.5182
2013-04-30,34.4645
2013-03-28,33.8344
2013-02-28,33.3480
2013-01-31,32.9856
2012-12-31,32.5044
2012-11-30,32.1737
2012-10-31,31.7877
2012-09-28,31.3228
2012-08-31,30.7771
2012-07-31,30.4823
2012-06-29,29.8502
2012-05-31,29.1199
2012-04-30,28.5629
2012-03-30,28.1213
2012-02-29,27.8069
2012-01-31,27.5547
2011-12-30,27.1760
2011-11-30,26.7860
2011-10-31,26.5085
2011-09-30,26.2994
2011-08-31,26.1210
2011-07-29,26.0366
2011-06-30,25.7201
2011-05-31,25.2921
2011-04-29,24.8035
2011-03-31,24.2248
2011-02-28,23.8538
2011-01-31,23.6028
2010-12-31,23.3960
2010-11-30,22.9074
2010-10-29,22.5990
2010-09-30,22.3900
2010-08-31,22.2836
2010-07-30,22.0951
2010-06-30,22.0624
2010-05-28,22.0953
2010-04-30,22.0350
2010-03-31,21.7846
2010-02-26,21.3846
2010-01-29,21.0604
2009-12-31,20.7098
2009-11-30,20.1417
2009-10-30,19.9824
2009-09-30,19.9407
2009-08-31,19.8439
2009-07-31,19.9160
2009-06-30,20.3306
2009-05-29,21.1587
2009-04-30,22.3011
2009-03-31,23.6807
2009-02-27,25.1367
2009-01-30,26.6477
2008-12-31,27.6222
2008-11-28,28.6300
2008-10-31,29.7382
2008-09-30,30.7931
2008-08-29,31.7179
2008-07-31,32.4185
2008-06-30,32.8018
2008-05-30,32.8103
2008-04-30,32.7340
2008-03-31,32.9211
2008-02-29,33.4170
2008-01-31,33.5482
2007-12-31,33.3229
2007-11-30,32.8667
2007-10-31,32.1466
2007-09-28,31.3234
2007-08-31,30.6789
2007-07-31,30.1266
2007-06-29,29.3949
2007-05-31,28.5695
2007-04-30,27.4961
2007-03-30,26.6406
2007-02-28,25.9794
2007-01-31,25.5338
2006-12-29,25.2560
2006-11-30,25.1198
2006-10-31,24.9392
2006-09-29,24.8387
2006-08-31,24.9788
2006-07-31,24.9357
2006-06-30,25.2336
2006-05-31,25.5278
2006-04-28,25.5820
2006-03-31,25.5475
2006-02-28,25.2329
2006-01-31,24.7202
2005-12-30,24.1479
2005-11-30,23.4445
2005-10-31,22.6680
