,SMA_monthly_10
2019-09-17,111.5659
2019-08-30,106.9328
2019-07-31,102.5936
2019-06-28,98.8599
2019-05-31,95.6983
2019-04-30,92.4662
2019-03-29,90.6613
2019-02-28,89.6321
2019-01-31,88.5649
2018-12-31,88.1934
2018-11-30,88.8060
2018-10-31,88.9166
2018-09-28,87.6831
2018-08-31,85.2137
2018-07-31,82.6879
2018-06-29,80.0707
2018-05-31,78.4960
2018-04-30,76.3083
2018-03-29,73.7184
2018-02-28,71.0285
2018-01-31,67.9629
2017-12-29,64.4276
2017-11-30,61.9506
2017-10-31,59.5804
2017-09-29,57.2763
2017-08-31,55.6292
2017-07-31,53.7019
2017-06-30,52.0654
2017-05-31,51.1391
2017-04-28,50.2580
2017-03-31,49.8122
2017-02-28,49.7938
2017-01-31,49.4349
2016-12-30,49.1016
2016-11-30,48.5304
2016-10-31,47.6164
2016-09-30,47.5783
2016-08-31,48.3994
2016-07-29,48.6829
2016-06-30,48.1190
2016-05-31,47.3702
2016-04-29,46.6115
2016-03-31,45.6706
2016-02-29,45.0128
2016-01-29,44.5963
2015-12-31,44.3769
2015-11-30,43.2121
2015-10-30,41.1825
2015-09-30,39.3583
2015-08-31,38.1142
2015-07-31,36.9176
2015-06-30,35.4103
2015-05-29,34.3741
2015-04-30,33.4548
2015-03-31,32.6378
2015-02-27,31.8374
2015-01-30,31.1864
2014-12-31,30.6788
2014-11-28,30.3030
2014-10-31,29.9753
2014-09-30,29.8952
2014-08-29,29.8656
2014-07-31,29.6813
2014-06-30,29.4060
2014-05-30,29.0120
2014-04-30,28.7134
2014-03-31,27.9922
2014-02-28,27.2998
2014-01-31,26.6224
2013-12-31,26.1099
2013-11-29,25.1671
2013-10-31,24.3986
2013-09-30,23.5741
2013-08-30,22.8292
2013-07-31,22.3104
2013-06-28,21.9295
2013-05-31,21.7688
2013-04-30,21.7535
2013-03-28,21.7539
2013-02-28,21.5741
2013-01-31,21.5233
2012-12-31,21.4787
2012-11-30,21.4868
2012-10-31,21.4137
2012-09-28,21.1162
2012-08-31,20.7404
2012-07-31,20.4085
2012-06-29,19.7605
2012-05-31,19.1921
2012-04-30,18.7364
2012-03-30,18.2548
2012-02-29,17.8100
2012-01-31,17.5074
2011-12-30,17.1697
2011-11-30,16.9748
2011-10-31,16.7140
2011-09-30,16.2825
2011-08-31,16.0907
2011-07-29,15.8401
2011-06-30,15.5139
2011-05-31,15.0902
2011-04-29,14.7354
2011-03-31,14.2398
2011-02-28,13.9038
2011-01-31,13.7252
2010-12-31,13.5462
2010-11-30,13.4185
2010-10-29,13.3298
2010-09-30,13.4580
2010-08-31,13.6144
2010-07-30,13.7547
2010-06-30,13.8436
2010-05-28,13.9688
2010-04-30,13.9589
2010-03-31,13.7085
2010-02-26,13.5063
2010-01-29,13.3334
2009-12-31,13.2722
2009-11-30,12.8328
2009-10-30,12.4056
2009-09-30,12.2122
2009-08-31,12.0236
2009-07-31,11.8704
2009-06-30,12.0002
2009-05-29,12.5439
2009-04-30,13.0413
2009-03-31,13.8716
2009-02-27,14.7772
2009-01-30,15.7347
2008-12-31,16.6731
2008-11-28,17.3646
2008-10-31,18.1138
2008-09-30,19.3316
2008-08-29,19.8539
2008-07-31,20.2099
2008-06-30,20.4438
2008-05-30,20.4411
2008-04-30,20.2721
2008-03-31,20.2612
2008-02-29,20.5125
2008-01-31,20.7460
2007-12-31,20.9591
2007-11-30,20.6985
2007-10-31,20.8825
2007-09-28,20.6214
2007-08-31,20.4781
2007-07-31,20.2122
2007-06-29,19.8332
2007-05-31,19.3165
2007-04-30,18.4625
2007-03-30,17.6344
2007-02-28,16.6658
2007-01-31,15.8825
2006-12-29,15.1111
2006-11-30,14.6252
2006-10-31,14.1752
2006-09-29,13.8663
2006-08-31,13.7603
2006-07-31,13.6791
2006-06-30,13.8212
2006-05-31,14.0903
2006-04-28,14.5206
2006-03-31,14.7855
2006-02-28,15.0707
2006-01-31,15.3974
2005-12-30,15.7498
2005-11-30,16.0238
2005-10-31,16.1526
2005-09-30,16.3450
2005-08-31,16.5007
2005-07-29,16.5018
2005-06-30,16.5382
2005-05-31,16.4010
2005-04-29,16.2847
2005-03-31,16.0962
2005-02-28,15.9499
2005-01-31,15.8188
2004-12-31,15.6401
2004-11-30,15.4241
2004-10-29,15.2176
2004-09-30,15.7165
2004-08-31,15.9718
2004-07-30,16.3251
2004-06-30,16.5622
2004-05-28,16.7800
2004-04-30,16.7910
2004-03-31,16.7940
2004-02-27,16.7706
2004-01-30,16.5843
2003-12-31,16.0988
2003-11-28,15.0619
2003-10-31,14.0910
2003-09-30,13.1432
2003-08-29,12.2768
2003-07-31,11.4909
2003-06-30,10.8138
2003-05-30,10.4532
2003-04-30,10.2231
2003-03-31,10.2394
2003-02-28,10.7171
2003-01-31,11.1474
2002-12-31,11.8381
2002-11-29,12.4748
2002-10-31,13.2394
2002-09-30,13.7447
2002-08-30,14.2215
2002-07-31,14.4323
2002-06-28,14.9196
2002-05-31,15.3295
2002-04-30,16.0935
2002-03-28,16.5001
2002-02-28,16.7614
2002-01-31,17.0977
2001-12-31,17.0677
2001-11-30,17.2504
2001-10-31,17.4729
2001-09-28,17.6144
2001-08-31,17.0391
2001-07-31,16.4690
2001-06-29,15.2941
2001-05-31,14.4981
2001-04-30,13.7573
2001-03-30,12.9344
2001-02-28,12.6071
2001-01-31,12.3345
2000-12-29,11.8131
2000-11-30,11.3782
2000-10-31,11.3966
2000-09-29,11.3817
