,SMA_monthly_10
2022-04-04,137.6855
2022-03-31,136.7061
2022-02-28,135.8334
2022-01-31,133.8846
2021-12-31,130.0994
2021-11-30,124.9923
2021-10-29,118.8420
2021-09-30,112.5803
2021-08-31,107.5660
2021-07-30,100.4223
2021-06-30,94.1091
2021-05-28,87.8357
2021-04-30,81.2500
2021-03-31,75.7302
2021-02-26,70.1391
2021-01-29,65.4398
2020-12-31,61.5644
2020-11-30,64.5160
2020-10-30,68.5665
2020-09-30,75.8497
2020-08-31,83.2668
2020-07-31,90.1683
2020-06-30,98.0046
2020-05-29,104.8368
2020-04-30,113.5800
2020-03-31,121.3026
2020-02-28,130.2905
2020-01-31,133.9977
2019-12-31,137.7028
2019-11-29,139.9255
2019-10-31,141.8611
2019-09-30,142.8384
2019-08-30,144.8669
2019-07-31,147.1303
2019-06-28,147.8768
2019-05-31,149.3532
2019-04-30,149.9011
2019-03-29,149.1322
2019-02-28,146.8249
2019-01-31,144.1286
2018-12-31,141.3600
2018-11-30,139.7075
2018-10-31,137.2060
2018-09-28,135.7223
2018-08-31,134.0012
2018-07-31,131.1037
2018-06-29,129.3839
2018-05-31,127.8287
2018-04-30,127.0798
2018-03-29,127.0635
2018-02-28,126.6215
2018-01-31,126.9647
2017-12-29,127.1966
2017-11-30,127.7152
2017-10-31,128.8486
2017-09-29,130.1710
2017-08-31,131.1959
2017-07-31,132.9072
2017-06-30,136.2265
2017-05-31,139.9328
2017-04-28,144.9719
2017-03-31,148.5305
2017-02-28,150.1160
2017-01-31,150.8892
2016-12-30,152.3330
2016-11-30,152.9026
2016-10-31,152.9413
2016-09-30,153.2265
2016-08-31,151.3079
2016-07-29,149.7502
2016-06-30,146.1443
2016-05-31,142.9789
2016-04-29,141.7324
2016-03-31,139.3086
2016-02-29,137.0081
2016-01-29,135.9468
2015-12-31,136.2867
2015-11-30,135.6414
2015-10-30,136.0988
2015-09-30,134.3669
2015-08-31,133.8433
2015-07-31,133.4356
2015-06-30,131.5062
2015-05-29,131.0100
2015-04-30,129.6811
2015-03-31,128.3191
2015-02-27,125.9479
2015-01-30,123.4554
2014-12-31,119.8694
2014-11-28,117.2937
2014-10-31,114.3139
2014-09-30,111.3683
2014-08-29,109.3264
2014-07-31,107.1090
2014-06-30,104.7100
2014-05-30,102.2796
2014-04-30,100.6828
2014-03-31,99.4529
2014-02-28,99.3616
2014-01-31,100.1127
2013-12-31,100.1314
2013-11-29,100.3418
2013-10-31,100.7136
2013-09-30,100.7307
2013-08-30,100.7787
2013-07-31,100.9277
2013-06-28,100.2056
2013-05-31,100.0476
2013-04-30,99.3941
2013-03-28,97.7759
2013-02-28,96.8857
2013-01-31,96.4132
2012-12-31,95.3195
2012-11-30,93.7309
2012-10-31,92.4815
2012-09-28,90.8756
2012-08-31,89.0018
2012-07-31,86.8931
2012-06-29,83.6242
2012-05-31,81.1077
2012-04-30,79.2260
2012-03-30,76.6508
2012-02-29,74.7940
2012-01-31,73.3046
2011-12-30,71.4097
2011-11-30,70.1080
2011-10-31,68.5424
2011-09-30,66.6673
2011-08-31,65.8486
2011-07-29,64.3842
2011-06-30,62.5955
2011-05-31,60.9291
2011-04-29,59.0459
2011-03-31,56.9277
2011-02-28,55.4985
2011-01-31,54.0963
2010-12-31,52.9546
2010-11-30,51.6041
2010-10-29,49.9131
2010-09-30,48.8615
2010-08-31,47.5923
2010-07-30,46.1514
2010-06-30,44.9052
2010-05-28,43.8218
2010-04-30,42.0094
2010-03-31,39.7565
2010-02-26,37.9150
2010-01-29,36.2592
2009-12-31,34.0570
2009-11-30,31.3211
2009-10-30,29.4955
2009-09-30,28.5299
2009-08-31,27.1694
2009-07-31,27.1425
2009-06-30,29.2024
2009-05-29,31.3905
2009-04-30,33.2962
