,SMA_monthly_10
2011-10-31,37.9925
2011-09-30,38.0344
2011-08-31,38.3761
2011-07-29,38.5139
2011-06-30,38.4714
2011-05-31,37.9099
2011-04-29,37.4896
2011-03-31,37.3518
2011-02-28,37.3742
2011-01-31,37.8251
2010-12-31,38.2787
2010-11-30,38.9586
2010-10-29,39.3523
2010-09-30,39.6893
2010-08-31,40.0629
2010-07-30,40.0980
2010-06-30,40.1308
2010-05-28,39.9675
2010-04-30,39.4753
2010-03-31,38.3119
2010-02-26,37.2593
2010-01-29,36.3436
2009-12-31,35.2230
2009-11-30,34.2495
2009-10-30,34.0959
2009-09-30,34.4520
2009-08-31,34.4391
2009-07-31,34.6582
2009-06-30,35.0525
2009-05-29,36.1424
2009-04-30,36.9891
2009-03-31,37.7237
2009-02-27,39.5150
2009-01-30,41.2373
2008-12-31,42.2096
2008-11-28,43.1467
2008-10-31,44.2936
2008-09-30,44.9427
2008-08-29,45.4994
2008-07-31,45.7049
2008-06-30,46.1523
2008-05-30,46.4690
2008-04-30,45.7918
2008-03-31,44.9996
2008-02-29,44.2656
2008-01-31,43.3861
2007-12-31,42.4063
2007-11-30,41.8125
2007-10-31,41.0344
2007-09-28,40.1925
2007-08-31,39.1918
2007-07-31,38.3119
2007-06-29,37.7112
2007-05-31,37.1602
2007-04-30,36.3511
2007-03-30,35.6383
2007-02-28,35.0946
2007-01-31,34.3785
2006-12-29,33.8757
2006-11-30,33.1356
2006-10-31,32.3674
2006-09-29,31.6195
2006-08-31,30.8906
2006-07-31,30.1156
2006-06-30,29.5685
2006-05-31,29.1427
2006-04-28,28.6337
2006-03-31,28.2222
2006-02-28,27.7038
2006-01-31,27.2501
2005-12-30,27.0438
2005-11-30,26.8485
2005-10-31,26.7323
2005-09-30,26.8181
2005-08-31,26.9188
2005-07-29,26.6860
2005-06-30,26.5486
2005-05-31,26.1900
2005-04-29,25.7632
2005-03-31,25.5819
2005-02-28,25.1536
2005-01-31,24.6370
2004-12-31,24.1046
2004-11-30,23.4119
2004-10-29,22.6364
2004-09-30,22.0953
2004-08-31,21.2867
2004-07-30,20.6339
2004-06-30,20.1477
2004-05-28,19.7858
2004-04-30,19.5074
2004-03-31,19.4897
2004-02-27,19.4945
2004-01-30,19.4254
2003-12-31,19.2365
2003-11-28,18.9962
2003-10-31,19.1122
2003-09-30,19.3502
2003-08-29,19.3893
2003-07-31,19.1872
2003-06-30,19.0478
2003-05-30,19.1413
2003-04-30,19.1341
2003-03-31,19.7624
2003-02-28,20.7190
2003-01-31,21.6390
2002-12-31,22.2758
2002-11-29,22.7236
2002-10-31,23.2584
2002-09-30,23.4114
2002-08-30,23.5955
2002-07-31,23.3891
2002-06-28,23.4772
2002-05-31,22.5450
2002-04-30,21.5562
2002-03-28,20.5311
2002-02-28,19.7938
2002-01-31,19.1888
2001-12-31,18.5890
2001-11-30,18.5822
2001-10-31,18.6895
2001-09-28,18.5785
2001-08-31,18.5538
2001-07-31,18.9968
2001-06-29,18.9225
2001-05-31,18.9593
2001-04-30,18.5967
2001-03-30,17.9352
2001-02-28,17.5429
2001-01-31,16.8444
2000-12-29,15.7627
2000-11-30,14.9640
2000-10-31,14.1892
2000-09-29,13.6867
