,SMA_monthly_10
2022-04-04,26.0160
2022-03-31,26.5040
2022-02-28,27.2230
2022-01-31,28.1840
2021-12-31,29.7390
2021-11-30,32.6880
2021-10-29,34.5030
2021-09-30,35.1680
2021-08-31,35.3210
2021-07-30,34.4610
2021-06-30,33.7370
2021-05-28,32.8755
2021-04-30,31.7745
2021-03-31,30.1185
2021-02-26,27.9475
2021-01-29,24.8865
2020-12-31,22.6885
2020-11-30,22.2495
2020-10-30,22.4845
2020-09-30,23.7345
2020-08-31,24.8515
2020-07-31,25.3405
2020-06-30,25.8935
2020-05-29,26.5435
2020-04-30,27.3995
2020-03-31,28.2275
2020-02-28,29.0095
2020-01-31,29.5295
2019-12-31,29.3055
2019-11-29,28.9215
2019-10-31,28.4655
2019-09-30,28.2440
2019-08-30,28.6530
2019-07-31,29.1320
2019-06-28,29.3010
2019-05-31,29.0140
2019-04-30,28.9460
2019-03-29,28.6060
2019-02-28,28.0130
2019-01-31,27.4880
2018-12-31,26.7930
2018-11-30,26.7510
2018-10-31,26.1860
2018-09-28,25.1850
2018-08-31,23.8870
2018-07-31,22.9920
2018-06-29,22.4630
2018-05-31,21.9340
2018-04-30,22.2850
2018-03-29,22.5030
2018-02-28,23.0100
2018-01-31,23.4560
2017-12-29,23.8580
2017-11-30,24.4960
2017-10-31,25.4290
2017-09-29,26.2820
2017-08-31,26.8620
2017-07-31,27.2520
2017-06-30,27.4840
2017-05-31,27.4520
2017-04-28,27.3110
2017-03-31,26.9560
2017-02-28,26.8320
2017-01-31,26.6870
2016-12-30,26.7150
2016-11-30,26.4740
2016-10-31,26.5240
2016-09-30,26.5810
2016-08-31,27.0030
2016-07-29,27.3960
2016-06-30,27.4900
2016-05-31,27.6270
2016-04-29,28.1440
2016-03-31,28.7390
2016-02-29,29.2700
2016-01-29,30.0060
2015-12-31,30.3230
2015-11-30,30.8850
2015-10-30,30.6695
2015-09-30,31.1705
2015-08-31,32.0575
2015-07-31,32.9325
2015-06-30,33.4105
2015-05-29,34.4565
2015-04-30,35.4280
2015-03-31,35.9975
2015-02-27,36.8643
2015-01-30,37.5228
2014-12-31,38.8612
2014-11-28,39.6848
2014-10-31,40.2821
2014-09-30,41.3795
2014-08-29,42.0705
2014-07-31,42.2510
2014-06-30,42.2106
2014-05-30,42.3760
2014-04-30,42.5174
2014-03-31,42.5861
2014-02-28,42.3899
2014-01-31,42.1593
2013-12-31,42.1060
2013-11-29,41.2310
2013-10-31,40.3145
2013-09-30,39.0141
2013-08-30,37.7841
2013-07-31,36.8368
2013-06-28,35.8060
2013-05-31,34.6584
2013-04-30,33.2116
2013-03-28,31.9400
2013-02-28,30.4728
2013-01-31,29.5040
2012-12-31,28.5418
2012-11-30,27.6796
2012-10-31,26.7815
2012-09-28,25.8568
2012-08-31,24.9541
2012-07-31,24.3710
2012-06-29,23.7045
2012-05-31,23.1041
2012-04-30,22.5764
2012-03-30,21.8863
2012-02-29,21.5256
2012-01-31,21.4032
2011-12-30,21.2505
2011-11-30,21.3601
2011-10-31,21.2075
2011-09-30,21.1173
2011-08-31,21.2792
2011-07-29,21.4016
2011-06-30,21.5937
2011-05-31,21.4293
2011-04-29,21.1757
2011-03-31,20.7377
2011-02-28,20.6229
2011-01-31,20.3985
2010-12-31,20.1316
2010-11-30,19.5911
2010-10-29,19.0214
2010-09-30,18.3041
2010-08-31,17.7099
2010-07-30,17.1847
2010-06-30,16.6868
2010-05-28,16.1852
2010-04-30,15.5110
2010-03-31,14.6800
2010-02-26,14.0990
2010-01-29,13.4760
2009-12-31,12.7772
2009-11-30,12.0006
2009-10-30,11.1066
2009-09-30,10.4231
2009-08-31,9.7115
2009-07-31,9.0824
2009-06-30,8.5573
2009-05-29,8.3270
2009-04-30,8.0839
2009-03-31,8.1129
2009-02-27,8.4870
2009-01-30,8.7491
2008-12-31,8.9743
2008-11-28,9.2786
2008-10-31,9.5695
2008-09-30,10.0177
2008-08-29,10.4036
2008-07-31,10.7814
2008-06-30,11.1906
2008-05-30,11.3348
2008-04-30,11.2221
2008-03-31,11.2144
2008-02-29,11.3129
2008-01-31,11.2755
2007-12-31,11.0889
2007-11-30,10.6746
2007-10-31,10.3147
2007-09-28,9.7480
2007-08-31,9.1316
2007-07-31,8.6626
2007-06-29,8.2401
2007-05-31,7.8304
2007-04-30,7.3715
2007-03-30,7.0466
2007-02-28,6.8066
2007-01-31,6.7537
2006-12-29,6.6821
2006-11-30,6.6141
2006-10-31,6.6059
2006-09-29,6.6200
2006-08-31,6.6725
2006-07-31,6.6761
2006-06-30,6.7268
2006-05-31,6.7501
