,SMA_monthly_10
2022-04-04,164.6470
2022-03-31,171.2360
2022-02-28,179.8840
2022-01-31,186.3560
2021-12-31,189.8000
2021-11-30,189.0810
2021-10-29,186.6540
2021-09-30,183.0280
2021-08-31,177.8710
2021-07-30,168.4140
2021-06-30,158.6830
2021-05-28,148.6970
2021-04-30,135.6140
2021-03-31,125.2400
2021-02-26,115.3290
2021-01-29,106.6020
2020-12-31,99.8660
2020-11-30,97.8860
2020-10-30,98.4710
2020-09-30,101.7900
2020-08-31,105.9680
2020-07-31,111.0730
2020-06-30,115.4950
2020-05-29,117.2080
2020-04-30,120.3570
2020-03-31,126.3320
2020-02-28,132.2630
2020-01-31,133.7730
2019-12-31,133.2200
2019-11-29,133.1940
2019-10-31,132.1360
2019-09-30,129.4940
2019-08-30,129.8930
2019-07-31,130.4770
2019-06-28,135.5430
2019-05-31,139.9550
2019-04-30,145.2360
2019-03-29,153.0380
2019-02-28,160.8270
2019-01-31,168.2030
2018-12-31,178.5460
2018-11-30,190.8380
2018-10-31,206.1380
2018-09-28,221.2550
2018-08-31,231.9810
2018-07-31,238.9980
2018-06-29,244.9130
2018-05-31,248.7980
2018-04-30,253.2930
2018-03-29,256.4740
2018-02-28,257.1820
2018-01-31,256.6730
2017-12-29,251.5160
2017-11-30,246.5620
2017-10-31,239.8850
2017-09-29,233.6770
2017-08-31,228.6700
2017-07-31,221.7880
2017-06-30,216.9230
2017-05-31,214.0320
2017-04-28,210.9960
2017-03-31,206.4930
2017-02-28,203.2130
2017-01-31,199.8400
2016-12-30,197.3460
2016-11-30,195.3510
2016-10-31,192.2480
2016-09-30,192.7570
2016-08-31,191.7950
2016-07-29,190.0670
2016-06-30,187.3520
2016-05-31,188.0730
2016-04-29,188.5630
2016-03-31,188.3900
2016-02-29,187.9640
2016-01-29,187.3410
2015-12-31,189.2750
2015-11-30,188.7710
2015-10-30,186.2030
2015-09-30,182.1890
2015-08-31,179.3690
2015-07-31,173.8760
2015-06-30,167.1990
2015-05-29,162.7110
2015-04-30,156.5240
2015-03-31,153.0080
2015-02-27,147.9990
2015-01-30,142.8050
2014-12-31,139.8990
2014-11-28,138.5160
2014-10-31,137.3750
2014-09-30,138.0610
2014-08-29,138.5810
2014-07-31,137.2210
2014-06-30,137.7690
2014-05-30,135.6840
2014-04-30,134.0170
2014-03-31,132.0250
2014-02-28,129.5440
2014-01-31,126.4790
2013-12-31,123.5730
2013-11-29,119.2850
2013-10-31,115.4490
2013-09-30,111.2540
2013-08-30,106.8280
2013-07-31,103.4260
2013-06-28,99.5290
2013-05-31,95.4850
2013-04-30,91.0110
2013-03-28,86.9060
2013-02-28,82.4040
2013-01-31,78.5040
2012-12-31,74.9890
2012-11-30,72.2930
2012-10-31,69.8100
2012-09-28,67.4480
2012-08-31,64.9020
2012-07-31,62.9620
2012-06-29,60.6100
2012-05-31,58.5820
2012-04-30,56.9750
2012-03-30,56.2720
2012-02-29,56.2730
2012-01-31,55.9260
2011-12-30,55.9250
2011-11-30,55.7510
2011-10-31,55.8500
2011-09-30,56.2610
2011-08-31,57.2240
2011-07-29,58.0030
2011-06-30,58.1300
2011-05-31,56.5620
2011-04-29,54.8030
2011-03-31,53.3750
2011-02-28,52.8760
2011-01-31,53.4390
2010-12-31,53.3220
2010-11-30,52.8040
2010-10-29,51.6910
2010-09-30,50.7170
2010-08-31,49.4950
2010-07-30,49.3470
2010-06-30,49.2230
2010-05-28,49.6590
2010-04-30,49.2010
2010-03-31,46.3950
2010-02-26,44.7840
2010-01-29,44.3570
2009-12-31,43.2030
2009-11-30,40.7020
2009-10-30,39.8050
2009-09-30,39.8190
2009-08-31,38.1240
2009-07-31,37.9500
2009-06-30,39.5310
2009-05-29,42.8680
2009-04-30,44.9380
2009-03-31,46.6170
2009-02-27,51.1380
2009-01-30,56.4980
2008-12-31,60.4480
