,SMA_monthly_10
2022-04-04,162.2327
2022-03-31,158.0268
2022-02-28,152.9742
2022-01-31,149.5306
2021-12-31,144.2177
2021-11-30,138.5378
2021-10-29,135.1273
2021-09-30,133.3591
2021-08-31,131.0646
2021-07-30,126.7099
2021-06-30,123.6611
2021-05-28,122.8095
2021-04-30,120.9110
2021-03-31,116.8629
2021-02-26,112.5817
2021-01-29,107.7729
2020-12-31,100.9456
2020-11-30,94.5162
2020-10-30,90.3139
2020-09-30,86.7514
2020-08-31,81.8509
2020-07-31,75.1663
2020-06-30,70.1503
2020-05-29,66.2503
2020-04-30,63.5945
2020-03-31,61.1853
2020-02-28,59.1921
2020-01-31,57.3351
2019-12-31,54.3440
2019-11-29,51.3341
2019-10-31,48.7931
2019-09-30,46.5143
2019-08-30,45.3487
2019-07-31,45.5144
2019-06-28,45.7607
2019-05-31,46.4222
2019-04-30,46.7241
2019-03-29,46.2948
2019-02-28,46.1688
2019-01-31,45.9163
2018-12-31,45.9048
2018-11-30,46.3521
2018-10-31,46.0219
2018-09-28,44.7769
2018-08-31,43.4282
2018-07-31,41.9524
2018-06-29,41.0395
2018-05-31,40.4864
2018-04-30,39.5132
2018-03-29,38.9640
2018-02-28,38.5614
2018-01-31,37.6811
2017-12-29,37.0735
2017-11-30,36.2655
2017-10-31,35.0135
2017-09-29,33.7132
2017-08-31,32.6434
2017-07-31,31.3956
2017-06-30,30.5141
2017-05-31,29.5816
2017-04-28,28.3848
2017-03-31,27.2176
2017-02-28,26.1492
2017-01-31,25.0826
2016-12-30,24.7499
2016-11-30,24.2629
2016-10-31,23.9034
2016-09-30,23.6687
2016-08-31,23.7453
2016-07-29,24.0002
2016-06-30,24.0937
2016-05-31,24.4517
2016-04-29,24.8937
2016-03-31,25.5852
2016-02-29,26.0349
2016-01-29,26.6402
2015-12-31,27.2261
2015-11-30,27.7215
2015-10-30,27.6503
2015-09-30,27.4100
2015-08-31,27.5815
2015-07-31,27.4312
2015-06-30,26.9347
2015-05-29,26.3837
2015-04-30,25.5560
2015-03-31,24.7972
2015-02-27,23.9988
2015-01-30,22.9611
2014-12-31,22.0205
2014-11-28,21.1997
2014-10-31,20.0947
2014-09-30,19.4383
2014-08-29,18.9295
2014-07-31,18.2661
2014-06-30,17.6241
2014-05-30,17.0749
2014-04-30,16.4633
2014-03-31,15.8245
2014-02-28,15.5217
2014-01-31,15.2213
2013-12-31,15.0116
2013-11-29,14.6069
2013-10-31,14.2536
2013-09-30,14.2521
2013-08-30,14.5589
2013-07-31,14.8551
2013-06-28,15.4901
2013-05-31,16.2943
2013-04-30,16.7571
2013-03-28,17.1690
2013-02-28,17.5620
2013-01-31,17.9781
2012-12-31,18.4060
2012-11-30,18.4227
2012-10-31,18.0127
2012-09-28,17.4229
2012-08-31,16.5431
2012-07-31,15.7380
2012-06-29,15.0364
2012-05-31,14.4274
2012-04-30,13.8548
2012-03-30,13.0955
2012-02-29,12.3259
2012-01-31,11.7378
2011-12-30,11.4077
2011-11-30,11.2493
2011-10-31,11.1182
2011-09-30,10.8668
2011-08-31,10.6522
2011-07-29,10.3958
2011-06-30,10.0695
2011-05-31,9.7864
2011-04-29,9.5095
2011-03-31,9.2080
2011-02-28,8.9278
2011-01-31,8.6461
2010-12-31,8.3271
2010-11-30,7.9665
2010-10-29,7.6024
2010-09-30,7.3264
2010-08-31,7.0700
2010-07-30,6.9031
2010-06-30,6.6832
2010-05-28,6.4285
2010-04-30,6.1426
2010-03-31,5.7798
2010-02-26,5.4765
2010-01-29,5.2355
2009-12-31,4.9697
2009-11-30,4.5984
2009-10-30,4.2627
2009-09-30,3.9473
2009-08-31,3.6639
2009-07-31,3.4786
2009-06-30,3.3265
2009-05-29,3.4094
2009-04-30,3.4801
2009-03-31,3.6074
2009-02-27,3.8631
2009-01-30,4.1219
2008-12-31,4.2851
2008-11-28,4.4064
2008-10-31,4.5369
2008-09-30,4.8136
2008-08-29,5.0233
2008-07-31,5.0857
2008-06-30,5.0689
2008-05-30,4.9804
2008-04-30,4.8061
2008-03-31,4.6474
2008-02-29,4.5792
2008-01-31,4.5021
2007-12-31,4.3723
2007-11-30,4.0253
2007-10-31,3.7303
2007-09-28,3.4089
2007-08-31,3.2199
2007-07-31,3.0444
2007-06-29,2.8769
2007-05-31,2.7112
2007-04-30,2.5484
2007-03-30,2.4183
2007-02-28,2.3170
2007-01-31,2.2735
2006-12-29,2.2032
2006-11-30,2.1532
2006-10-31,2.1038
2006-09-29,2.0757
2006-08-31,2.0477
2006-07-31,2.0163
2006-06-30,1.9724
2006-05-31,1.9407
2006-04-28,1.8883
2006-03-31,1.7857
2006-02-28,1.7155
2006-01-31,1.6163
2005-12-30,1.5128
2005-11-30,1.4302
2005-10-31,1.3404
2005-09-30,1.2627
2005-08-31,1.2013
2005-07-29,1.1380
2005-06-30,1.0669
2005-05-31,1.0071
2005-04-29,0.9349
2005-03-31,0.8744
2005-02-28,0.7899
2005-01-31,0.6921
2004-12-31,0.6159
2004-11-30,0.5540
2004-10-29,0.4860
2004-09-30,0.4386
2004-08-31,0.4113
2004-07-30,0.3935
2004-06-30,0.3758
2004-05-28,0.3606
2004-04-30,0.3499
2004-03-31,0.3397
2004-02-27,0.3258
2004-01-30,0.3109
2003-12-31,0.2981
2003-11-28,0.2883
2003-10-31,0.2783
2003-09-30,0.2652
2003-08-29,0.2572
2003-07-31,0.2472
2003-06-30,0.2372
2003-05-30,0.2306
2003-04-30,0.2265
2003-03-31,0.2318
2003-02-28,0.2458
2003-01-31,0.2600
2002-12-31,0.2742
2002-11-29,0.2855
2002-10-31,0.2996
2002-09-30,0.3085
2002-08-30,0.3189
2002-07-31,0.3232
2002-06-28,0.3236
2002-05-31,0.3249
2002-04-30,0.3180
2002-03-28,0.3164
2002-02-28,0.3107
2002-01-31,0.3165
2001-12-31,0.3125
2001-11-30,0.3069
2001-10-31,0.3074
2001-09-28,0.3033
2001-08-31,0.3048
2001-07-31,0.3063
2001-06-29,0.3170
2001-05-31,0.3746
2001-04-30,0.4218
2001-03-30,0.4629
2001-02-28,0.4934
2001-01-31,0.5603
2000-12-29,0.6310
2000-11-30,0.6959
2000-10-31,0.7500
2000-09-29,0.7987
