,SMA_monthly_10
2022-04-04,296.7501
2022-03-31,298.7443
2022-02-28,300.8795
2022-01-31,302.2112
2021-12-31,302.4454
2021-11-30,299.0615
2021-10-29,294.9893
2021-09-30,292.3224
2021-08-31,290.8349
2021-07-30,281.7835
2021-06-30,270.7207
2021-05-28,260.5047
2021-04-30,247.4566
2021-03-31,234.3735
2021-02-26,220.8085
2021-01-29,207.8340
2020-12-31,194.3931
2020-11-30,185.5267
2020-10-30,178.1474
2020-09-30,177.6173
2020-08-31,176.9977
2020-07-31,174.4617
2020-06-30,174.3778
2020-05-29,172.4414
2020-04-30,171.6295
2020-03-31,172.5516
2020-02-28,174.5363
2020-01-31,173.8429
2019-12-31,171.2683
2019-11-29,168.1469
2019-10-31,164.5512
2019-09-30,161.0274
2019-08-30,159.9507
2019-07-31,158.3044
2019-06-28,158.9028
2019-05-31,159.2005
2019-04-30,160.5040
2019-03-29,157.9038
2019-02-28,157.6180
2019-01-31,156.2429
2018-12-31,156.6211
2018-11-30,159.1799
2018-10-31,161.6442
2018-09-28,165.9346
2018-08-31,166.0514
2018-07-31,166.4380
2018-06-29,166.8070
2018-05-31,167.1042
2018-04-30,166.3955
2018-03-29,165.7743
2018-02-28,164.3363
2018-01-31,162.4490
2017-12-29,158.4422
2017-11-30,154.1022
2017-10-31,150.1185
2017-09-29,145.9974
2017-08-31,142.4828
2017-07-31,138.7412
2017-06-30,134.8453
2017-05-31,131.2452
2017-04-28,127.0490
2017-03-31,122.0492
2017-02-28,117.7096
2017-01-31,113.9231
2016-12-30,110.4609
2016-11-30,106.7608
2016-10-31,102.7399
2016-09-30,100.2417
2016-08-31,98.1786
2016-07-29,96.3366
2016-06-30,94.6484
2016-05-31,94.4409
2016-04-29,94.0098
2016-03-31,93.8475
2016-02-29,94.4942
2016-01-29,95.8828
2015-12-31,97.6392
2015-11-30,99.7563
2015-10-30,100.5822
2015-09-30,102.5558
2015-08-31,105.1960
2015-07-31,106.6828
2015-06-30,106.6531
2015-05-29,106.4241
2015-04-30,105.7423
2015-03-31,106.1467
2015-02-27,106.5588
2015-01-30,106.7270
2014-12-31,106.8772
2014-11-28,106.0049
2014-10-31,104.4631
2014-09-30,104.4673
2014-08-29,104.6645
2014-07-31,104.6085
2014-06-30,103.9551
2014-05-30,101.6121
2014-04-30,99.5599
2014-03-31,96.7333
2014-02-28,94.9000
2014-01-31,92.0010
2013-12-31,90.0205
2013-11-29,86.9707
2013-10-31,84.6870
2013-09-30,81.8689
2013-08-30,79.4913
2013-07-31,77.5360
2013-06-28,75.7477
2013-05-31,74.3299
2013-04-30,72.5341
2013-03-28,71.4430
2013-02-28,70.5031
2013-01-31,69.7801
2012-12-31,68.9599
2012-11-30,69.2483
2012-10-31,68.9919
2012-09-28,68.6982
2012-08-31,68.5323
2012-07-31,68.5378
2012-06-29,67.0254
2012-05-31,66.6531
2012-04-30,66.2990
2012-03-30,66.3627
2012-02-29,66.6152
2012-01-31,66.8466
2011-12-30,67.8986
2011-11-30,68.8683
2011-10-31,69.2891
2011-09-30,69.5882
2011-08-31,70.9150
2011-07-29,71.0675
2011-06-30,70.2667
2011-05-31,67.6982
2011-04-29,65.4223
2011-03-31,62.1895
2011-02-28,59.4130
2011-01-31,57.6896
2010-12-31,55.6146
2010-11-30,53.4361
2010-10-29,51.3785
2010-09-30,49.4806
2010-08-31,48.1167
2010-07-30,47.5399
2010-06-30,46.6542
2010-05-28,46.0535
2010-04-30,44.5989
2010-03-31,42.4365
2010-02-26,40.5765
2010-01-29,39.2996
2009-12-31,37.4979
2009-11-30,35.8110
2009-10-30,34.4809
2009-09-30,33.5902
2009-08-31,32.6744
2009-07-31,31.8100
2009-06-30,32.4241
2009-05-29,34.0070
2009-04-30,35.4396
2009-03-31,37.3955
2009-02-27,41.2882
2009-01-30,44.8393
2008-12-31,47.2069
2008-11-28,48.8746
2008-10-31,50.8714
2008-09-30,53.6660
2008-08-29,55.6687
2008-07-31,56.8642
2008-06-30,57.8174
2008-05-30,57.7974
2008-04-30,56.2726
2008-03-31,55.0981
2008-02-29,54.9206
2008-01-31,54.6176
2007-12-31,53.8024
2007-11-30,52.1908
2007-10-31,50.2676
2007-09-28,47.9882
2007-08-31,46.4933
2007-07-31,45.2170
2007-06-29,44.1085
2007-05-31,42.8525
2007-04-30,41.3151
2007-03-30,40.5340
2007-02-28,40.0720
2007-01-31,39.9532
2006-12-29,39.8055
2006-11-30,39.8341
2006-10-31,39.3943
2006-09-29,38.4664
2006-08-31,37.9613
2006-07-31,37.3440
2006-06-30,36.9131
2006-05-31,36.2175
2006-04-28,35.5529
2006-03-31,34.5612
2006-02-28,33.5076
2006-01-31,32.5477
2005-12-30,31.7689
2005-11-30,31.7265
2005-10-31,31.5194
2005-09-30,32.1365
2005-08-31,32.6253
2005-07-29,32.8915
2005-06-30,32.5226
2005-05-31,32.1168
2005-04-29,31.9342
2005-03-31,31.8837
2005-02-28,31.5920
2005-01-31,31.0344
2004-12-31,30.5777
2004-11-30,29.5796
2004-10-29,28.5614
2004-09-30,27.9803
2004-08-31,27.7610
2004-07-30,27.5579
2004-06-30,26.9093
2004-05-28,26.3935
2004-04-30,25.8944
2004-03-31,25.2184
2004-02-27,24.4070
2004-01-30,23.6145
2003-12-31,22.7949
2003-11-28,21.8303
2003-10-31,21.0779
2003-09-30,20.8119
2003-08-29,20.8791
2003-07-31,20.5550
2003-06-30,20.1466
2003-05-30,20.0508
2003-04-30,20.0080
2003-03-31,20.3225
2003-02-28,20.7886
2003-01-31,21.2154
2002-12-31,21.6486
2002-11-29,21.7976
2002-10-31,21.8737
2002-09-30,21.9572
2002-08-30,22.0704
2002-07-31,21.8190
2002-06-28,21.5149
2002-05-31,21.3090
2002-04-30,21.0700
2002-03-28,20.6880
2002-02-28,20.5845
2002-01-31,20.3969
2001-12-31,19.9319
2001-11-30,19.7705
2001-10-31,19.8670
2001-09-28,20.2308
2001-08-31,20.4162
2001-07-31,20.2604
2001-06-29,19.7256
2001-05-31,19.3463
2001-04-30,18.7182
2001-03-30,18.1175
2001-02-28,18.1840
2001-01-31,18.3101
2000-12-29,18.1695
2000-11-30,17.7805
2000-10-31,17.9596
2000-09-29,18.3917
