,SMA_monthly_10
2022-04-04,109.7096
2022-03-31,106.9018
2022-02-28,104.2693
2022-01-31,100.8718
2021-12-31,97.2788
2021-11-30,93.8317
2021-10-29,89.3750
2021-09-30,84.2730
2021-08-31,80.6030
2021-07-30,75.2798
2021-06-30,70.7276
2021-05-28,67.1150
2021-04-30,63.2630
2021-03-31,59.7551
2021-02-26,56.9844
2021-01-29,53.8722
2020-12-31,50.8876
2020-11-30,49.6144
2020-10-30,48.8883
2020-09-30,49.9871
2020-08-31,50.3925
2020-07-31,50.6543
2020-06-30,51.0200
2020-05-29,50.9872
2020-04-30,51.7852
2020-03-31,52.6306
2020-02-28,54.0755
2020-01-31,55.0672
2019-12-31,55.6341
2019-11-29,56.0096
2019-10-31,56.4775
2019-09-30,56.3860
2019-08-30,56.8817
2019-07-31,57.4372
2019-06-28,58.2832
2019-05-31,60.1786
2019-04-30,62.1400
2019-03-29,62.3447
2019-02-28,62.1285
2019-01-31,61.3300
2018-12-31,60.6482
2018-11-30,60.5682
2018-10-31,60.1032
2018-09-28,59.5715
2018-08-31,58.2591
2018-07-31,55.7129
2018-06-29,53.2870
2018-05-31,51.3897
2018-04-30,49.5971
2018-03-29,48.3460
2018-02-28,47.2281
2018-01-31,46.1244
2017-12-29,45.2239
2017-11-30,44.4853
2017-10-31,43.4805
2017-09-29,43.1371
2017-08-31,42.5718
2017-07-31,41.7796
2017-06-30,41.0542
2017-05-31,40.1267
2017-04-28,39.1509
2017-03-31,38.3816
2017-02-28,37.6664
2017-01-31,36.6927
2016-12-30,36.5815
2016-11-30,35.6766
2016-10-31,35.4917
2016-09-30,36.2935
2016-08-31,37.4125
2016-07-29,38.6017
2016-06-30,39.8386
2016-05-31,40.9193
2016-04-29,42.0277
2016-03-31,43.4894
2016-02-29,44.2929
2016-01-29,45.6375
2015-12-31,47.0577
2015-11-30,48.3060
2015-10-30,48.8408
2015-09-30,49.2909
2015-08-31,49.7346
2015-07-31,49.9996
2015-06-30,49.4291
2015-05-29,48.9224
2015-04-30,48.1889
2015-03-31,47.4741
2015-02-27,46.1307
2015-01-30,44.5778
2014-12-31,43.1362
2014-11-28,41.5797
2014-10-31,40.2180
2014-09-30,39.0644
2014-08-29,38.1242
2014-07-31,37.0566
2014-06-30,36.1823
2014-05-30,35.0656
2014-04-30,34.2896
2014-03-31,33.2564
2014-02-28,32.5988
2014-01-31,31.8506
2013-12-31,31.4447
2013-11-29,30.8532
2013-10-31,30.5099
2013-09-30,29.9009
2013-08-30,28.9494
2013-07-31,28.1910
2013-06-28,27.2562
2013-05-31,26.6346
2013-04-30,25.9303
2013-03-28,25.5336
2013-02-28,24.7258
2013-01-31,24.1877
2012-12-31,23.7309
2012-11-30,23.4072
2012-10-31,23.3103
2012-09-28,23.4048
2012-08-31,23.3585
2012-07-31,23.3228
2012-06-29,22.8123
2012-05-31,22.3933
2012-04-30,22.2566
2012-03-30,21.9893
2012-02-29,21.7246
2012-01-31,21.8271
2011-12-30,22.0247
2011-11-30,22.2642
2011-10-31,22.6110
2011-09-30,22.9136
2011-08-31,23.4109
2011-07-29,23.6273
2011-06-30,23.4846
2011-05-31,23.0153
2011-04-29,22.7793
2011-03-31,22.2009
2011-02-28,21.7395
2011-01-31,21.3285
2010-12-31,21.2149
2010-11-30,20.9617
2010-10-29,20.8530
2010-09-30,20.7888
2010-08-31,20.4659
2010-07-30,20.5575
2010-06-30,20.5150
2010-05-28,20.7027
2010-04-30,20.6245
2010-03-31,20.2989
2010-02-26,19.5563
2010-01-29,19.2105
2009-12-31,18.4705
2009-11-30,17.5539
2009-10-30,17.0985
2009-09-30,16.8829
2009-08-31,16.5295
2009-07-31,15.9113
2009-06-30,15.8718
2009-05-29,15.9893
2009-04-30,16.2495
2009-03-31,16.2128
2009-02-27,16.7050
2009-01-30,17.3135
2008-12-31,17.9641
2008-11-28,18.4077
2008-10-31,18.9001
2008-09-30,19.5013
2008-08-29,19.6444
2008-07-31,19.9505
2008-06-30,20.2713
2008-05-30,20.8504
2008-04-30,21.5297
2008-03-31,22.4734
2008-02-29,23.1593
2008-01-31,23.6072
2007-12-31,24.2795
2007-11-30,25.1627
2007-10-31,26.1671
2007-09-28,26.6749
2007-08-31,27.3102
2007-07-31,27.6299
2007-06-29,27.6096
2007-05-31,27.1737
2007-04-30,26.9402
2007-03-30,27.5716
2007-02-28,27.8527
2007-01-31,28.0647
2006-12-29,27.8892
2006-11-30,27.7816
2006-10-31,27.6034
2006-09-29,27.6847
2006-08-31,27.9864
2006-07-31,28.4072
2006-06-30,28.6323
2006-05-31,27.9968
2006-04-28,27.4431
2006-03-31,26.1438
2006-02-28,25.1148
2006-01-31,24.2721
2005-12-30,23.5479
2005-11-30,22.8857
2005-10-31,22.2767
2005-09-30,21.7082
2005-08-31,21.0588
