,SMA_monthly_10
2022-04-04,121.3870
2022-03-31,124.1650
2022-02-28,126.0360
2022-01-31,128.4270
2021-12-31,130.5760
2021-11-30,129.5040
2021-10-29,127.1570
2021-09-30,122.9110
2021-08-31,119.4630
2021-07-30,115.5860
2021-06-30,111.3820
2021-05-28,109.1600
2021-04-30,107.3380
2021-03-31,102.9690
2021-02-26,98.5080
2021-01-29,93.9220
2020-12-31,87.5270
2020-11-30,86.8120
2020-10-30,87.1680
2020-09-30,87.2910
2020-08-31,87.8260
2020-07-31,86.4500
2020-06-30,85.5530
2020-05-29,84.9260
2020-04-30,84.8970
2020-03-31,86.2150
2020-02-28,88.6600
2020-01-31,87.7150
2019-12-31,84.9910
2019-11-29,82.4340
2019-10-31,78.5860
2019-09-30,75.5420
2019-08-30,73.3490
2019-07-31,71.8120
2019-06-28,70.5030
2019-05-31,69.6250
2019-04-30,69.2650
2019-03-29,68.7660
2019-02-28,68.6780
2019-01-31,68.7180
2018-12-31,69.0340
2018-11-30,68.9530
2018-10-31,69.4830
2018-09-28,69.1050
2018-08-31,68.5290
2018-07-31,68.2340
2018-06-29,68.3470
2018-05-31,67.7750
2018-04-30,67.5080
2018-03-29,67.5640
2018-02-28,67.6530
2018-01-31,67.3110
2017-12-29,66.0960
2017-11-30,66.1370
2017-10-31,65.9170
2017-09-29,64.8460
2017-08-31,63.0440
2017-07-31,61.3230
2017-06-30,60.0330
2017-05-31,59.6220
2017-04-28,59.1650
2017-03-31,58.2180
2017-02-28,57.6620
2017-01-31,56.5030
2016-12-30,54.9420
2016-11-30,53.1290
2016-10-31,51.7680
2016-09-30,52.1710
2016-08-31,52.5660
2016-07-29,52.5720
2016-06-30,52.6780
2016-05-31,53.8750
2016-04-29,54.9600
2016-03-31,56.2860
2016-02-29,58.2800
2016-01-29,60.4650
2015-12-31,62.9480
2015-11-30,64.2620
2015-10-30,64.7420
2015-09-30,65.4990
2015-08-31,65.2650
2015-07-31,64.7560
2015-06-30,62.9500
2015-05-29,61.5690
2015-04-30,59.3460
2015-03-31,57.7360
2015-02-27,55.2660
2015-01-30,52.9330
2014-12-31,51.4030
2014-11-28,49.5880
2014-10-31,48.4010
2014-09-30,47.5120
2014-08-29,47.9020
2014-07-31,47.3610
2014-06-30,47.3270
2014-05-30,46.8820
2014-04-30,47.3550
2014-03-31,47.5930
2014-02-28,47.5900
2014-01-31,47.3510
2013-12-31,47.0100
2013-11-29,46.1490
2013-10-31,45.0560
2013-09-30,44.1110
2013-08-30,42.8900
2013-07-31,41.5090
2013-06-28,39.4350
2013-05-31,37.8780
2013-04-30,35.9840
2013-03-28,33.9740
2013-02-28,32.6250
2013-01-31,31.8710
2012-12-31,31.3940
2012-11-30,30.7090
2012-10-31,30.1260
2012-09-28,29.7990
2012-08-31,29.8450
2012-07-31,29.7920
2012-06-29,29.3940
2012-05-31,29.6110
2012-04-30,29.9870
2012-03-30,30.2070
2012-02-29,29.7080
2012-01-31,30.1090
2011-12-30,30.2760
2011-11-30,30.7650
2011-10-31,31.1540
2011-09-30,31.3360
2011-08-31,32.2410
2011-07-29,32.5290
2011-06-30,32.1180
2011-05-31,30.8040
2011-04-29,29.9480
2011-03-31,28.4680
