,SMA_monthly_10
2022-04-04,22.5910
2022-03-31,23.0850
2022-02-28,23.7314
2022-01-31,23.9549
2021-12-31,24.2370
2021-11-30,24.3069
2021-10-29,24.4730
2021-09-30,24.2551
2021-08-31,24.1137
2021-07-30,23.2899
2021-06-30,22.5055
2021-05-28,21.3454
2021-04-30,20.0848
2021-03-31,18.9647
2021-02-26,17.6078
2021-01-29,16.6454
2020-12-31,15.5684
2020-11-30,14.9546
2020-10-30,14.6867
2020-09-30,14.7526
2020-08-31,14.8658
2020-07-31,15.0472
2020-06-30,15.1883
2020-05-29,15.1890
2020-04-30,15.2116
2020-03-31,15.2959
2020-02-28,15.2593
2020-01-31,15.0890
2019-12-31,14.6528
2019-11-29,14.3215
2019-10-31,14.3952
2019-09-30,14.2889
2019-08-30,14.6146
2019-07-31,14.4756
2019-06-28,14.9418
2019-05-31,15.4196
2019-04-30,16.4275
2019-03-29,17.3389
2019-02-28,17.9827
2019-01-31,18.8667
2018-12-31,19.1678
2018-11-30,19.7095
2018-10-31,19.8849
2018-09-28,21.0799
2018-08-31,21.9076
2018-07-31,23.3953
2018-06-29,24.6827
2018-05-31,26.4603
2018-04-30,28.7633
2018-03-29,30.8223
2018-02-28,33.0048
2018-01-31,34.7312
2017-12-29,36.3680
2017-11-30,37.7890
2017-10-31,39.0522
2017-09-29,39.3203
2017-08-31,39.6241
2017-07-31,39.5369
2017-06-30,39.4803
2017-05-31,39.3845
2017-04-28,39.2785
2017-03-31,39.3010
2017-02-28,39.2994
2017-01-31,38.9617
2016-12-30,38.6768
2016-11-30,38.1082
2016-10-31,37.3958
2016-09-30,37.0366
2016-08-31,36.3518
2016-07-29,35.4428
2016-06-30,34.3841
2016-05-31,33.8261
2016-04-29,33.4136
2016-03-31,33.0168
2016-02-29,32.5956
2016-01-29,32.5495
2015-12-31,32.5309
2015-11-30,32.1105
2015-10-30,31.4417
2015-09-30,31.0582
2015-08-31,30.7506
2015-07-31,30.0090
2015-06-30,29.2757
2015-05-29,28.6438
2015-04-30,28.0426
2015-03-31,27.4507
2015-02-27,26.6541
2015-01-30,25.8907
2014-12-31,25.3138
2014-11-28,24.8111
2014-10-31,24.3428
2014-09-30,24.2330
2014-08-29,23.8830
2014-07-31,23.5359
2014-06-30,23.1206
2014-05-30,22.6534
2014-04-30,22.4355
2014-03-31,22.1093
2014-02-28,21.8586
2014-01-31,21.3755
2013-12-31,20.9780
2013-11-29,20.2592
2013-10-31,19.6960
2013-09-30,19.1087
2013-08-30,18.6485
2013-07-31,18.2572
2013-06-28,17.6334
2013-05-31,16.9820
2013-04-30,16.2431
2013-03-28,15.6038
2013-02-28,15.0015
2013-01-31,14.5840
2012-12-31,14.1391
2012-11-30,13.8199
2012-10-31,13.5414
2012-09-28,13.1919
2012-08-31,12.8950
2012-07-31,12.6416
2012-06-29,12.2044
2012-05-31,11.8736
2012-04-30,11.6387
2012-03-30,11.4441
2012-02-29,11.4239
2012-01-31,11.4516
2011-12-30,11.4778
2011-11-30,11.6876
2011-10-31,11.9491
2011-09-30,12.1765
2011-08-31,12.5152
2011-07-29,12.7705
2011-06-30,12.9223
2011-05-31,12.8561
2011-04-29,12.6754
2011-03-31,12.3500
2011-02-28,12.1629
2011-01-31,11.9861
2010-12-31,11.6871
2010-11-30,11.3619
2010-10-29,11.1211
2010-09-30,10.9227
2010-08-31,10.6776
2010-07-30,10.6283
2010-06-30,10.6306
2010-05-28,10.5697
2010-04-30,10.2884
2010-03-31,9.8097
2010-02-26,9.5402
2010-01-29,9.2958
2009-12-31,8.7841
2009-11-30,8.1202
2009-10-30,7.6507
2009-09-30,7.3010
2009-08-31,7.1134
2009-07-31,7.0591
2009-06-30,7.3174
2009-05-29,7.8041
2009-04-30,8.0955
2009-03-31,8.4816
2009-02-27,9.3694
2009-01-30,10.3235
