,SMA_monthly_10
2022-04-04,110.5926
2022-03-31,105.8869
2022-02-28,100.0702
2022-01-31,94.3363
2021-12-31,88.9830
2021-11-30,85.0034
2021-10-29,79.9073
2021-09-30,74.0038
2021-08-31,68.5181
2021-07-30,63.3765
2021-06-30,58.6805
2021-05-28,53.1854
2021-04-30,49.1072
2021-03-31,45.0931
2021-02-26,41.9598
2021-01-29,39.3265
2020-12-31,36.2788
2020-11-30,37.3954
2020-10-30,40.5027
2020-09-30,46.7414
2020-08-31,51.1175
2020-07-31,55.4139
2020-06-30,60.0453
2020-05-29,65.2566
2020-04-30,70.8786
2020-03-31,76.9691
2020-02-28,83.6793
2020-01-31,87.7967
2019-12-31,90.2918
2019-11-29,91.1800
2019-10-31,93.5358
2019-09-30,94.1448
2019-08-30,96.0164
2019-07-31,97.2942
2019-06-28,100.2199
2019-05-31,101.3090
2019-04-30,104.4228
2019-03-29,106.7382
2019-02-28,108.5002
2019-01-31,110.8373
2018-12-31,112.9881
2018-11-30,115.9376
2018-10-31,117.3148
2018-09-28,118.5884
2018-08-31,116.1522
2018-07-31,114.8331
2018-06-29,111.6547
2018-05-31,107.8437
2018-04-30,105.5151
2018-03-29,101.8217
2018-02-28,98.6762
2018-01-31,96.3655
2017-12-29,94.3357
2017-11-30,91.9700
2017-10-31,91.5843
2017-09-29,91.0159
2017-08-31,91.9374
2017-07-31,91.9840
2017-06-30,92.0455
2017-05-31,92.6455
2017-04-28,92.1824
2017-03-31,91.3784
2017-02-28,90.1890
2017-01-31,88.8585
2016-12-30,86.2506
2016-11-30,83.4731
2016-10-31,80.4636
2016-09-30,78.1911
2016-08-31,76.4655
2016-07-29,74.4707
2016-06-30,72.3100
2016-05-31,70.1744
2016-04-29,67.9709
2016-03-31,66.9273
2016-02-29,66.9860
2016-01-29,68.0408
2015-12-31,68.1610
2015-11-30,68.5625
2015-10-30,67.7212
2015-09-30,66.4112
2015-08-31,65.6471
2015-07-31,65.6611
2015-06-30,66.3580
2015-05-29,67.3802
2015-04-30,67.7920
2015-03-31,68.3725
2015-02-27,68.2457
2015-01-30,68.3138
2014-12-31,68.1572
2014-11-28,68.5812
2014-10-31,68.1693
2014-09-30,66.7197
2014-08-29,64.3867
2014-07-31,61.1536
2014-06-30,57.4648
2014-05-30,52.9403
2014-04-30,49.4650
2014-03-31,45.8666
2014-02-28,42.7416
2014-01-31,39.1945
2013-12-31,36.8521
2013-11-29,34.0409
2013-10-31,31.4954
2013-09-30,28.4645
2013-08-30,26.1687
