,SMA_monthly_10
2020-07-30,0.6406
2020-06-30,0.7355
2020-05-29,0.8155
2020-04-30,0.9072
2020-03-31,0.9957
2020-02-28,1.1212
2020-01-31,1.2690
2019-12-31,1.3755
2019-11-29,1.4265
2019-10-31,1.5308
2019-09-30,1.6020
2019-08-30,1.7090
2019-07-31,1.9460
2019-06-28,2.4530
2019-05-31,2.8860
2019-04-30,3.1930
2019-03-29,3.4510
2019-02-28,3.6710
2019-01-31,3.8080
2018-12-31,3.8790
2018-11-30,3.9270
2018-10-31,3.9440
2018-09-28,3.8200
2018-08-31,3.3750
2018-07-31,2.9410
2018-06-29,2.6240
2018-05-31,2.2490
2018-04-30,1.9700
2018-03-29,1.7940
2018-02-28,1.6730
2018-01-31,1.6760
2017-12-29,1.6910
2017-11-30,1.7410
2017-10-31,1.9010
2017-09-29,2.1460
2017-08-31,2.3900
2017-07-31,2.5230
2017-06-30,2.7000
2017-05-31,2.8550
2017-04-28,2.9920
2017-03-31,3.1290
2017-02-28,3.2720
2017-01-31,3.3870
2016-12-30,3.2740
2016-11-30,3.0340
2016-10-31,2.8120
2016-09-30,2.7750
2016-08-31,2.8220
2016-07-29,2.8680
2016-06-30,2.8220
2016-05-31,2.8970
2016-04-29,2.8832
2016-03-31,3.1221
2016-02-29,3.6243
2016-01-29,4.3550
2015-12-31,4.9095
2015-11-30,5.5262
2015-10-30,5.8240
2015-09-30,6.2569
2015-08-31,6.8123
2015-07-31,7.5711
2015-06-30,8.6297
2015-05-29,9.6612
2015-04-30,10.5614
2015-03-31,11.4718
2015-02-27,12.3800
2015-01-30,13.1673
2014-12-31,14.0654
2014-11-28,14.8406
2014-10-31,15.5696
2014-09-30,15.9394
2014-08-29,16.0801
2014-07-31,16.2297
2014-06-30,16.3563
2014-05-30,16.2316
2014-04-30,16.2773
2014-03-31,16.3186
2014-02-28,16.4980
2014-01-31,16.6374
2013-12-31,16.8828
2013-11-29,17.0435
2013-10-31,17.2289
2013-09-30,16.9636
2013-08-30,16.6802
2013-07-31,16.4938
2013-06-28,16.3663
2013-05-31,16.1923
2013-04-30,15.8851
2013-03-28,15.6207
2013-02-28,15.2849
2013-01-31,15.3724
2012-12-31,15.3344
2012-11-30,15.6872
2012-10-31,16.0135
2012-09-28,15.9916
2012-08-31,16.0620
2012-07-31,16.0819
2012-06-29,15.7376
2012-05-31,15.8175
2012-04-30,16.2170
2012-03-30,16.3083
2012-02-29,16.6631
2012-01-31,16.9160
2011-12-30,17.4429
2011-11-30,18.3113
2011-10-31,18.6394
2011-09-30,18.9618
2011-08-31,19.5972
2011-07-29,19.6989
2011-06-30,19.3727
2011-05-31,18.8724
2011-04-29,18.2904
2011-03-31,17.5362
2011-02-28,16.7800
2011-01-31,16.2969
2010-12-31,15.9659
2010-11-30,15.4894
2010-10-29,15.0491
2010-09-30,14.8379
2010-08-31,14.5887
2010-07-30,14.5754
2010-06-30,14.5079
2010-05-28,14.5631
2010-04-30,14.5773
2010-03-31,14.1569
2010-02-26,14.1874
2010-01-29,14.3966
2009-12-31,14.5212
2009-11-30,14.3386
2009-10-30,14.2406
2009-09-30,13.8906
2009-08-31,13.3580
2009-07-31,13.1193
2009-06-30,13.3514
2009-05-29,14.3177
2009-04-30,15.3591
2009-03-31,17.2822
2009-02-27,19.1054
2009-01-30,20.7870
2008-12-31,22.3382
2008-11-28,24.3326
2008-10-31,25.8325
2008-09-30,27.4531
2008-08-29,28.1779
2008-07-31,28.5022
2008-06-30,27.9510
2008-05-30,26.3713
2008-04-30,25.0369
2008-03-31,23.9137
2008-02-29,22.9226
2008-01-31,21.4632
2007-12-31,20.4736
2007-11-30,19.0141
2007-10-31,17.7958
2007-09-28,16.4258
2007-08-31,15.6963
2007-07-31,15.1713
2007-06-29,14.6434
2007-05-31,14.3348
2007-04-30,14.2592
2007-03-30,14.1917
2007-02-28,14.2777
2007-01-31,14.4580
2006-12-29,14.6467
2006-11-30,14.6734
2006-10-31,14.6934
2006-09-29,14.4099
2006-08-31,14.1122
2006-07-31,13.6750
2006-06-30,13.2256
2006-05-31,12.7950
2006-04-28,12.4050
2006-03-31,11.8004
2006-02-28,11.0547
2006-01-31,10.4612
2005-12-30,9.8832
2005-11-30,9.6076
2005-10-31,9.2253
2005-09-30,8.8406
2005-08-31,8.3296
2005-07-29,7.8439
2005-06-30,7.3350
2005-05-31,6.9101
2005-04-29,6.6693
2005-03-31,6.4127
2005-02-28,6.0125
2005-01-31,5.6390
2004-12-31,5.3456
2004-11-30,5.0522
2004-10-29,4.7024
2004-09-30,4.4435
2004-08-31,4.1401
2004-07-30,3.9194
2004-06-30,3.6938
2004-05-28,3.5083
2004-04-30,3.3787
2004-03-31,3.2639
2004-02-27,3.1519
2004-01-30,3.0447
2003-12-31,2.9636
2003-11-28,2.9058
2003-10-31,2.8668
2003-09-30,2.8354
2003-08-29,2.7872
2003-07-31,2.7515
2003-06-30,2.6854
2003-05-30,2.5927
2003-04-30,2.5254
2003-03-31,2.5180
2003-02-28,2.4811
2003-01-31,2.4267
2002-12-31,2.3668
2002-11-29,2.2667
2002-10-31,2.1792
2002-09-30,2.0760
2002-08-30,1.9882
2002-07-31,1.9661
2002-06-28,1.9416
2002-05-31,1.8924
2002-04-30,1.8822
2002-03-28,1.8872
2002-02-28,1.9424
2002-01-31,1.9961
2001-12-31,2.0306
2001-11-30,2.0976
2001-10-31,2.1735
2001-09-28,2.2305
2001-08-31,2.2028
2001-07-31,2.1709
2001-06-29,2.1269
2001-05-31,2.0683
2001-04-30,1.9215
2001-03-30,1.8240
2001-02-28,1.7652
2001-01-31,1.6164
2000-12-29,1.4816
2000-11-30,1.3122
2000-10-31,1.2409
2000-09-29,1.1785
