,SMA_monthly_10
2022-04-04,163.2955
2022-03-31,160.5437
2022-02-28,158.2797
2022-01-31,156.6169
2021-12-31,155.3747
2021-11-30,151.9739
2021-10-29,150.0819
2021-09-30,147.4150
2021-08-31,144.4064
2021-07-30,139.6476
2021-06-30,135.8713
2021-05-28,132.2803
2021-04-30,126.7729
2021-03-31,121.4715
2021-02-26,117.4619
2021-01-29,115.5682
2020-12-31,112.3334
2020-11-30,110.6138
2020-10-30,110.4926
2020-09-30,110.9459
2020-08-31,111.8687
2020-07-31,112.0579
2020-06-30,113.6488
2020-05-29,115.3756
2020-04-30,116.1975
2020-03-31,116.0659
2020-02-28,115.5319
2020-01-31,112.8852
2019-12-31,109.3263
2019-11-29,106.4800
2019-10-31,102.7842
2019-09-30,99.1459
2019-08-30,96.2629
2019-07-31,93.5903
2019-06-28,92.8924
2019-05-31,92.3789
2019-04-30,93.1172
2019-03-29,93.7483
2019-02-28,93.4477
2019-01-31,92.2859
2018-12-31,91.6721
2018-11-30,91.1626
2018-10-31,90.4225
2018-09-28,90.5984
2018-08-31,89.7761
2018-07-31,89.3593
2018-06-29,87.8328
2018-05-31,86.8621
2018-04-30,87.7436
2018-03-29,88.5808
2018-02-28,89.0307
2018-01-31,89.8247
2017-12-29,90.0664
2017-11-30,89.7508
2017-10-31,89.2173
2017-09-29,88.3736
2017-08-31,87.4127
2017-07-31,85.9617
2017-06-30,84.6435
2017-05-31,83.2279
2017-04-28,81.7050
2017-03-31,80.6778
2017-02-28,79.7976
2017-01-31,78.3246
2016-12-30,76.4132
2016-11-30,74.3518
2016-10-31,73.7249
2016-09-30,73.5964
2016-08-31,72.8585
2016-07-29,71.9704
2016-06-30,71.4877
2016-05-31,70.3075
2016-04-29,69.0276
2016-03-31,67.3822
2016-02-29,66.2907
2016-01-29,65.3279
2015-12-31,63.5107
2015-11-30,61.7487
2015-10-30,59.7201
2015-09-30,58.5046
2015-08-31,57.4362
2015-07-31,56.8037
2015-06-30,55.8401
2015-05-29,55.7443
2015-04-30,55.4360
2015-03-31,55.7184
2015-02-27,56.1975
2015-01-30,56.6314
2014-12-31,56.6887
2014-11-28,56.3804
2014-10-31,56.0988
2014-09-30,55.8727
2014-08-29,55.8609
2014-07-31,55.0743
2014-06-30,54.2313
2014-05-30,53.1125
2014-04-30,51.8752
2014-03-31,50.4228
2014-02-28,49.0803
2014-01-31,47.4769
2013-12-31,45.7079
2013-11-29,43.6011
2013-10-31,41.2863
2013-09-30,39.2432
2013-08-30,37.5281
2013-07-31,36.1813
2013-06-28,34.7188
2013-05-31,33.3595
2013-04-30,32.1589
2013-03-28,31.0502
2013-02-28,30.0328
2013-01-31,29.8167
2012-12-31,29.9425
2012-11-30,30.5222
2012-10-31,30.8954
2012-09-28,31.1078
2012-08-31,31.2147
2012-07-31,31.4182
2012-06-29,31.3400
2012-05-31,31.3232
2012-04-30,31.4467
2012-03-30,31.0726
2012-02-29,30.7433
2012-01-31,30.4561
2011-12-30,30.3209
2011-11-30,30.2366
2011-10-31,30.1754
2011-09-30,30.1302
2011-08-31,30.0474
2011-07-29,30.3409
2011-06-30,30.7054
2011-05-31,30.6901
2011-04-29,30.6617
2011-03-31,30.2267
2011-02-28,29.8868
2011-01-31,29.5004
2010-12-31,29.0775
2010-11-30,28.4083
2010-10-29,28.0570
2010-09-30,27.2280
2010-08-31,26.3923
2010-07-30,25.8231
2010-06-30,25.3748
2010-05-28,24.9667
2010-04-30,24.2044
2010-03-31,23.2087
2010-02-26,22.3383
2010-01-29,21.8205
2009-12-31,21.0391
2009-11-30,20.3040
2009-10-30,19.9317
2009-09-30,19.8951
2009-08-31,19.0652
2009-07-31,18.6612
2009-06-30,20.8389
2009-05-29,23.3859
2009-04-30,26.0850
2009-03-31,29.1738
2009-02-27,32.6226
2009-01-30,35.9391
2008-12-31,38.4967
2008-11-28,40.9067
2008-10-31,44.1025
2008-09-30,47.1954
2008-08-29,47.9505
2008-07-31,47.9149
2008-06-30,47.3931
2008-05-30,46.2850
2008-04-30,44.9511
2008-03-31,44.4678
2008-02-29,44.3350
2008-01-31,43.9231
2007-12-31,43.0625
2007-11-30,42.0296
2007-10-31,41.2580
2007-09-28,40.9939
2007-08-31,41.0778
2007-07-31,41.1303
2007-06-29,41.3085
2007-05-31,40.7289
2007-04-30,39.8592
2007-03-30,39.1586
2007-02-28,38.7841
2007-01-31,38.3632
2006-12-29,37.8711
2006-11-30,37.1188
2006-10-31,36.4205
2006-09-29,35.7211
2006-08-31,35.0124
2006-07-31,34.0072
2006-06-30,33.2423
2006-05-31,32.4066
2006-04-28,31.5016
2006-03-31,30.5939
2006-02-28,29.5365
2006-01-31,28.6066
2005-12-30,27.6891
2005-11-30,27.0022
2005-10-31,26.1268
2005-09-30,25.5485
2005-08-31,24.9403
2005-07-29,24.1601
2005-06-30,23.3421
2005-05-31,22.6261
2005-04-29,21.8188
2005-03-31,21.3128
2005-02-28,20.6689
2005-01-31,19.9148
2004-12-31,19.3602
