,SMA_monthly_10
2021-01-08,125.7393
2020-12-31,125.3612
2020-11-30,125.3270
2020-10-30,125.3319
2020-09-30,125.4220
2020-08-31,126.9624
2020-07-31,126.9935
2020-06-30,123.6261
2020-05-29,119.7868
2020-04-30,116.2737
2020-03-31,112.8941
2020-02-28,108.7251
2020-01-31,106.0187
2019-12-31,103.0510
2019-11-29,99.0538
2019-10-31,94.4932
2019-09-30,90.0516
2019-08-30,89.6705
2019-07-31,92.0342
2019-06-28,95.2027
2019-05-31,97.7450
2019-04-30,102.1952
2019-03-29,104.2746
2019-02-28,106.4453
2019-01-31,107.0412
2018-12-31,107.7541
2018-11-30,109.5265
2018-10-31,110.8809
2018-09-28,110.0474
2018-08-31,106.5980
2018-07-31,103.7197
2018-06-29,99.2550
2018-05-31,95.2730
2018-04-30,91.8011
2018-03-29,90.8173
2018-02-28,89.6356
2018-01-31,88.6170
2017-12-29,87.4088
2017-11-30,86.0948
2017-10-31,84.5025
2017-09-29,82.8738
2017-08-31,81.8395
2017-07-31,80.0585
2017-06-30,77.8228
2017-05-31,75.5843
2017-04-28,73.4089
2017-03-31,70.4467
2017-02-28,67.2253
2017-01-31,65.2115
2016-12-30,64.5915
2016-11-30,63.2984
2016-10-31,61.4807
2016-09-30,61.6102
2016-08-31,62.0776
2016-07-29,62.9469
2016-06-30,63.9733
2016-05-31,65.7655
2016-04-29,68.6745
2016-03-31,70.3890
2016-02-29,72.0560
2016-01-29,73.9618
2015-12-31,76.0169
2015-11-30,76.9381
2015-10-30,77.4546
2015-09-30,79.5059
2015-08-31,82.0819
2015-07-31,83.2093
2015-06-30,83.1582
2015-05-29,83.8265
2015-04-30,84.0677
2015-03-31,85.0928
2015-02-27,85.9646
2015-01-30,85.8141
2014-12-31,85.6860
2014-11-28,84.3655
2014-10-31,82.1132
2014-09-30,81.7290
2014-08-29,80.9835
2014-07-31,79.0031
2014-06-30,77.0933
2014-05-30,74.9670
2014-04-30,73.1538
2014-03-31,71.8045
2014-02-28,70.9677
2014-01-31,69.1907
2013-12-31,67.9318
2013-11-29,65.6101
2013-10-31,63.5125
2013-09-30,61.5595
2013-08-30,59.9401
2013-07-31,58.6663
2013-06-28,57.0722
2013-05-31,56.0322
2013-04-30,54.0036
2013-03-28,52.1592
2013-02-28,50.8481
2013-01-31,50.8649
2012-12-31,51.0582
2012-11-30,51.6001
2012-10-31,51.9277
2012-09-28,52.1010
2012-08-31,52.4274
2012-07-31,53.8299
2012-06-29,54.2518
2012-05-31,55.7448
2012-04-30,57.6918
2012-03-30,58.4530
2012-02-29,58.8959
2012-01-31,59.1943
2011-12-30,58.9334
2011-11-30,58.4537
2011-10-31,57.6534
2011-09-30,56.1376
2011-08-31,56.1616
2011-07-29,54.5366
2011-06-30,51.7870
2011-05-31,48.5054
2011-04-29,45.6844
2011-03-31,43.0382
2011-02-28,41.6438
2011-01-31,40.5095
2010-12-31,39.5762
2010-11-30,38.0366
2010-10-29,36.2259
2010-09-30,35.3529
2010-08-31,34.9326
2010-07-30,34.8607
2010-06-30,34.5293
2010-05-28,34.3511
2010-04-30,33.0580
2010-03-31,31.1606
2010-02-26,29.5691
2010-01-29,28.2889
2009-12-31,26.7273
2009-11-30,24.7608
2009-10-30,22.9686
2009-09-30,21.6755
2009-08-31,20.1302
2009-07-31,19.3697
2009-06-30,19.7644
2009-05-29,21.1779
2009-04-30,21.8687
2009-03-31,22.7448
2009-02-27,24.8382
2009-01-30,26.7176
2008-12-31,28.3303
2008-11-28,29.3782
2008-10-31,30.9054
2008-09-30,32.3156
2008-08-29,33.1138
2008-07-31,33.8476
2008-06-30,34.9374
2008-05-30,35.7070
2008-04-30,35.6089
2008-03-31,36.3066
2008-02-29,37.0886
2008-01-31,37.8346
2007-12-31,38.2449
2007-11-30,38.0157
2007-10-31,37.4404
2007-09-28,36.2664
2007-08-31,35.1637
2007-07-31,33.9439
2007-06-29,32.7686
2007-05-31,31.0945
2007-04-30,29.4671
2007-03-30,28.3225
2007-02-28,27.4286
2007-01-31,26.7449
2006-12-29,26.5888
2006-11-30,26.3973
2006-10-31,26.3186
2006-09-29,26.4913
2006-08-31,27.0322
2006-07-31,27.6042
2006-06-30,28.2049
2006-05-31,28.5134
2006-04-28,28.4854
2006-03-31,28.3085
2006-02-28,27.8023
2006-01-31,27.2592
2005-12-30,27.0014
2005-11-30,26.3663
2005-10-31,25.6511
2005-09-30,25.0746
2005-08-31,24.3630
