,SMA_monthly_10
2022-04-04,499.1770
2022-03-31,520.4790
2022-02-28,538.5780
2022-01-31,563.5780
2021-12-31,555.6330
2021-11-30,526.1490
2021-10-29,499.7370
2021-09-30,468.2480
2021-08-31,443.4330
2021-07-30,411.0470
2021-06-30,387.3950
2021-05-28,369.0090
2021-04-30,350.2570
2021-03-31,329.6830
2021-02-26,313.0780
2021-01-29,297.8060
2020-12-31,281.9290
2020-11-30,268.4140
2020-10-30,258.9950
2020-09-30,249.3160
2020-08-31,238.1730
2020-07-31,223.0590
2020-06-30,212.2830
2020-05-29,206.2150
2020-04-30,202.5300
2020-03-31,197.7510
2020-02-28,196.4440
2020-01-31,192.0600
2019-12-31,186.1590
2019-11-29,181.1210
2019-10-31,174.0840
2019-09-30,168.0890
2019-08-30,162.8820
2019-07-31,155.6960
2019-06-28,150.0870
2019-05-31,147.0700
2019-04-30,142.8320
2019-03-29,137.3290
2019-02-28,132.7340
2019-01-31,127.9910
2018-12-31,125.2950
2018-11-30,125.0060
2018-10-31,123.7290
2018-09-28,122.5250
2018-08-31,118.8990
2018-07-31,113.7210
2018-06-29,109.4930
2018-05-31,105.1930
2018-04-30,101.4680
2018-03-29,98.4420
2018-02-28,95.3780
2018-01-31,91.7660
2017-12-29,87.5700
2017-11-30,84.1900
2017-10-31,80.4820
2017-09-29,77.7980
2017-08-31,75.5950
2017-07-31,73.8990
2017-06-30,72.2370
2017-05-31,70.6490
2017-04-28,69.2850
2017-03-31,68.0160
2017-02-28,68.1150
2017-01-31,68.0450
2016-12-30,69.0760
2016-11-30,69.4830
2016-10-31,70.3830
2016-09-30,71.8080
2016-08-31,72.7500
2016-07-29,73.6640
2016-06-30,74.0920
2016-05-31,74.7220
2016-04-29,74.4820
2016-03-31,74.3120
2016-02-29,74.0360
2016-01-29,73.6690
2015-12-31,72.3080
2015-11-30,70.6140
2015-10-30,67.6340
2015-09-30,64.6740
2015-08-31,62.3250
2015-07-31,60.0380
2015-06-30,57.0060
2015-05-29,53.6480
2015-04-30,50.3230
2015-03-31,48.2270
2015-02-27,46.3050
2015-01-30,43.2500
2014-12-31,41.6470
2014-11-28,41.0650
2014-10-31,40.0520
2014-09-30,38.7720
2014-08-29,37.9400
2014-07-31,37.9220
2014-06-30,37.5060
2014-05-30,36.3290
2014-04-30,35.0170
2014-03-31,34.6220
2014-02-28,33.6480
2014-01-31,31.6050
2013-12-31,29.8380
2013-11-29,28.4420
2013-10-31,26.9670
2013-09-30,25.0300
2013-08-30,23.6370
2013-07-31,22.2370
2013-06-28,21.2360
2013-05-31,20.2680
2013-04-30,19.5560
2013-03-28,19.1050
2013-02-28,18.5320
2013-01-31,18.4980
2012-12-31,18.4780
