,SMA_monthly_10
2022-04-04,26.8933
2022-03-31,25.4871
2022-02-28,24.2325
2022-01-31,23.2445
2021-12-31,22.6175
2021-11-30,22.6049
2021-10-29,22.2221
2021-09-30,21.7569
2021-08-31,21.1211
2021-07-30,20.2808
2021-06-30,19.4691
2021-05-28,18.5924
2021-04-30,17.6653
2021-03-31,17.1654
2021-02-26,16.6223
2021-01-29,15.5439
2020-12-31,14.5861
2020-11-30,14.0755
2020-10-30,14.2887
2020-09-30,15.2487
2020-08-31,16.0532
2020-07-31,16.6533
2020-06-30,17.3189
2020-05-29,17.8556
2020-04-30,18.6079
2020-03-31,19.5478
2020-02-28,20.5162
2020-01-31,21.1847
2019-12-31,21.6682
2019-11-29,21.6810
2019-10-31,21.7211
2019-09-30,21.6860
2019-08-30,21.6042
2019-07-31,21.9889
2019-06-28,22.6869
2019-05-31,23.3775
2019-04-30,24.4877
2019-03-29,25.2404
2019-02-28,25.7973
2019-01-31,26.5937
2018-12-31,26.9256
2018-11-30,27.3223
2018-10-31,28.0903
2018-09-28,28.4855
2018-08-31,28.0793
2018-07-31,27.8824
2018-06-29,28.0098
2018-05-31,28.0377
