,SMA_monthly_10
2022-04-04,107.6580
2022-03-31,105.9454
2022-02-28,104.4896
2022-01-31,102.9405
2021-12-31,100.6276
2021-11-30,98.2245
2021-10-29,95.4993
2021-09-30,92.0986
2021-08-31,88.9414
2021-07-30,84.5362
2021-06-30,80.7397
2021-05-28,77.1270
2021-04-30,72.5760
2021-03-31,68.5428
2021-02-26,65.4025
2021-01-29,62.7015
2020-12-31,59.9945
2020-11-30,59.4036
2020-10-30,60.3537
2020-09-30,62.7234
2020-08-31,65.1291
2020-07-31,66.8328
2020-06-30,68.9341
2020-05-29,70.3948
2020-04-30,73.6092
2020-03-31,76.7771
2020-02-28,80.1159
2020-01-31,82.4237
2019-12-31,82.2324
2019-11-29,82.1443
2019-10-31,81.6643
2019-09-30,80.5890
2019-08-30,80.6575
2019-07-31,81.5157
2019-06-28,81.2499
2019-05-31,80.7524
2019-04-30,81.1508
2019-03-29,79.8660
2019-02-28,80.0489
2019-01-31,80.6039
2018-12-31,81.3323
2018-11-30,83.1913
2018-10-31,84.9647
2018-09-28,86.5005
2018-08-31,87.4716
2018-07-31,88.1977
2018-06-29,88.4394
2018-05-31,88.9534
2018-04-30,90.0309
2018-03-29,89.9828
2018-02-28,89.8977
2018-01-31,89.6977
2017-12-29,88.5160
2017-11-30,87.9596
2017-10-31,86.8396
2017-09-29,86.1396
2017-08-31,85.5008
2017-07-31,83.8985
2017-06-30,81.2057
2017-05-31,78.7450
2017-04-28,76.1720
2017-03-31,73.1744
2017-02-28,70.8262
2017-01-31,67.9869
2016-12-30,65.2187
2016-11-30,62.0571
2016-10-31,59.4245
2016-09-30,58.9737
2016-08-31,59.1675
2016-07-29,59.1783
2016-06-30,59.0872
2016-05-31,59.6492
2016-04-29,60.1270
2016-03-31,60.7221
2016-02-29,61.5182
2016-01-29,62.5216
2015-12-31,63.1750
2015-11-30,62.9966
2015-10-30,62.0073
2015-09-30,62.4714
2015-08-31,63.0060
2015-07-31,63.4189
2015-06-30,63.2501
2015-05-29,63.2758
2015-04-30,63.2811
2015-03-31,63.6891
2015-02-27,63.7063
2015-01-30,63.5349
2014-12-31,64.0700
2014-11-28,63.5094
2014-10-31,63.3059
2014-09-30,63.4521
2014-08-29,63.3905
2014-07-31,62.6263
2014-06-30,61.8560
2014-05-30,60.7282
2014-04-30,60.3559
2014-03-31,59.7031
2014-02-28,58.4663
2014-01-31,56.5919
2013-12-31,54.6679
2013-11-29,51.9278
2013-10-31,49.5761
2013-09-30,47.4727
2013-08-30,45.5303
2013-07-31,44.0345
2013-06-28,42.0960
2013-05-31,40.5860
2013-04-30,38.9394
2013-03-28,37.9458
2013-02-28,36.9182
2013-01-31,37.1068
2012-12-31,37.3556
2012-11-30,37.7745
2012-10-31,38.0094
2012-09-28,37.5319
2012-08-31,37.2652
2012-07-31,37.1355
2012-06-29,36.9439
2012-05-31,36.9662
2012-04-30,37.6917
2012-03-30,37.7747
2012-02-29,37.6741
2012-01-31,37.7030
2011-12-30,37.8790
2011-11-30,38.8300
2011-10-31,39.4561
2011-09-30,39.7579
2011-08-31,40.0135
2011-07-29,40.0984
2011-06-30,39.7214
2011-05-31,38.7813
2011-04-29,38.2668
2011-03-31,37.5386
2011-02-28,37.1988
2011-01-31,36.9578
2010-12-31,36.8055
2010-11-30,36.3105
2010-10-29,36.1943
2010-09-30,36.0096
2010-08-31,35.7259
2010-07-30,35.3312
2010-06-30,34.8004
2010-05-28,34.5507
2010-04-30,33.6282
2010-03-31,31.8673
2010-02-26,30.4806
2010-01-29,28.9117
2009-12-31,26.8648
2009-11-30,24.6644
2009-10-30,23.0611
2009-09-30,22.0946
2009-08-31,20.2732
2009-07-31,18.8660
2009-06-30,20.4679
2009-05-29,22.6310
2009-04-30,24.3267
2009-03-31,26.1629
2009-02-27,29.5623
2009-01-30,33.1929
2008-12-31,36.3777
2008-11-28,38.9443
2008-10-31,42.7512
2008-09-30,46.6564
2008-08-29,48.0279
2008-07-31,49.3794
2008-06-30,51.0772
2008-05-30,52.8695
2008-04-30,53.6647
2008-03-31,54.9235
2008-02-29,56.3180
2008-01-31,57.6101
2007-12-31,57.9246
2007-11-30,57.7250
2007-10-31,57.3466
2007-09-28,56.6821
2007-08-31,55.6971
2007-07-31,54.8559
2007-06-29,54.0441
2007-05-31,52.5343
2007-04-30,51.0477
2007-03-30,49.9337
2007-02-28,49.0161
2007-01-31,48.1765
2006-12-29,47.3074
2006-11-30,46.7128
2006-10-31,46.2834
2006-09-29,46.0572
2006-08-31,46.1267
2006-07-31,46.0445
2006-06-30,45.3330
2006-05-31,44.4874
2006-04-28,43.8869
2006-03-31,43.0925
2006-02-28,42.2977
2006-01-31,41.0598
2005-12-30,39.9397
2005-11-30,38.9257
2005-10-31,37.4721
2005-09-30,36.4049
2005-08-31,35.2910
2005-07-29,34.1835
2005-06-30,32.9583
2005-05-31,31.7564
2005-04-29,30.7177
2005-03-31,30.0423
2005-02-28,29.2238
2005-01-31,28.4080
2004-12-31,27.8267
2004-11-30,27.2777
2004-10-29,26.9177
2004-09-30,26.6401
2004-08-31,26.1716
2004-07-30,25.6957
2004-06-30,25.1227
2004-05-28,24.4997
2004-04-30,23.9565
2004-03-31,23.3221
2004-02-27,22.6305
2004-01-30,21.7534
2003-12-31,20.8885
2003-11-28,20.1713
2003-10-31,19.7126
2003-09-30,19.3104
2003-08-29,18.8861
2003-07-31,18.4433
2003-06-30,18.0120
2003-05-30,17.7876
2003-04-30,17.7313
2003-03-31,17.7866
2003-02-28,18.0654
2003-01-31,18.1613
2002-12-31,18.0954
2002-11-29,18.0036
2002-10-31,18.0362
