,SMA_monthly_10
2022-04-04,45.6644
2022-03-31,43.8502
2022-02-28,42.4069
2022-01-31,41.0045
2021-12-31,39.7287
2021-11-30,38.4061
2021-10-29,37.7132
2021-09-30,36.7526
2021-08-31,36.2884
2021-07-30,35.5108
2021-06-30,34.3167
2021-05-28,33.2793
2021-04-30,32.1056
2021-03-31,31.4770
2021-02-26,30.8804
2021-01-29,30.0220
2020-12-31,29.1822
2020-11-30,28.6693
2020-10-30,28.6255
2020-09-30,29.2114
2020-08-31,30.1106
2020-07-31,30.8415
2020-06-30,31.6444
2020-05-29,32.3470
2020-04-30,32.8949
2020-03-31,33.0701
2020-02-28,33.4049
2020-01-31,34.4890
2019-12-31,35.0077
2019-11-29,35.1410
2019-10-31,35.4174
2019-09-30,35.2821
2019-08-30,35.3795
2019-07-31,35.2471
2019-06-28,35.3941
2019-05-31,35.9352
2019-04-30,36.8762
2019-03-29,36.4782
2019-02-28,36.1600
2019-01-31,35.7259
2018-12-31,35.3814
2018-11-30,35.0865
2018-10-31,34.7128
2018-09-28,34.5075
2018-08-31,34.2399
2018-07-31,33.4623
2018-06-29,32.1757
2018-05-31,30.9417
2018-04-30,29.7875
2018-03-29,29.0284
2018-02-28,27.8723
2018-01-31,27.3370
2017-12-29,26.5516
2017-11-30,26.0397
2017-10-31,25.4373
2017-09-29,25.2719
2017-08-31,25.3166
2017-07-31,25.0344
2017-06-30,25.0879
2017-05-31,25.0578
2017-04-28,25.3118
2017-03-31,25.2738
2017-02-28,25.3556
2017-01-31,25.1347
2016-12-30,25.0977
2016-11-30,24.6666
2016-10-31,24.2958
2016-09-30,24.8515
2016-08-31,25.4996
2016-07-29,27.2046
2016-06-30,29.0732
2016-05-31,30.7325
2016-04-29,33.2453
2016-03-31,35.2948
2016-02-29,37.3891
2016-01-29,38.6630
2015-12-31,40.0099
2015-11-30,40.7680
2015-10-30,40.9111
2015-09-30,39.9068
2015-08-31,38.4509
2015-07-31,37.3414
2015-06-30,35.2997
2015-05-29,33.7601
2015-04-30,31.5860
2015-03-31,30.6254
2015-02-27,28.9583
2015-01-30,26.9730
2014-12-31,25.3731
2014-11-28,23.7693
2014-10-31,22.3718
2014-09-30,20.7991
2014-08-29,19.1894
